Group,CURL
Group 1,.01677957297
Group 1,.01677957297
Group 1,1.01677957298
Group 1,.01677957298
Group 1,.01677957298
Group 1,.01677957298
Group 1,1.01677957299
Group 1,.01677957299
Group 1,.01677957299
Group 1,.01677957299
Group 1,41.01677957300
Group 1,.01677957300
Group 1,.01677957300
Group 1,.01677957300
Group 1,1.01677957301
Group 1,.01677957301
Group 1,.01677957301
Group 1,.01677957301
Group 1,.01677957301
Group 1,1.01677957302
Group 1,.01677957302
Group 1,.01677957302
Group 1,.01677957302
Group 1,1.01677957303
Group 1,.01677957303
Group 1,.01677957303
Group 1,.01677957303
Group 1,.01677957303
Group 1,1.01677957304
Group 1,.01677957304
Group 2,.01677960165
Group 2,1.01677960166
Group 2,.01677960166
Group 2,.01677960166
Group 2,.01677960166
Group 2,1.01677960167
Group 2,.01677960167
Group 2,.01677960167
Group 2,.01677960167
Group 2,.01677960167
Group 2,.01677960168
Group 2,.01677960168
Group 2,.01677960168
Group 2,.01677960168
Group 2,1.01677960169
Group 2,.01677960169
Group 2,.01677960169
Group 2,.01677960169
Group 2,.01677960169
Group 2,1.01677960170
Group 2,.01677960170
Group 2,.01677960170
Group 2,.01677960170
Group 2,.01677960171
Group 2,.01677960171
Group 2,.01677960171
Group 2,.01677960171
Group 2,1.01677960172
Group 2,.01677960172
Group 2,.01677960172
