Data; Group; Nome_POD; WGET
sex 24 fev 2023 19:10:14 -03; Group 1; redis-67db9bd79b-vfkg5; 00.33
sex 24 fev 2023 19:10:15 -03; Group 1; redis-67db9bd79b-vfkg5; 00.33
sex 24 fev 2023 19:10:16 -03; Group 1; redis-67db9bd79b-vfkg5; 00.32
sex 24 fev 2023 19:10:17 -03; Group 1; result-77f68799c4-2p4sr; 00.292
sex 24 fev 2023 19:10:17 -03; Group 1; result-77f68799c4-2p4sr; 00.364
sex 24 fev 2023 19:10:18 -03; Group 1; result-77f68799c4-2p4sr; 00.306
sex 24 fev 2023 19:10:19 -03; Group 1; result-77f68799c4-2p4sr; 00.326
sex 24 fev 2023 19:10:19 -03; Group 1; result-77f68799c4-2p4sr; 00.298
sex 24 fev 2023 19:10:20 -03; Group 1; result-77f68799c4-2p4sr; 00.295
sex 24 fev 2023 19:10:21 -03; Group 1; result-77f68799c4-2p4sr; 00.303
sex 24 fev 2023 19:10:21 -03; Group 1; result-77f68799c4-2p4sr; 00.276
sex 24 fev 2023 19:10:22 -03; Group 1; result-77f68799c4-2p4sr; 00.308
sex 24 fev 2023 19:10:23 -03; Group 1; result-77f68799c4-2p4sr; 00.265
sex 24 fev 2023 19:10:23 -03; Group 1; result-77f68799c4-2p4sr; 00.322
sex 24 fev 2023 19:10:24 -03; Group 1; result-77f68799c4-2p4sr; 00.280
sex 24 fev 2023 19:10:25 -03; Group 1; result-77f68799c4-2p4sr; 00.302
sex 24 fev 2023 19:10:26 -03; Group 1; result-77f68799c4-2p4sr; 00.303
sex 24 fev 2023 19:10:26 -03; Group 1; result-77f68799c4-2p4sr; 00.299
sex 24 fev 2023 19:10:27 -03; Group 1; result-77f68799c4-2p4sr; 00.286
sex 24 fev 2023 19:10:28 -03; Group 1; result-77f68799c4-2p4sr; 00.298
sex 24 fev 2023 19:10:28 -03; Group 1; result-77f68799c4-2p4sr; 00.267
sex 24 fev 2023 19:10:29 -03; Group 1; result-77f68799c4-2p4sr; 00.301
sex 24 fev 2023 19:10:30 -03; Group 1; result-77f68799c4-2p4sr; 00.331
sex 24 fev 2023 19:10:31 -03; Group 1; result-77f68799c4-2p4sr; 00.281
sex 24 fev 2023 19:10:31 -03; Group 1; result-77f68799c4-2p4sr; 00.278
sex 24 fev 2023 19:10:32 -03; Group 1; result-77f68799c4-2p4sr; 00.284
sex 24 fev 2023 19:10:33 -03; Group 1; result-77f68799c4-2p4sr; 00.292
sex 24 fev 2023 19:10:33 -03; Group 1; result-77f68799c4-2p4sr; 00.280
sex 24 fev 2023 19:10:34 -03; Group 1; result-77f68799c4-2p4sr; 00.308
sex 24 fev 2023 19:10:35 -03; Group 1; result-77f68799c4-2p4sr; 00.299
sex 24 fev 2023 19:10:35 -03; Group 1; result-77f68799c4-2p4sr; 00.300
sex 24 fev 2023 19:10:36 -03; Group 1; result-77f68799c4-2p4sr; 00.284
sex 24 fev 2023 19:10:37 -03; Group 1; result-77f68799c4-2p4sr; 00.284
sex 24 fev 2023 19:10:37 -03; Group 1; vote-79787c6c8b-dbn8r; 00.31
sex 24 fev 2023 19:10:38 -03; Group 1; vote-79787c6c8b-dbn8r; 00.30
sex 24 fev 2023 19:10:39 -03; Group 1; vote-79787c6c8b-dbn8r; 00.30
sex 24 fev 2023 19:10:39 -03; Group 1; vote-79787c6c8b-dbn8r; 00.33
sex 24 fev 2023 19:10:40 -03; Group 1; vote-79787c6c8b-dbn8r; 00.28
sex 24 fev 2023 19:10:41 -03; Group 1; vote-79787c6c8b-dbn8r; 00.33
sex 24 fev 2023 19:10:42 -03; Group 1; vote-79787c6c8b-dbn8r; 00.31
sex 24 fev 2023 19:10:42 -03; Group 1; vote-79787c6c8b-dbn8r; 00.32
sex 24 fev 2023 19:10:43 -03; Group 1; vote-79787c6c8b-dbn8r; 00.28
sex 24 fev 2023 19:10:44 -03; Group 1; vote-79787c6c8b-dbn8r; 00.28
sex 24 fev 2023 19:10:44 -03; Group 1; vote-79787c6c8b-dbn8r; 00.31
sex 24 fev 2023 19:10:45 -03; Group 1; vote-79787c6c8b-dbn8r; 00.31
sex 24 fev 2023 19:10:46 -03; Group 1; vote-79787c6c8b-dbn8r; 00.29
sex 24 fev 2023 19:10:46 -03; Group 1; vote-79787c6c8b-dbn8r; 00.30
sex 24 fev 2023 19:10:47 -03; Group 1; vote-79787c6c8b-dbn8r; 00.29
sex 24 fev 2023 19:10:48 -03; Group 1; vote-79787c6c8b-dbn8r; 00.28
sex 24 fev 2023 19:10:48 -03; Group 1; vote-79787c6c8b-dbn8r; 00.30
sex 24 fev 2023 19:10:49 -03; Group 1; vote-79787c6c8b-dbn8r; 00.29
sex 24 fev 2023 19:10:50 -03; Group 1; vote-79787c6c8b-dbn8r; 00.29
sex 24 fev 2023 19:10:51 -03; Group 1; vote-79787c6c8b-dbn8r; 00.29
sex 24 fev 2023 19:10:51 -03; Group 1; vote-79787c6c8b-dbn8r; 00.30
sex 24 fev 2023 19:10:52 -03; Group 1; vote-79787c6c8b-dbn8r; 00.29
sex 24 fev 2023 19:10:53 -03; Group 1; vote-79787c6c8b-dbn8r; 00.28
sex 24 fev 2023 19:10:53 -03; Group 1; vote-79787c6c8b-dbn8r; 00.27
sex 24 fev 2023 19:10:54 -03; Group 1; vote-79787c6c8b-dbn8r; 00.35
sex 24 fev 2023 19:10:55 -03; Group 1; vote-79787c6c8b-dbn8r; 00.30
sex 24 fev 2023 19:10:55 -03; Group 1; vote-79787c6c8b-dbn8r; 00.28
sex 24 fev 2023 19:10:56 -03; Group 1; vote-79787c6c8b-dbn8r; 00.30
sex 24 fev 2023 19:10:57 -03; Group 1; vote-79787c6c8b-dbn8r; 00.29
sex 24 fev 2023 19:10:58 -03; Group 1; vote-79787c6c8b-dbn8r; 00.32
sex 24 fev 2023 19:10:58 -03; Group 1; worker-78b9ff59fc-vg8bx; 00.311
sex 24 fev 2023 19:10:59 -03; Group 1; worker-78b9ff59fc-vg8bx; 00.279
sex 24 fev 2023 19:11:00 -03; Group 1; worker-78b9ff59fc-vg8bx; 00.321
sex 24 fev 2023 19:11:00 -03; Group 1; worker-78b9ff59fc-vg8bx; 00.304
sex 24 fev 2023 19:11:01 -03; Group 1; worker-78b9ff59fc-vg8bx; 00.294
sex 24 fev 2023 19:11:02 -03; Group 1; worker-78b9ff59fc-vg8bx; 00.296
sex 24 fev 2023 19:11:02 -03; Group 1; worker-78b9ff59fc-vg8bx; 00.284
sex 24 fev 2023 19:11:03 -03; Group 1; worker-78b9ff59fc-vg8bx; 00.300
sex 24 fev 2023 19:11:04 -03; Group 1; worker-78b9ff59fc-vg8bx; 00.337
sex 24 fev 2023 19:11:05 -03; Group 1; worker-78b9ff59fc-vg8bx; 00.281
sex 24 fev 2023 19:11:05 -03; Group 1; worker-78b9ff59fc-vg8bx; 00.306
sex 24 fev 2023 19:11:06 -03; Group 1; worker-78b9ff59fc-vg8bx; 00.291
sex 24 fev 2023 19:11:07 -03; Group 1; worker-78b9ff59fc-vg8bx; 00.308
sex 24 fev 2023 19:11:07 -03; Group 1; worker-78b9ff59fc-vg8bx; 00.307
sex 24 fev 2023 19:11:08 -03; Group 1; worker-78b9ff59fc-vg8bx; 00.294
sex 24 fev 2023 19:11:09 -03; Group 1; worker-78b9ff59fc-vg8bx; 00.311
sex 24 fev 2023 19:11:10 -03; Group 1; worker-78b9ff59fc-vg8bx; 00.314
sex 24 fev 2023 19:11:10 -03; Group 1; worker-78b9ff59fc-vg8bx; 00.302
sex 24 fev 2023 19:11:11 -03; Group 1; worker-78b9ff59fc-vg8bx; 00.302
sex 24 fev 2023 19:11:12 -03; Group 1; worker-78b9ff59fc-vg8bx; 00.277
sex 24 fev 2023 19:11:12 -03; Group 1; worker-78b9ff59fc-vg8bx; 00.314
sex 24 fev 2023 19:11:13 -03; Group 1; worker-78b9ff59fc-vg8bx; 00.266
sex 24 fev 2023 19:11:14 -03; Group 1; worker-78b9ff59fc-vg8bx; 00.295
sex 24 fev 2023 19:11:14 -03; Group 1; worker-78b9ff59fc-vg8bx; 00.294
sex 24 fev 2023 19:11:15 -03; Group 1; worker-78b9ff59fc-vg8bx; 00.431
sex 24 fev 2023 19:11:16 -03; Group 1; worker-78b9ff59fc-vg8bx; 00.299
sex 24 fev 2023 19:11:17 -03; Group 1; worker-78b9ff59fc-vg8bx; 00.308
sex 24 fev 2023 19:11:18 -03; Group 1; worker-78b9ff59fc-vg8bx; 00.341
sex 24 fev 2023 19:11:18 -03; Group 1; worker-78b9ff59fc-vg8bx; 00.291
sex 24 fev 2023 19:11:19 -03; Group 1; worker-78b9ff59fc-vg8bx; 00.312
