Data; Group; Nome_POD; APT
ter 21 fev 2023 19:12:25 -03; Group 2; result-77f68799c4-6wtfp; 040.096
ter 21 fev 2023 19:13:06 -03; Group 2; result-77f68799c4-6wtfp; 040.087
ter 21 fev 2023 19:13:46 -03; Group 2; result-77f68799c4-6wtfp; 040.173
ter 21 fev 2023 19:14:27 -03; Group 2; result-77f68799c4-6wtfp; 040.088
ter 21 fev 2023 19:15:07 -03; Group 2; result-77f68799c4-6wtfp; 040.098
ter 21 fev 2023 19:15:48 -03; Group 2; result-77f68799c4-6wtfp; 040.084
ter 21 fev 2023 19:16:28 -03; Group 2; result-77f68799c4-6wtfp; 040.086
ter 21 fev 2023 19:17:09 -03; Group 2; result-77f68799c4-6wtfp; 040.084
ter 21 fev 2023 19:17:49 -03; Group 2; result-77f68799c4-6wtfp; 040.097
ter 21 fev 2023 19:18:30 -03; Group 2; result-77f68799c4-6wtfp; 040.093
ter 21 fev 2023 19:19:10 -03; Group 2; result-77f68799c4-6wtfp; 040.096
ter 21 fev 2023 19:19:51 -03; Group 2; result-77f68799c4-6wtfp; 040.084
ter 21 fev 2023 19:20:31 -03; Group 2; result-77f68799c4-6wtfp; 040.100
ter 21 fev 2023 19:21:12 -03; Group 2; result-77f68799c4-6wtfp; 040.074
ter 21 fev 2023 19:21:52 -03; Group 2; result-77f68799c4-6wtfp; 040.079
ter 21 fev 2023 19:22:33 -03; Group 2; result-77f68799c4-6wtfp; 040.082
ter 21 fev 2023 19:23:13 -03; Group 2; result-77f68799c4-6wtfp; 040.086
ter 21 fev 2023 19:23:54 -03; Group 2; result-77f68799c4-6wtfp; 040.090
ter 21 fev 2023 19:24:34 -03; Group 2; result-77f68799c4-6wtfp; 040.079
ter 21 fev 2023 19:25:15 -03; Group 2; result-77f68799c4-6wtfp; 040.084
ter 21 fev 2023 19:25:55 -03; Group 2; result-77f68799c4-6wtfp; 040.101
ter 21 fev 2023 19:26:36 -03; Group 2; result-77f68799c4-6wtfp; 040.084
ter 21 fev 2023 19:27:16 -03; Group 2; result-77f68799c4-6wtfp; 040.091
ter 21 fev 2023 19:27:57 -03; Group 2; result-77f68799c4-6wtfp; 040.086
ter 21 fev 2023 19:28:37 -03; Group 2; result-77f68799c4-6wtfp; 040.088
ter 21 fev 2023 19:29:18 -03; Group 2; result-77f68799c4-6wtfp; 040.079
ter 21 fev 2023 19:29:58 -03; Group 2; result-77f68799c4-6wtfp; 040.098
ter 21 fev 2023 19:30:09 -03; Group 2; vote-79787c6c8b-5fj8v; 10.20
ter 21 fev 2023 19:30:20 -03; Group 2; vote-79787c6c8b-5fj8v; 10.20
ter 21 fev 2023 19:30:30 -03; Group 2; vote-79787c6c8b-5fj8v; 10.19
ter 21 fev 2023 19:30:41 -03; Group 2; vote-79787c6c8b-5fj8v; 10.19
ter 21 fev 2023 19:30:51 -03; Group 2; vote-79787c6c8b-5fj8v; 10.20
ter 21 fev 2023 19:31:02 -03; Group 2; vote-79787c6c8b-5fj8v; 10.19
ter 21 fev 2023 19:31:12 -03; Group 2; vote-79787c6c8b-5fj8v; 10.19
ter 21 fev 2023 19:31:23 -03; Group 2; vote-79787c6c8b-5fj8v; 10.19
ter 21 fev 2023 19:31:34 -03; Group 2; vote-79787c6c8b-5fj8v; 10.18
ter 21 fev 2023 19:31:44 -03; Group 2; vote-79787c6c8b-5fj8v; 10.21
ter 21 fev 2023 19:31:55 -03; Group 2; vote-79787c6c8b-5fj8v; 10.21
ter 21 fev 2023 19:32:05 -03; Group 2; vote-79787c6c8b-5fj8v; 10.19
ter 21 fev 2023 19:32:16 -03; Group 2; vote-79787c6c8b-5fj8v; 10.19
ter 21 fev 2023 19:32:27 -03; Group 2; vote-79787c6c8b-5fj8v; 10.19
ter 21 fev 2023 19:32:37 -03; Group 2; vote-79787c6c8b-5fj8v; 10.18
ter 21 fev 2023 19:32:48 -03; Group 2; vote-79787c6c8b-5fj8v; 10.19
ter 21 fev 2023 19:32:59 -03; Group 2; vote-79787c6c8b-5fj8v; 10.20
ter 21 fev 2023 19:33:09 -03; Group 2; vote-79787c6c8b-5fj8v; 10.21
ter 21 fev 2023 19:33:20 -03; Group 2; vote-79787c6c8b-5fj8v; 10.18
ter 21 fev 2023 19:33:30 -03; Group 2; vote-79787c6c8b-5fj8v; 10.19
ter 21 fev 2023 19:33:41 -03; Group 2; vote-79787c6c8b-5fj8v; 10.19
ter 21 fev 2023 19:33:52 -03; Group 2; vote-79787c6c8b-5fj8v; 10.34
ter 21 fev 2023 19:34:02 -03; Group 2; vote-79787c6c8b-5fj8v; 10.18
ter 21 fev 2023 19:34:13 -03; Group 2; vote-79787c6c8b-5fj8v; 10.18
ter 21 fev 2023 19:34:23 -03; Group 2; vote-79787c6c8b-5fj8v; 10.19
ter 21 fev 2023 19:34:34 -03; Group 2; vote-79787c6c8b-5fj8v; 10.19
ter 21 fev 2023 19:34:44 -03; Group 2; vote-79787c6c8b-5fj8v; 10.21
ter 21 fev 2023 19:34:55 -03; Group 2; vote-79787c6c8b-5fj8v; 10.19
ter 21 fev 2023 19:35:06 -03; Group 2; vote-79787c6c8b-5fj8v; 10.19
ter 21 fev 2023 19:35:16 -03; Group 2; vote-79787c6c8b-5fj8v; 10.22
ter 21 fev 2023 19:35:19 -03; Group 2; worker-78b9ff59fc-65vg4; 02.548
ter 21 fev 2023 19:35:21 -03; Group 2; worker-78b9ff59fc-65vg4; 01.494
ter 21 fev 2023 19:35:23 -03; Group 2; worker-78b9ff59fc-65vg4; 01.453
ter 21 fev 2023 19:35:25 -03; Group 2; worker-78b9ff59fc-65vg4; 01.522
ter 21 fev 2023 19:35:27 -03; Group 2; worker-78b9ff59fc-65vg4; 01.736
ter 21 fev 2023 19:35:29 -03; Group 2; worker-78b9ff59fc-65vg4; 01.478
ter 21 fev 2023 19:35:31 -03; Group 2; worker-78b9ff59fc-65vg4; 01.478
ter 21 fev 2023 19:35:33 -03; Group 2; worker-78b9ff59fc-65vg4; 01.456
ter 21 fev 2023 19:35:35 -03; Group 2; worker-78b9ff59fc-65vg4; 01.504
ter 21 fev 2023 19:35:37 -03; Group 2; worker-78b9ff59fc-65vg4; 01.766
ter 21 fev 2023 19:35:39 -03; Group 2; worker-78b9ff59fc-65vg4; 01.539
ter 21 fev 2023 19:35:40 -03; Group 2; worker-78b9ff59fc-65vg4; 01.494
ter 21 fev 2023 19:35:42 -03; Group 2; worker-78b9ff59fc-65vg4; 01.502
ter 21 fev 2023 19:35:44 -03; Group 2; worker-78b9ff59fc-65vg4; 01.466
ter 21 fev 2023 19:35:46 -03; Group 2; worker-78b9ff59fc-65vg4; 01.497
ter 21 fev 2023 19:35:48 -03; Group 2; worker-78b9ff59fc-65vg4; 01.484
ter 21 fev 2023 19:35:50 -03; Group 2; worker-78b9ff59fc-65vg4; 01.476
ter 21 fev 2023 19:35:52 -03; Group 2; worker-78b9ff59fc-65vg4; 01.459
ter 21 fev 2023 19:35:54 -03; Group 2; worker-78b9ff59fc-65vg4; 01.480
ter 21 fev 2023 19:35:56 -03; Group 2; worker-78b9ff59fc-65vg4; 01.464
ter 21 fev 2023 19:35:58 -03; Group 2; worker-78b9ff59fc-65vg4; 01.646
ter 21 fev 2023 19:36:00 -03; Group 2; worker-78b9ff59fc-65vg4; 01.508
ter 21 fev 2023 19:36:01 -03; Group 2; worker-78b9ff59fc-65vg4; 01.472
ter 21 fev 2023 19:36:03 -03; Group 2; worker-78b9ff59fc-65vg4; 01.432
ter 21 fev 2023 19:36:05 -03; Group 2; worker-78b9ff59fc-65vg4; 01.557
ter 21 fev 2023 19:36:07 -03; Group 2; worker-78b9ff59fc-65vg4; 01.675
ter 21 fev 2023 19:36:09 -03; Group 2; worker-78b9ff59fc-65vg4; 01.585
ter 21 fev 2023 19:36:11 -03; Group 2; worker-78b9ff59fc-65vg4; 01.492
ter 21 fev 2023 19:36:13 -03; Group 2; worker-78b9ff59fc-65vg4; 01.519
ter 21 fev 2023 19:36:15 -03; Group 2; worker-78b9ff59fc-65vg4; 01.591
