Data; Group; Nome_POD; CURL
qua 01 mar 2023 16:36:10 -03; Group 1; redis-67db9bd79b-4fgx9; .01677699370
qua 01 mar 2023 16:36:11 -03; Group 1; redis-67db9bd79b-4fgx9; 1.01677699371
qua 01 mar 2023 16:36:11 -03; Group 1; redis-67db9bd79b-4fgx9; .01677699371
qua 01 mar 2023 16:36:12 -03; Group 1; redis-67db9bd79b-4fgx9; 1.01677699372
qua 01 mar 2023 16:36:12 -03; Group 1; redis-67db9bd79b-4fgx9; .01677699372
qua 01 mar 2023 16:36:13 -03; Group 1; redis-67db9bd79b-4fgx9; 1.01677699373
qua 01 mar 2023 16:36:13 -03; Group 1; redis-67db9bd79b-4fgx9; .01677699373
qua 01 mar 2023 16:36:14 -03; Group 1; redis-67db9bd79b-4fgx9; 1.01677699374
qua 01 mar 2023 16:36:14 -03; Group 1; result-77f68799c4-bk5gj; .01677699374
qua 01 mar 2023 16:36:15 -03; Group 1; result-77f68799c4-bk5gj; 1.01677699375
qua 01 mar 2023 16:36:15 -03; Group 1; result-77f68799c4-bk5gj; .01677699375
qua 01 mar 2023 16:36:16 -03; Group 1; result-77f68799c4-bk5gj; 1.01677699376
qua 01 mar 2023 16:36:16 -03; Group 1; result-77f68799c4-bk5gj; .01677699376
qua 01 mar 2023 16:36:17 -03; Group 1; result-77f68799c4-bk5gj; 1.01677699377
qua 01 mar 2023 16:36:17 -03; Group 1; result-77f68799c4-bk5gj; .01677699377
qua 01 mar 2023 16:36:18 -03; Group 1; result-77f68799c4-bk5gj; 1.01677699378
qua 01 mar 2023 16:36:18 -03; Group 1; result-77f68799c4-bk5gj; .01677699378
qua 01 mar 2023 16:36:19 -03; Group 1; result-77f68799c4-bk5gj; 1.01677699379
qua 01 mar 2023 16:36:19 -03; Group 1; result-77f68799c4-bk5gj; .01677699379
qua 01 mar 2023 16:36:20 -03; Group 1; result-77f68799c4-bk5gj; 1.01677699380
qua 01 mar 2023 16:36:20 -03; Group 1; result-77f68799c4-bk5gj; .01677699380
qua 01 mar 2023 16:36:21 -03; Group 1; result-77f68799c4-bk5gj; 1.01677699381
qua 01 mar 2023 16:36:21 -03; Group 1; result-77f68799c4-bk5gj; .01677699381
qua 01 mar 2023 16:36:22 -03; Group 1; result-77f68799c4-bk5gj; 1.01677699382
qua 01 mar 2023 16:36:23 -03; Group 1; result-77f68799c4-bk5gj; 1.01677699383
qua 01 mar 2023 16:36:23 -03; Group 1; result-77f68799c4-bk5gj; .01677699383
qua 01 mar 2023 16:36:24 -03; Group 1; result-77f68799c4-bk5gj; 1.01677699384
qua 01 mar 2023 16:36:24 -03; Group 1; result-77f68799c4-bk5gj; .01677699384
qua 01 mar 2023 16:36:25 -03; Group 1; result-77f68799c4-bk5gj; 1.01677699385
qua 01 mar 2023 16:36:25 -03; Group 1; result-77f68799c4-bk5gj; .01677699385
qua 01 mar 2023 16:36:26 -03; Group 1; result-77f68799c4-bk5gj; 1.01677699386
qua 01 mar 2023 16:36:26 -03; Group 1; result-77f68799c4-bk5gj; .01677699386
qua 01 mar 2023 16:36:27 -03; Group 1; result-77f68799c4-bk5gj; 1.01677699387
qua 01 mar 2023 16:36:27 -03; Group 1; result-77f68799c4-bk5gj; .01677699387
qua 01 mar 2023 16:36:28 -03; Group 1; result-77f68799c4-bk5gj; 1.01677699388
qua 01 mar 2023 16:36:28 -03; Group 1; result-77f68799c4-bk5gj; .01677699388
qua 01 mar 2023 16:36:29 -03; Group 1; result-77f68799c4-bk5gj; 1.01677699389
qua 01 mar 2023 16:36:29 -03; Group 1; result-77f68799c4-bk5gj; .01677699389
qua 01 mar 2023 16:36:30 -03; Group 1; vote-79787c6c8b-9k9kn; 1.01677699390
qua 01 mar 2023 16:36:30 -03; Group 1; vote-79787c6c8b-9k9kn; .01677699390
qua 01 mar 2023 16:36:31 -03; Group 1; vote-79787c6c8b-9k9kn; 1.01677699391
qua 01 mar 2023 16:36:31 -03; Group 1; vote-79787c6c8b-9k9kn; .01677699391
qua 01 mar 2023 16:36:32 -03; Group 1; vote-79787c6c8b-9k9kn; 1.01677699392
qua 01 mar 2023 16:36:32 -03; Group 1; vote-79787c6c8b-9k9kn; .01677699392
qua 01 mar 2023 16:36:33 -03; Group 1; vote-79787c6c8b-9k9kn; 1.01677699393
qua 01 mar 2023 16:36:33 -03; Group 1; vote-79787c6c8b-9k9kn; .01677699393
qua 01 mar 2023 16:36:34 -03; Group 1; vote-79787c6c8b-9k9kn; 1.01677699394
qua 01 mar 2023 16:36:34 -03; Group 1; vote-79787c6c8b-9k9kn; .01677699394
qua 01 mar 2023 16:36:35 -03; Group 1; vote-79787c6c8b-9k9kn; 1.01677699395
qua 01 mar 2023 16:36:35 -03; Group 1; vote-79787c6c8b-9k9kn; .01677699395
qua 01 mar 2023 16:36:36 -03; Group 1; vote-79787c6c8b-9k9kn; 1.01677699396
qua 01 mar 2023 16:36:36 -03; Group 1; vote-79787c6c8b-9k9kn; .01677699396
qua 01 mar 2023 16:36:37 -03; Group 1; vote-79787c6c8b-9k9kn; 1.01677699397
qua 01 mar 2023 16:36:37 -03; Group 1; vote-79787c6c8b-9k9kn; .01677699397
qua 01 mar 2023 16:36:38 -03; Group 1; vote-79787c6c8b-9k9kn; 1.01677699398
qua 01 mar 2023 16:36:38 -03; Group 1; vote-79787c6c8b-9k9kn; .01677699398
qua 01 mar 2023 16:36:39 -03; Group 1; vote-79787c6c8b-9k9kn; 1.01677699399
qua 01 mar 2023 16:36:39 -03; Group 1; vote-79787c6c8b-9k9kn; .01677699399
qua 01 mar 2023 16:36:40 -03; Group 1; vote-79787c6c8b-9k9kn; 1.01677699400
qua 01 mar 2023 16:36:40 -03; Group 1; vote-79787c6c8b-9k9kn; .01677699400
qua 01 mar 2023 16:36:41 -03; Group 1; vote-79787c6c8b-9k9kn; 1.01677699401
qua 01 mar 2023 16:36:41 -03; Group 1; vote-79787c6c8b-9k9kn; .01677699401
qua 01 mar 2023 16:36:42 -03; Group 1; vote-79787c6c8b-9k9kn; 1.01677699402
qua 01 mar 2023 16:36:42 -03; Group 1; vote-79787c6c8b-9k9kn; .01677699402
qua 01 mar 2023 16:36:43 -03; Group 1; vote-79787c6c8b-9k9kn; .01677699402
qua 01 mar 2023 16:36:43 -03; Group 1; vote-79787c6c8b-9k9kn; .01677699403
qua 01 mar 2023 16:36:43 -03; Group 1; vote-79787c6c8b-9k9kn; .01677699403
qua 01 mar 2023 16:36:44 -03; Group 1; vote-79787c6c8b-9k9kn; 1.01677699404
qua 01 mar 2023 16:36:44 -03; Group 1; worker-78b9ff59fc-4m8qq; .01677699404
qua 01 mar 2023 16:36:45 -03; Group 1; worker-78b9ff59fc-4m8qq; 1.01677699405
qua 01 mar 2023 16:36:45 -03; Group 1; worker-78b9ff59fc-4m8qq; .01677699405
qua 01 mar 2023 16:36:46 -03; Group 1; worker-78b9ff59fc-4m8qq; 1.01677699406
qua 01 mar 2023 16:36:46 -03; Group 1; worker-78b9ff59fc-4m8qq; .01677699406
qua 01 mar 2023 16:36:47 -03; Group 1; worker-78b9ff59fc-4m8qq; 1.01677699407
qua 01 mar 2023 16:36:47 -03; Group 1; worker-78b9ff59fc-4m8qq; .01677699407
qua 01 mar 2023 16:36:48 -03; Group 1; worker-78b9ff59fc-4m8qq; 1.01677699408
qua 01 mar 2023 16:36:49 -03; Group 1; worker-78b9ff59fc-4m8qq; 1.01677699409
qua 01 mar 2023 16:36:49 -03; Group 1; worker-78b9ff59fc-4m8qq; .01677699409
qua 01 mar 2023 16:36:50 -03; Group 1; worker-78b9ff59fc-4m8qq; 1.01677699410
qua 01 mar 2023 16:36:50 -03; Group 1; worker-78b9ff59fc-4m8qq; .01677699410
qua 01 mar 2023 16:36:51 -03; Group 1; worker-78b9ff59fc-4m8qq; 1.01677699411
qua 01 mar 2023 16:36:51 -03; Group 1; worker-78b9ff59fc-4m8qq; .01677699411
qua 01 mar 2023 16:36:52 -03; Group 1; worker-78b9ff59fc-4m8qq; 1.01677699412
qua 01 mar 2023 16:36:52 -03; Group 1; worker-78b9ff59fc-4m8qq; .01677699412
qua 01 mar 2023 16:36:53 -03; Group 1; worker-78b9ff59fc-4m8qq; 1.01677699413
qua 01 mar 2023 16:36:53 -03; Group 1; worker-78b9ff59fc-4m8qq; .01677699413
qua 01 mar 2023 16:36:54 -03; Group 1; worker-78b9ff59fc-4m8qq; 1.01677699414
qua 01 mar 2023 16:36:54 -03; Group 1; worker-78b9ff59fc-4m8qq; .01677699414
qua 01 mar 2023 16:36:55 -03; Group 1; worker-78b9ff59fc-4m8qq; 1.01677699415
qua 01 mar 2023 16:36:55 -03; Group 1; worker-78b9ff59fc-4m8qq; .01677699415
qua 01 mar 2023 16:36:56 -03; Group 1; worker-78b9ff59fc-4m8qq; 1.01677699416
qua 01 mar 2023 16:36:56 -03; Group 1; worker-78b9ff59fc-4m8qq; .01677699416
qua 01 mar 2023 16:36:57 -03; Group 1; worker-78b9ff59fc-4m8qq; 1.01677699417
qua 01 mar 2023 16:36:57 -03; Group 1; worker-78b9ff59fc-4m8qq; .01677699417
qua 01 mar 2023 16:36:58 -03; Group 1; worker-78b9ff59fc-4m8qq; 1.01677699418
qua 01 mar 2023 16:36:58 -03; Group 1; worker-78b9ff59fc-4m8qq; .01677699418
qua 01 mar 2023 16:36:59 -03; Group 1; worker-78b9ff59fc-4m8qq; 1.01677699419
qua 01 mar 2023 16:37:00 -03; Group 1; worker-78b9ff59fc-4m8qq; 41.01677699420
