Data; Group; Nome_POD; WGET
sáb 25 fev 2023 23:24:07 -03; Group 1; db-684b9b49fd-m6zb8; 00.281
sáb 25 fev 2023 23:24:08 -03; Group 1; db-684b9b49fd-m6zb8; 00.296
sáb 25 fev 2023 23:24:08 -03; Group 1; db-684b9b49fd-m6zb8; 00.270
sáb 25 fev 2023 23:24:09 -03; Group 1; db-684b9b49fd-m6zb8; 00.289
sáb 25 fev 2023 23:24:10 -03; Group 1; db-684b9b49fd-m6zb8; 00.289
sáb 25 fev 2023 23:24:10 -03; Group 1; db-684b9b49fd-m6zb8; 00.254
sáb 25 fev 2023 23:24:11 -03; Group 1; db-684b9b49fd-m6zb8; 00.302
sáb 25 fev 2023 23:24:12 -03; Group 1; db-684b9b49fd-m6zb8; 00.273
sáb 25 fev 2023 23:24:12 -03; Group 1; db-684b9b49fd-m6zb8; 00.304
sáb 25 fev 2023 23:24:13 -03; Group 1; redis-67db9bd79b-dxqz2; 00.30
sáb 25 fev 2023 23:24:14 -03; Group 1; redis-67db9bd79b-dxqz2; 00.34
sáb 25 fev 2023 23:24:15 -03; Group 1; redis-67db9bd79b-dxqz2; 00.30
sáb 25 fev 2023 23:24:15 -03; Group 1; redis-67db9bd79b-dxqz2; 00.34
sáb 25 fev 2023 23:24:16 -03; Group 1; redis-67db9bd79b-dxqz2; 00.32
sáb 25 fev 2023 23:24:17 -03; Group 1; redis-67db9bd79b-dxqz2; 00.33
sáb 25 fev 2023 23:24:18 -03; Group 1; redis-67db9bd79b-dxqz2; 00.38
sáb 25 fev 2023 23:24:18 -03; Group 1; redis-67db9bd79b-dxqz2; 00.37
sáb 25 fev 2023 23:24:19 -03; Group 1; redis-67db9bd79b-dxqz2; 00.31
sáb 25 fev 2023 23:24:20 -03; Group 1; redis-67db9bd79b-dxqz2; 00.34
sáb 25 fev 2023 23:24:21 -03; Group 1; redis-67db9bd79b-dxqz2; 00.32
sáb 25 fev 2023 23:24:21 -03; Group 1; redis-67db9bd79b-dxqz2; 00.30
sáb 25 fev 2023 23:24:22 -03; Group 1; redis-67db9bd79b-dxqz2; 00.33
sáb 25 fev 2023 23:24:23 -03; Group 1; redis-67db9bd79b-dxqz2; 00.33
sáb 25 fev 2023 23:24:23 -03; Group 1; redis-67db9bd79b-dxqz2; 00.35
sáb 25 fev 2023 23:24:24 -03; Group 1; redis-67db9bd79b-dxqz2; 00.32
sáb 25 fev 2023 23:24:25 -03; Group 1; redis-67db9bd79b-dxqz2; 00.33
sáb 25 fev 2023 23:24:26 -03; Group 1; redis-67db9bd79b-dxqz2; 00.32
sáb 25 fev 2023 23:24:26 -03; Group 1; redis-67db9bd79b-dxqz2; 00.36
sáb 25 fev 2023 23:24:27 -03; Group 1; redis-67db9bd79b-dxqz2; 00.33
sáb 25 fev 2023 23:24:28 -03; Group 1; redis-67db9bd79b-dxqz2; 00.34
sáb 25 fev 2023 23:24:29 -03; Group 1; redis-67db9bd79b-dxqz2; 00.31
sáb 25 fev 2023 23:24:29 -03; Group 1; redis-67db9bd79b-dxqz2; 00.32
sáb 25 fev 2023 23:24:30 -03; Group 1; redis-67db9bd79b-dxqz2; 00.32
sáb 25 fev 2023 23:24:31 -03; Group 1; redis-67db9bd79b-dxqz2; 00.34
sáb 25 fev 2023 23:24:32 -03; Group 1; redis-67db9bd79b-dxqz2; 00.31
sáb 25 fev 2023 23:24:32 -03; Group 1; redis-67db9bd79b-dxqz2; 00.30
sáb 25 fev 2023 23:24:33 -03; Group 1; redis-67db9bd79b-dxqz2; 00.31
sáb 25 fev 2023 23:24:34 -03; Group 1; redis-67db9bd79b-dxqz2; 00.32
sáb 25 fev 2023 23:24:34 -03; Group 1; redis-67db9bd79b-dxqz2; 00.34
sáb 25 fev 2023 23:24:35 -03; Group 1; result-77f68799c4-6z8xk; 00.303
sáb 25 fev 2023 23:24:36 -03; Group 1; result-77f68799c4-6z8xk; 00.284
sáb 25 fev 2023 23:24:36 -03; Group 1; result-77f68799c4-6z8xk; 00.300
sáb 25 fev 2023 23:24:37 -03; Group 1; result-77f68799c4-6z8xk; 00.319
sáb 25 fev 2023 23:24:38 -03; Group 1; result-77f68799c4-6z8xk; 00.278
sáb 25 fev 2023 23:24:39 -03; Group 1; result-77f68799c4-6z8xk; 00.288
sáb 25 fev 2023 23:24:39 -03; Group 1; result-77f68799c4-6z8xk; 00.280
sáb 25 fev 2023 23:24:40 -03; Group 1; result-77f68799c4-6z8xk; 00.312
sáb 25 fev 2023 23:24:41 -03; Group 1; result-77f68799c4-6z8xk; 00.255
sáb 25 fev 2023 23:24:41 -03; Group 1; result-77f68799c4-6z8xk; 00.282
sáb 25 fev 2023 23:24:42 -03; Group 1; result-77f68799c4-6z8xk; 00.301
sáb 25 fev 2023 23:24:43 -03; Group 1; result-77f68799c4-6z8xk; 00.301
sáb 25 fev 2023 23:24:43 -03; Group 1; result-77f68799c4-6z8xk; 00.274
sáb 25 fev 2023 23:24:44 -03; Group 1; result-77f68799c4-6z8xk; 00.330
sáb 25 fev 2023 23:24:45 -03; Group 1; result-77f68799c4-6z8xk; 00.278
sáb 25 fev 2023 23:24:45 -03; Group 1; result-77f68799c4-6z8xk; 00.272
sáb 25 fev 2023 23:24:46 -03; Group 1; result-77f68799c4-6z8xk; 00.280
sáb 25 fev 2023 23:24:47 -03; Group 1; result-77f68799c4-6z8xk; 00.287
sáb 25 fev 2023 23:24:47 -03; Group 1; result-77f68799c4-6z8xk; 00.339
sáb 25 fev 2023 23:24:48 -03; Group 1; result-77f68799c4-6z8xk; 00.280
sáb 25 fev 2023 23:24:49 -03; Group 1; result-77f68799c4-6z8xk; 00.296
sáb 25 fev 2023 23:24:49 -03; Group 1; result-77f68799c4-6z8xk; 00.276
sáb 25 fev 2023 23:24:50 -03; Group 1; result-77f68799c4-6z8xk; 00.310
sáb 25 fev 2023 23:24:51 -03; Group 1; result-77f68799c4-6z8xk; 00.302
sáb 25 fev 2023 23:24:51 -03; Group 1; result-77f68799c4-6z8xk; 00.293
sáb 25 fev 2023 23:24:52 -03; Group 1; result-77f68799c4-6z8xk; 00.306
sáb 25 fev 2023 23:24:53 -03; Group 1; result-77f68799c4-6z8xk; 00.285
sáb 25 fev 2023 23:24:54 -03; Group 1; result-77f68799c4-6z8xk; 00.323
sáb 25 fev 2023 23:24:54 -03; Group 1; result-77f68799c4-6z8xk; 00.299
sáb 25 fev 2023 23:24:55 -03; Group 1; result-77f68799c4-6z8xk; 00.306
sáb 25 fev 2023 23:24:56 -03; Group 1; vote-79787c6c8b-5z79m; 00.27
sáb 25 fev 2023 23:24:56 -03; Group 1; vote-79787c6c8b-5z79m; 00.32
sáb 25 fev 2023 23:24:57 -03; Group 1; vote-79787c6c8b-5z79m; 00.28
sáb 25 fev 2023 23:24:58 -03; Group 1; vote-79787c6c8b-5z79m; 00.27
sáb 25 fev 2023 23:24:58 -03; Group 1; vote-79787c6c8b-5z79m; 00.28
sáb 25 fev 2023 23:24:59 -03; Group 1; vote-79787c6c8b-5z79m; 00.29
sáb 25 fev 2023 23:25:00 -03; Group 1; vote-79787c6c8b-5z79m; 00.30
sáb 25 fev 2023 23:25:00 -03; Group 1; vote-79787c6c8b-5z79m; 00.26
sáb 25 fev 2023 23:25:01 -03; Group 1; vote-79787c6c8b-5z79m; 00.28
sáb 25 fev 2023 23:25:02 -03; Group 1; vote-79787c6c8b-5z79m; 00.26
sáb 25 fev 2023 23:25:03 -03; Group 1; vote-79787c6c8b-5z79m; 00.29
sáb 25 fev 2023 23:25:03 -03; Group 1; vote-79787c6c8b-5z79m; 00.30
sáb 25 fev 2023 23:25:04 -03; Group 1; vote-79787c6c8b-5z79m; 00.29
sáb 25 fev 2023 23:25:05 -03; Group 1; vote-79787c6c8b-5z79m; 00.30
sáb 25 fev 2023 23:25:05 -03; Group 1; vote-79787c6c8b-5z79m; 00.30
sáb 25 fev 2023 23:25:06 -03; Group 1; vote-79787c6c8b-5z79m; 00.35
sáb 25 fev 2023 23:25:07 -03; Group 1; vote-79787c6c8b-5z79m; 00.28
sáb 25 fev 2023 23:25:07 -03; Group 1; vote-79787c6c8b-5z79m; 00.30
sáb 25 fev 2023 23:25:08 -03; Group 1; vote-79787c6c8b-5z79m; 00.26
sáb 25 fev 2023 23:25:09 -03; Group 1; vote-79787c6c8b-5z79m; 00.29
sáb 25 fev 2023 23:25:09 -03; Group 1; vote-79787c6c8b-5z79m; 00.29
sáb 25 fev 2023 23:25:10 -03; Group 1; vote-79787c6c8b-5z79m; 00.27
sáb 25 fev 2023 23:25:11 -03; Group 1; vote-79787c6c8b-5z79m; 00.27
sáb 25 fev 2023 23:25:11 -03; Group 1; vote-79787c6c8b-5z79m; 00.31
sáb 25 fev 2023 23:25:12 -03; Group 1; vote-79787c6c8b-5z79m; 00.29
sáb 25 fev 2023 23:25:13 -03; Group 1; vote-79787c6c8b-5z79m; 00.26
sáb 25 fev 2023 23:25:13 -03; Group 1; vote-79787c6c8b-5z79m; 00.28
sáb 25 fev 2023 23:25:14 -03; Group 1; vote-79787c6c8b-5z79m; 00.30
sáb 25 fev 2023 23:25:15 -03; Group 1; vote-79787c6c8b-5z79m; 00.28
sáb 25 fev 2023 23:25:15 -03; Group 1; vote-79787c6c8b-5z79m; 00.26
sáb 25 fev 2023 23:25:16 -03; Group 1; worker-78b9ff59fc-shzk5; 00.275
sáb 25 fev 2023 23:25:17 -03; Group 1; worker-78b9ff59fc-shzk5; 00.303
sáb 25 fev 2023 23:25:18 -03; Group 1; worker-78b9ff59fc-shzk5; 00.287
sáb 25 fev 2023 23:25:18 -03; Group 1; worker-78b9ff59fc-shzk5; 00.310
sáb 25 fev 2023 23:25:19 -03; Group 1; worker-78b9ff59fc-shzk5; 00.273
sáb 25 fev 2023 23:25:20 -03; Group 1; worker-78b9ff59fc-shzk5; 00.300
sáb 25 fev 2023 23:25:20 -03; Group 1; worker-78b9ff59fc-shzk5; 00.283
sáb 25 fev 2023 23:25:21 -03; Group 1; worker-78b9ff59fc-shzk5; 00.291
sáb 25 fev 2023 23:25:22 -03; Group 1; worker-78b9ff59fc-shzk5; 00.300
sáb 25 fev 2023 23:25:22 -03; Group 1; worker-78b9ff59fc-shzk5; 00.276
sáb 25 fev 2023 23:25:23 -03; Group 1; worker-78b9ff59fc-shzk5; 00.293
sáb 25 fev 2023 23:25:24 -03; Group 1; worker-78b9ff59fc-shzk5; 00.299
sáb 25 fev 2023 23:25:24 -03; Group 1; worker-78b9ff59fc-shzk5; 00.288
sáb 25 fev 2023 23:25:25 -03; Group 1; worker-78b9ff59fc-shzk5; 00.267
sáb 25 fev 2023 23:25:26 -03; Group 1; worker-78b9ff59fc-shzk5; 00.280
sáb 25 fev 2023 23:25:26 -03; Group 1; worker-78b9ff59fc-shzk5; 00.302
sáb 25 fev 2023 23:25:27 -03; Group 1; worker-78b9ff59fc-shzk5; 00.318
sáb 25 fev 2023 23:25:28 -03; Group 1; worker-78b9ff59fc-shzk5; 00.270
sáb 25 fev 2023 23:25:29 -03; Group 1; worker-78b9ff59fc-shzk5; 00.288
sáb 25 fev 2023 23:25:29 -03; Group 1; worker-78b9ff59fc-shzk5; 00.273
sáb 25 fev 2023 23:25:30 -03; Group 1; worker-78b9ff59fc-shzk5; 00.279
sáb 25 fev 2023 23:25:31 -03; Group 1; worker-78b9ff59fc-shzk5; 00.307
sáb 25 fev 2023 23:25:31 -03; Group 1; worker-78b9ff59fc-shzk5; 00.297
sáb 25 fev 2023 23:25:32 -03; Group 1; worker-78b9ff59fc-shzk5; 00.303
sáb 25 fev 2023 23:25:33 -03; Group 1; worker-78b9ff59fc-shzk5; 00.295
sáb 25 fev 2023 23:25:33 -03; Group 1; worker-78b9ff59fc-shzk5; 00.296
sáb 25 fev 2023 23:25:34 -03; Group 1; worker-78b9ff59fc-shzk5; 00.325
sáb 25 fev 2023 23:25:35 -03; Group 1; worker-78b9ff59fc-shzk5; 00.293
sáb 25 fev 2023 23:25:35 -03; Group 1; worker-78b9ff59fc-shzk5; 00.281
sáb 25 fev 2023 23:25:36 -03; Group 1; worker-78b9ff59fc-shzk5; 00.304
