Data; Group; Nome_POD; PING
ter 21 fev 2023 15:56:23 -03; Group 2; db-684b9b49fd-fl2xm; 018.02
ter 21 fev 2023 15:56:41 -03; Group 2; db-684b9b49fd-fl2xm; 018.02
ter 21 fev 2023 15:56:59 -03; Group 2; db-684b9b49fd-fl2xm; 018.01
ter 21 fev 2023 15:57:18 -03; Group 2; db-684b9b49fd-fl2xm; 018.01
ter 21 fev 2023 15:57:36 -03; Group 2; db-684b9b49fd-fl2xm; 018.04
ter 21 fev 2023 15:57:55 -03; Group 2; db-684b9b49fd-fl2xm; 018.02
ter 21 fev 2023 15:58:13 -03; Group 2; db-684b9b49fd-fl2xm; 018.02
ter 21 fev 2023 15:58:31 -03; Group 2; redis-67db9bd79b-cr2zl; 17.14
ter 21 fev 2023 15:58:48 -03; Group 2; redis-67db9bd79b-cr2zl; 17.20
ter 21 fev 2023 15:59:06 -03; Group 2; redis-67db9bd79b-cr2zl; 17.15
ter 21 fev 2023 15:59:24 -03; Group 2; redis-67db9bd79b-cr2zl; 17.15
ter 21 fev 2023 15:59:41 -03; Group 2; redis-67db9bd79b-cr2zl; 17.20
ter 21 fev 2023 15:59:59 -03; Group 2; redis-67db9bd79b-cr2zl; 17.19
ter 21 fev 2023 16:00:16 -03; Group 2; redis-67db9bd79b-cr2zl; 17.19
ter 21 fev 2023 16:00:34 -03; Group 2; redis-67db9bd79b-cr2zl; 17.16
ter 21 fev 2023 16:00:52 -03; Group 2; redis-67db9bd79b-cr2zl; 17.20
ter 21 fev 2023 16:01:09 -03; Group 2; redis-67db9bd79b-cr2zl; 17.20
ter 21 fev 2023 16:01:27 -03; Group 2; redis-67db9bd79b-cr2zl; 17.19
ter 21 fev 2023 16:01:44 -03; Group 2; redis-67db9bd79b-cr2zl; 17.18
ter 21 fev 2023 16:02:02 -03; Group 2; redis-67db9bd79b-cr2zl; 17.15
ter 21 fev 2023 16:02:19 -03; Group 2; redis-67db9bd79b-cr2zl; 17.17
ter 21 fev 2023 16:02:37 -03; Group 2; redis-67db9bd79b-cr2zl; 17.19
ter 21 fev 2023 16:02:55 -03; Group 2; redis-67db9bd79b-cr2zl; 17.18
ter 21 fev 2023 16:03:12 -03; Group 2; redis-67db9bd79b-cr2zl; 17.18
ter 21 fev 2023 16:03:30 -03; Group 2; redis-67db9bd79b-cr2zl; 17.14
ter 21 fev 2023 16:03:47 -03; Group 2; redis-67db9bd79b-cr2zl; 17.16
ter 21 fev 2023 16:04:05 -03; Group 2; redis-67db9bd79b-cr2zl; 17.19
ter 21 fev 2023 16:04:22 -03; Group 2; redis-67db9bd79b-cr2zl; 17.15
ter 21 fev 2023 16:04:40 -03; Group 2; redis-67db9bd79b-cr2zl; 17.16
ter 21 fev 2023 16:04:58 -03; Group 2; redis-67db9bd79b-cr2zl; 17.18
ter 21 fev 2023 16:05:15 -03; Group 2; redis-67db9bd79b-cr2zl; 17.17
ter 21 fev 2023 16:05:33 -03; Group 2; redis-67db9bd79b-cr2zl; 17.19
ter 21 fev 2023 16:05:50 -03; Group 2; redis-67db9bd79b-cr2zl; 17.16
ter 21 fev 2023 16:06:08 -03; Group 2; redis-67db9bd79b-cr2zl; 17.20
ter 21 fev 2023 16:06:26 -03; Group 2; redis-67db9bd79b-cr2zl; 17.18
ter 21 fev 2023 16:06:43 -03; Group 2; redis-67db9bd79b-cr2zl; 17.20
ter 21 fev 2023 16:07:01 -03; Group 2; redis-67db9bd79b-cr2zl; 17.20
ter 21 fev 2023 16:07:19 -03; Group 2; result-77f68799c4-6wtfp; 018.02
ter 21 fev 2023 16:07:38 -03; Group 2; result-77f68799c4-6wtfp; 018.01
ter 21 fev 2023 16:07:56 -03; Group 2; result-77f68799c4-6wtfp; 018.01
ter 21 fev 2023 16:08:15 -03; Group 2; result-77f68799c4-6wtfp; 018.02
ter 21 fev 2023 16:08:33 -03; Group 2; result-77f68799c4-6wtfp; 018.02
ter 21 fev 2023 16:08:51 -03; Group 2; result-77f68799c4-6wtfp; 018.02
ter 21 fev 2023 16:09:10 -03; Group 2; result-77f68799c4-6wtfp; 018.02
ter 21 fev 2023 16:09:28 -03; Group 2; result-77f68799c4-6wtfp; 018.02
ter 21 fev 2023 16:09:47 -03; Group 2; result-77f68799c4-6wtfp; 018.01
ter 21 fev 2023 16:10:05 -03; Group 2; result-77f68799c4-6wtfp; 018.02
ter 21 fev 2023 16:10:24 -03; Group 2; result-77f68799c4-6wtfp; 018.02
ter 21 fev 2023 16:10:42 -03; Group 2; result-77f68799c4-6wtfp; 018.01
ter 21 fev 2023 16:11:00 -03; Group 2; result-77f68799c4-6wtfp; 018.02
ter 21 fev 2023 16:11:19 -03; Group 2; result-77f68799c4-6wtfp; 018.02
ter 21 fev 2023 16:11:37 -03; Group 2; result-77f68799c4-6wtfp; 018.02
ter 21 fev 2023 16:11:56 -03; Group 2; result-77f68799c4-6wtfp; 018.02
ter 21 fev 2023 16:12:14 -03; Group 2; result-77f68799c4-6wtfp; 018.01
ter 21 fev 2023 16:12:33 -03; Group 2; result-77f68799c4-6wtfp; 018.02
ter 21 fev 2023 16:12:51 -03; Group 2; result-77f68799c4-6wtfp; 018.02
ter 21 fev 2023 16:13:09 -03; Group 2; result-77f68799c4-6wtfp; 018.01
ter 21 fev 2023 16:13:28 -03; Group 2; result-77f68799c4-6wtfp; 018.02
ter 21 fev 2023 16:13:46 -03; Group 2; result-77f68799c4-6wtfp; 018.08
ter 21 fev 2023 16:14:05 -03; Group 2; result-77f68799c4-6wtfp; 018.01
ter 21 fev 2023 16:14:23 -03; Group 2; result-77f68799c4-6wtfp; 018.02
ter 21 fev 2023 16:14:42 -03; Group 2; result-77f68799c4-6wtfp; 018.02
ter 21 fev 2023 16:15:00 -03; Group 2; result-77f68799c4-6wtfp; 018.02
ter 21 fev 2023 16:15:18 -03; Group 2; result-77f68799c4-6wtfp; 018.01
ter 21 fev 2023 16:15:37 -03; Group 2; result-77f68799c4-6wtfp; 018.02
ter 21 fev 2023 16:15:55 -03; Group 2; result-77f68799c4-6wtfp; 018.02
ter 21 fev 2023 16:16:14 -03; Group 2; result-77f68799c4-6wtfp; 018.01
ter 21 fev 2023 16:16:31 -03; Group 2; vote-79787c6c8b-5fj8v; 17.17
ter 21 fev 2023 16:16:49 -03; Group 2; vote-79787c6c8b-5fj8v; 17.20
ter 21 fev 2023 16:17:06 -03; Group 2; vote-79787c6c8b-5fj8v; 17.16
ter 21 fev 2023 16:17:24 -03; Group 2; vote-79787c6c8b-5fj8v; 17.15
ter 21 fev 2023 16:17:42 -03; Group 2; vote-79787c6c8b-5fj8v; 17.20
ter 21 fev 2023 16:17:59 -03; Group 2; vote-79787c6c8b-5fj8v; 17.17
ter 21 fev 2023 16:18:17 -03; Group 2; vote-79787c6c8b-5fj8v; 17.15
ter 21 fev 2023 16:18:34 -03; Group 2; vote-79787c6c8b-5fj8v; 17.15
ter 21 fev 2023 16:18:52 -03; Group 2; vote-79787c6c8b-5fj8v; 17.19
ter 21 fev 2023 16:19:09 -03; Group 2; vote-79787c6c8b-5fj8v; 17.20
ter 21 fev 2023 16:19:27 -03; Group 2; vote-79787c6c8b-5fj8v; 17.16
ter 21 fev 2023 16:19:45 -03; Group 2; vote-79787c6c8b-5fj8v; 17.15
ter 21 fev 2023 16:20:02 -03; Group 2; vote-79787c6c8b-5fj8v; 17.17
ter 21 fev 2023 16:20:20 -03; Group 2; vote-79787c6c8b-5fj8v; 17.16
ter 21 fev 2023 16:20:37 -03; Group 2; vote-79787c6c8b-5fj8v; 17.14
ter 21 fev 2023 16:20:55 -03; Group 2; vote-79787c6c8b-5fj8v; 17.15
ter 21 fev 2023 16:21:12 -03; Group 2; vote-79787c6c8b-5fj8v; 17.15
ter 21 fev 2023 16:21:30 -03; Group 2; vote-79787c6c8b-5fj8v; 17.20
ter 21 fev 2023 16:21:47 -03; Group 2; vote-79787c6c8b-5fj8v; 17.16
ter 21 fev 2023 16:22:05 -03; Group 2; vote-79787c6c8b-5fj8v; 17.19
ter 21 fev 2023 16:22:23 -03; Group 2; vote-79787c6c8b-5fj8v; 17.21
ter 21 fev 2023 16:22:40 -03; Group 2; vote-79787c6c8b-5fj8v; 17.15
ter 21 fev 2023 16:22:58 -03; Group 2; vote-79787c6c8b-5fj8v; 17.20
ter 21 fev 2023 16:23:15 -03; Group 2; vote-79787c6c8b-5fj8v; 17.16
ter 21 fev 2023 16:23:33 -03; Group 2; vote-79787c6c8b-5fj8v; 17.18
ter 21 fev 2023 16:23:50 -03; Group 2; vote-79787c6c8b-5fj8v; 17.20
ter 21 fev 2023 16:24:08 -03; Group 2; vote-79787c6c8b-5fj8v; 17.19
ter 21 fev 2023 16:24:26 -03; Group 2; vote-79787c6c8b-5fj8v; 17.20
ter 21 fev 2023 16:24:43 -03; Group 2; vote-79787c6c8b-5fj8v; 17.21
ter 21 fev 2023 16:25:01 -03; Group 2; vote-79787c6c8b-5fj8v; 17.18
ter 21 fev 2023 16:25:08 -03; Group 2; worker-78b9ff59fc-65vg4; 007.01
ter 21 fev 2023 16:25:16 -03; Group 2; worker-78b9ff59fc-65vg4; 007.01
ter 21 fev 2023 16:25:23 -03; Group 2; worker-78b9ff59fc-65vg4; 007.01
ter 21 fev 2023 16:25:31 -03; Group 2; worker-78b9ff59fc-65vg4; 007.01
ter 21 fev 2023 16:25:38 -03; Group 2; worker-78b9ff59fc-65vg4; 007.02
ter 21 fev 2023 16:25:45 -03; Group 2; worker-78b9ff59fc-65vg4; 007.01
ter 21 fev 2023 16:25:53 -03; Group 2; worker-78b9ff59fc-65vg4; 007.01
ter 21 fev 2023 16:26:00 -03; Group 2; worker-78b9ff59fc-65vg4; 007.01
ter 21 fev 2023 16:26:08 -03; Group 2; worker-78b9ff59fc-65vg4; 007.01
ter 21 fev 2023 16:26:15 -03; Group 2; worker-78b9ff59fc-65vg4; 007.01
ter 21 fev 2023 16:26:22 -03; Group 2; worker-78b9ff59fc-65vg4; 007.00
ter 21 fev 2023 16:26:30 -03; Group 2; worker-78b9ff59fc-65vg4; 007.01
ter 21 fev 2023 16:26:37 -03; Group 2; worker-78b9ff59fc-65vg4; 007.00
ter 21 fev 2023 16:26:45 -03; Group 2; worker-78b9ff59fc-65vg4; 007.01
ter 21 fev 2023 16:26:52 -03; Group 2; worker-78b9ff59fc-65vg4; 007.00
ter 21 fev 2023 16:26:59 -03; Group 2; worker-78b9ff59fc-65vg4; 007.01
ter 21 fev 2023 16:27:07 -03; Group 2; worker-78b9ff59fc-65vg4; 007.01
ter 21 fev 2023 16:27:14 -03; Group 2; worker-78b9ff59fc-65vg4; 007.01
ter 21 fev 2023 16:27:22 -03; Group 2; worker-78b9ff59fc-65vg4; 007.01
ter 21 fev 2023 16:27:29 -03; Group 2; worker-78b9ff59fc-65vg4; 007.01
ter 21 fev 2023 16:27:36 -03; Group 2; worker-78b9ff59fc-65vg4; 007.01
ter 21 fev 2023 16:27:44 -03; Group 2; worker-78b9ff59fc-65vg4; 007.01
ter 21 fev 2023 16:27:51 -03; Group 2; worker-78b9ff59fc-65vg4; 007.00
ter 21 fev 2023 16:27:59 -03; Group 2; worker-78b9ff59fc-65vg4; 007.01
ter 21 fev 2023 16:28:06 -03; Group 2; worker-78b9ff59fc-65vg4; 007.01
ter 21 fev 2023 16:28:14 -03; Group 2; worker-78b9ff59fc-65vg4; 007.01
ter 21 fev 2023 16:28:21 -03; Group 2; worker-78b9ff59fc-65vg4; 007.01
ter 21 fev 2023 16:28:28 -03; Group 2; worker-78b9ff59fc-65vg4; 007.01
ter 21 fev 2023 16:28:36 -03; Group 2; worker-78b9ff59fc-65vg4; 007.01
ter 21 fev 2023 16:28:43 -03; Group 2; worker-78b9ff59fc-65vg4; 007.00
