Data; Group; Nome_POD; CURL
ter 21 fev 2023 16:44:10 -03; Group 2; db-684b9b49fd-fl2xm; 020.631
ter 21 fev 2023 16:44:31 -03; Group 2; db-684b9b49fd-fl2xm; 020.656
ter 21 fev 2023 16:44:52 -03; Group 2; db-684b9b49fd-fl2xm; 020.628
ter 21 fev 2023 16:45:13 -03; Group 2; db-684b9b49fd-fl2xm; 020.628
ter 21 fev 2023 16:45:34 -03; Group 2; db-684b9b49fd-fl2xm; 020.655
ter 21 fev 2023 16:45:55 -03; Group 2; db-684b9b49fd-fl2xm; 020.641
ter 21 fev 2023 16:46:16 -03; Group 2; db-684b9b49fd-fl2xm; 020.626
ter 21 fev 2023 16:46:21 -03; Group 2; redis-67db9bd79b-cr2zl; 05.01
ter 21 fev 2023 16:46:27 -03; Group 2; redis-67db9bd79b-cr2zl; 05.01
ter 21 fev 2023 16:46:32 -03; Group 2; redis-67db9bd79b-cr2zl; 05.02
ter 21 fev 2023 16:46:37 -03; Group 2; redis-67db9bd79b-cr2zl; 05.01
ter 21 fev 2023 16:46:43 -03; Group 2; redis-67db9bd79b-cr2zl; 05.01
ter 21 fev 2023 16:46:48 -03; Group 2; redis-67db9bd79b-cr2zl; 05.01
ter 21 fev 2023 16:46:54 -03; Group 2; redis-67db9bd79b-cr2zl; 05.01
ter 21 fev 2023 16:46:59 -03; Group 2; redis-67db9bd79b-cr2zl; 05.01
ter 21 fev 2023 16:47:04 -03; Group 2; redis-67db9bd79b-cr2zl; 05.01
ter 21 fev 2023 16:47:10 -03; Group 2; redis-67db9bd79b-cr2zl; 05.01
ter 21 fev 2023 16:47:15 -03; Group 2; redis-67db9bd79b-cr2zl; 05.00
ter 21 fev 2023 16:47:21 -03; Group 2; redis-67db9bd79b-cr2zl; 05.02
ter 21 fev 2023 16:47:26 -03; Group 2; redis-67db9bd79b-cr2zl; 05.02
ter 21 fev 2023 16:47:32 -03; Group 2; redis-67db9bd79b-cr2zl; 05.02
ter 21 fev 2023 16:47:37 -03; Group 2; redis-67db9bd79b-cr2zl; 05.01
ter 21 fev 2023 16:47:42 -03; Group 2; redis-67db9bd79b-cr2zl; 05.02
ter 21 fev 2023 16:47:48 -03; Group 2; redis-67db9bd79b-cr2zl; 05.01
ter 21 fev 2023 16:47:53 -03; Group 2; redis-67db9bd79b-cr2zl; 05.01
ter 21 fev 2023 16:47:59 -03; Group 2; redis-67db9bd79b-cr2zl; 05.01
ter 21 fev 2023 16:48:04 -03; Group 2; redis-67db9bd79b-cr2zl; 05.02
ter 21 fev 2023 16:48:09 -03; Group 2; redis-67db9bd79b-cr2zl; 05.02
ter 21 fev 2023 16:48:15 -03; Group 2; redis-67db9bd79b-cr2zl; 05.01
ter 21 fev 2023 16:48:20 -03; Group 2; redis-67db9bd79b-cr2zl; 05.01
ter 21 fev 2023 16:48:26 -03; Group 2; redis-67db9bd79b-cr2zl; 05.01
ter 21 fev 2023 16:48:31 -03; Group 2; redis-67db9bd79b-cr2zl; 05.00
ter 21 fev 2023 16:48:36 -03; Group 2; redis-67db9bd79b-cr2zl; 05.02
ter 21 fev 2023 16:48:42 -03; Group 2; redis-67db9bd79b-cr2zl; 05.01
ter 21 fev 2023 16:48:47 -03; Group 2; redis-67db9bd79b-cr2zl; 05.02
ter 21 fev 2023 16:48:53 -03; Group 2; redis-67db9bd79b-cr2zl; 05.01
ter 21 fev 2023 16:48:58 -03; Group 2; redis-67db9bd79b-cr2zl; 05.01
ter 21 fev 2023 16:49:19 -03; Group 2; result-77f68799c4-6wtfp; 020.606
ter 21 fev 2023 16:49:40 -03; Group 2; result-77f68799c4-6wtfp; 020.623
ter 21 fev 2023 16:50:01 -03; Group 2; result-77f68799c4-6wtfp; 020.625
ter 21 fev 2023 16:50:22 -03; Group 2; result-77f68799c4-6wtfp; 020.592
ter 21 fev 2023 16:50:43 -03; Group 2; result-77f68799c4-6wtfp; 020.598
ter 21 fev 2023 16:51:04 -03; Group 2; result-77f68799c4-6wtfp; 020.648
ter 21 fev 2023 16:51:25 -03; Group 2; result-77f68799c4-6wtfp; 020.595
ter 21 fev 2023 16:51:46 -03; Group 2; result-77f68799c4-6wtfp; 020.710
ter 21 fev 2023 16:52:07 -03; Group 2; result-77f68799c4-6wtfp; 020.597
ter 21 fev 2023 16:52:28 -03; Group 2; result-77f68799c4-6wtfp; 020.660
ter 21 fev 2023 16:52:50 -03; Group 2; result-77f68799c4-6wtfp; 020.715
ter 21 fev 2023 16:53:11 -03; Group 2; result-77f68799c4-6wtfp; 020.649
ter 21 fev 2023 16:53:32 -03; Group 2; result-77f68799c4-6wtfp; 020.645
ter 21 fev 2023 16:53:53 -03; Group 2; result-77f68799c4-6wtfp; 020.664
ter 21 fev 2023 16:54:14 -03; Group 2; result-77f68799c4-6wtfp; 020.616
ter 21 fev 2023 16:54:35 -03; Group 2; result-77f68799c4-6wtfp; 020.628
ter 21 fev 2023 16:54:56 -03; Group 2; result-77f68799c4-6wtfp; 020.671
ter 21 fev 2023 16:55:17 -03; Group 2; result-77f68799c4-6wtfp; 020.600
ter 21 fev 2023 16:55:38 -03; Group 2; result-77f68799c4-6wtfp; 020.622
ter 21 fev 2023 16:55:59 -03; Group 2; result-77f68799c4-6wtfp; 020.647
ter 21 fev 2023 16:56:20 -03; Group 2; result-77f68799c4-6wtfp; 020.649
ter 21 fev 2023 16:56:41 -03; Group 2; result-77f68799c4-6wtfp; 020.643
ter 21 fev 2023 16:57:02 -03; Group 2; result-77f68799c4-6wtfp; 020.602
ter 21 fev 2023 16:57:23 -03; Group 2; result-77f68799c4-6wtfp; 020.635
ter 21 fev 2023 16:57:44 -03; Group 2; result-77f68799c4-6wtfp; 020.612
ter 21 fev 2023 16:58:05 -03; Group 2; result-77f68799c4-6wtfp; 020.634
ter 21 fev 2023 16:58:26 -03; Group 2; result-77f68799c4-6wtfp; 020.647
ter 21 fev 2023 16:58:47 -03; Group 2; result-77f68799c4-6wtfp; 020.627
ter 21 fev 2023 16:59:08 -03; Group 2; result-77f68799c4-6wtfp; 020.610
ter 21 fev 2023 16:59:29 -03; Group 2; result-77f68799c4-6wtfp; 020.589
ter 21 fev 2023 16:59:35 -03; Group 2; vote-79787c6c8b-5fj8v; 05.01
ter 21 fev 2023 16:59:40 -03; Group 2; vote-79787c6c8b-5fj8v; 05.01
ter 21 fev 2023 16:59:45 -03; Group 2; vote-79787c6c8b-5fj8v; 05.02
ter 21 fev 2023 16:59:51 -03; Group 2; vote-79787c6c8b-5fj8v; 05.01
ter 21 fev 2023 16:59:56 -03; Group 2; vote-79787c6c8b-5fj8v; 05.01
ter 21 fev 2023 17:00:02 -03; Group 2; vote-79787c6c8b-5fj8v; 05.02
ter 21 fev 2023 17:00:07 -03; Group 2; vote-79787c6c8b-5fj8v; 05.01
ter 21 fev 2023 17:00:12 -03; Group 2; vote-79787c6c8b-5fj8v; 05.01
ter 21 fev 2023 17:00:18 -03; Group 2; vote-79787c6c8b-5fj8v; 05.01
ter 21 fev 2023 17:00:23 -03; Group 2; vote-79787c6c8b-5fj8v; 05.01
ter 21 fev 2023 17:00:29 -03; Group 2; vote-79787c6c8b-5fj8v; 05.01
ter 21 fev 2023 17:00:34 -03; Group 2; vote-79787c6c8b-5fj8v; 05.01
ter 21 fev 2023 17:00:40 -03; Group 2; vote-79787c6c8b-5fj8v; 05.02
ter 21 fev 2023 17:00:45 -03; Group 2; vote-79787c6c8b-5fj8v; 05.01
ter 21 fev 2023 17:00:50 -03; Group 2; vote-79787c6c8b-5fj8v; 05.01
ter 21 fev 2023 17:00:56 -03; Group 2; vote-79787c6c8b-5fj8v; 05.01
ter 21 fev 2023 17:01:01 -03; Group 2; vote-79787c6c8b-5fj8v; 05.02
ter 21 fev 2023 17:01:07 -03; Group 2; vote-79787c6c8b-5fj8v; 05.02
ter 21 fev 2023 17:01:12 -03; Group 2; vote-79787c6c8b-5fj8v; 05.01
ter 21 fev 2023 17:01:18 -03; Group 2; vote-79787c6c8b-5fj8v; 05.01
ter 21 fev 2023 17:01:23 -03; Group 2; vote-79787c6c8b-5fj8v; 05.02
ter 21 fev 2023 17:01:28 -03; Group 2; vote-79787c6c8b-5fj8v; 05.02
ter 21 fev 2023 17:01:34 -03; Group 2; vote-79787c6c8b-5fj8v; 05.01
ter 21 fev 2023 17:01:39 -03; Group 2; vote-79787c6c8b-5fj8v; 05.02
ter 21 fev 2023 17:01:45 -03; Group 2; vote-79787c6c8b-5fj8v; 05.01
ter 21 fev 2023 17:01:50 -03; Group 2; vote-79787c6c8b-5fj8v; 05.01
ter 21 fev 2023 17:01:55 -03; Group 2; vote-79787c6c8b-5fj8v; 05.01
ter 21 fev 2023 17:02:01 -03; Group 2; vote-79787c6c8b-5fj8v; 05.01
ter 21 fev 2023 17:02:06 -03; Group 2; vote-79787c6c8b-5fj8v; 05.00
ter 21 fev 2023 17:02:12 -03; Group 2; vote-79787c6c8b-5fj8v; 05.01
ter 21 fev 2023 17:02:12 -03; Group 2; worker-78b9ff59fc-65vg4; 00.305
ter 21 fev 2023 17:02:13 -03; Group 2; worker-78b9ff59fc-65vg4; 00.307
ter 21 fev 2023 17:02:14 -03; Group 2; worker-78b9ff59fc-65vg4; 00.298
ter 21 fev 2023 17:02:15 -03; Group 2; worker-78b9ff59fc-65vg4; 00.313
ter 21 fev 2023 17:02:15 -03; Group 2; worker-78b9ff59fc-65vg4; 00.292
ter 21 fev 2023 17:02:16 -03; Group 2; worker-78b9ff59fc-65vg4; 00.282
ter 21 fev 2023 17:02:17 -03; Group 2; worker-78b9ff59fc-65vg4; 00.281
ter 21 fev 2023 17:02:17 -03; Group 2; worker-78b9ff59fc-65vg4; 00.294
ter 21 fev 2023 17:02:18 -03; Group 2; worker-78b9ff59fc-65vg4; 00.282
ter 21 fev 2023 17:02:19 -03; Group 2; worker-78b9ff59fc-65vg4; 00.297
ter 21 fev 2023 17:02:19 -03; Group 2; worker-78b9ff59fc-65vg4; 00.286
ter 21 fev 2023 17:02:20 -03; Group 2; worker-78b9ff59fc-65vg4; 00.304
ter 21 fev 2023 17:02:21 -03; Group 2; worker-78b9ff59fc-65vg4; 00.327
ter 21 fev 2023 17:02:22 -03; Group 2; worker-78b9ff59fc-65vg4; 00.312
ter 21 fev 2023 17:02:22 -03; Group 2; worker-78b9ff59fc-65vg4; 00.318
ter 21 fev 2023 17:02:23 -03; Group 2; worker-78b9ff59fc-65vg4; 00.313
ter 21 fev 2023 17:02:24 -03; Group 2; worker-78b9ff59fc-65vg4; 00.313
ter 21 fev 2023 17:02:24 -03; Group 2; worker-78b9ff59fc-65vg4; 00.315
ter 21 fev 2023 17:02:25 -03; Group 2; worker-78b9ff59fc-65vg4; 00.299
ter 21 fev 2023 17:02:26 -03; Group 2; worker-78b9ff59fc-65vg4; 00.270
ter 21 fev 2023 17:02:26 -03; Group 2; worker-78b9ff59fc-65vg4; 00.329
ter 21 fev 2023 17:02:27 -03; Group 2; worker-78b9ff59fc-65vg4; 00.286
ter 21 fev 2023 17:02:28 -03; Group 2; worker-78b9ff59fc-65vg4; 00.304
ter 21 fev 2023 17:02:28 -03; Group 2; worker-78b9ff59fc-65vg4; 00.307
ter 21 fev 2023 17:02:29 -03; Group 2; worker-78b9ff59fc-65vg4; 00.296
ter 21 fev 2023 17:02:30 -03; Group 2; worker-78b9ff59fc-65vg4; 00.333
ter 21 fev 2023 17:02:31 -03; Group 2; worker-78b9ff59fc-65vg4; 00.296
ter 21 fev 2023 17:02:31 -03; Group 2; worker-78b9ff59fc-65vg4; 00.312
ter 21 fev 2023 17:02:32 -03; Group 2; worker-78b9ff59fc-65vg4; 00.327
ter 21 fev 2023 17:02:33 -03; Group 2; worker-78b9ff59fc-65vg4; 00.301
