Data; Group; Nome_POD; WGET
dom 05 mar 2023 11:58:47 -03; Group 1; redis-67db9bd79b-8rxkm; 00.37
dom 05 mar 2023 11:58:48 -03; Group 1; redis-67db9bd79b-8rxkm; 00.35
dom 05 mar 2023 11:58:48 -03; Group 1; redis-67db9bd79b-8rxkm; 00.36
dom 05 mar 2023 11:58:49 -03; Group 1; redis-67db9bd79b-8rxkm; 00.32
dom 05 mar 2023 11:58:50 -03; Group 1; redis-67db9bd79b-8rxkm; 00.34
dom 05 mar 2023 11:58:50 -03; Group 1; redis-67db9bd79b-8rxkm; 00.35
dom 05 mar 2023 11:58:51 -03; Group 1; redis-67db9bd79b-8rxkm; 00.31
dom 05 mar 2023 11:58:52 -03; Group 1; redis-67db9bd79b-8rxkm; 00.32
dom 05 mar 2023 11:58:52 -03; Group 1; redis-67db9bd79b-8rxkm; 00.35
dom 05 mar 2023 11:58:53 -03; Group 1; redis-67db9bd79b-8rxkm; 00.35
dom 05 mar 2023 11:58:54 -03; Group 1; redis-67db9bd79b-8rxkm; 00.33
dom 05 mar 2023 11:58:55 -03; Group 1; redis-67db9bd79b-8rxkm; 00.37
dom 05 mar 2023 11:58:55 -03; Group 1; redis-67db9bd79b-8rxkm; 00.33
dom 05 mar 2023 11:58:56 -03; Group 1; redis-67db9bd79b-8rxkm; 00.36
dom 05 mar 2023 11:58:57 -03; Group 1; redis-67db9bd79b-8rxkm; 00.34
dom 05 mar 2023 11:58:58 -03; Group 1; redis-67db9bd79b-8rxkm; 00.31
dom 05 mar 2023 11:58:58 -03; Group 1; redis-67db9bd79b-8rxkm; 00.31
dom 05 mar 2023 11:58:59 -03; Group 1; redis-67db9bd79b-8rxkm; 00.33
dom 05 mar 2023 11:59:00 -03; Group 1; redis-67db9bd79b-8rxkm; 00.32
dom 05 mar 2023 11:59:00 -03; Group 1; redis-67db9bd79b-8rxkm; 00.31
dom 05 mar 2023 11:59:01 -03; Group 1; redis-67db9bd79b-8rxkm; 00.33
dom 05 mar 2023 11:59:02 -03; Group 1; redis-67db9bd79b-8rxkm; 00.38
dom 05 mar 2023 11:59:03 -03; Group 1; redis-67db9bd79b-8rxkm; 00.34
dom 05 mar 2023 11:59:03 -03; Group 1; redis-67db9bd79b-8rxkm; 00.32
dom 05 mar 2023 11:59:04 -03; Group 1; redis-67db9bd79b-8rxkm; 00.34
dom 05 mar 2023 11:59:05 -03; Group 1; redis-67db9bd79b-8rxkm; 00.37
dom 05 mar 2023 11:59:05 -03; Group 1; redis-67db9bd79b-8rxkm; 00.33
dom 05 mar 2023 11:59:06 -03; Group 1; result-77f68799c4-wlwx2; 00.300
dom 05 mar 2023 11:59:07 -03; Group 1; result-77f68799c4-wlwx2; 00.274
dom 05 mar 2023 11:59:07 -03; Group 1; result-77f68799c4-wlwx2; 00.292
dom 05 mar 2023 11:59:08 -03; Group 1; result-77f68799c4-wlwx2; 00.277
dom 05 mar 2023 11:59:09 -03; Group 1; result-77f68799c4-wlwx2; 00.270
dom 05 mar 2023 11:59:09 -03; Group 1; result-77f68799c4-wlwx2; 00.280
dom 05 mar 2023 11:59:10 -03; Group 1; result-77f68799c4-wlwx2; 00.278
dom 05 mar 2023 11:59:11 -03; Group 1; result-77f68799c4-wlwx2; 00.291
dom 05 mar 2023 11:59:11 -03; Group 1; result-77f68799c4-wlwx2; 00.292
dom 05 mar 2023 11:59:12 -03; Group 1; result-77f68799c4-wlwx2; 00.293
dom 05 mar 2023 11:59:13 -03; Group 1; result-77f68799c4-wlwx2; 00.288
dom 05 mar 2023 11:59:13 -03; Group 1; result-77f68799c4-wlwx2; 00.303
dom 05 mar 2023 11:59:14 -03; Group 1; result-77f68799c4-wlwx2; 00.300
dom 05 mar 2023 11:59:15 -03; Group 1; result-77f68799c4-wlwx2; 00.299
dom 05 mar 2023 11:59:16 -03; Group 1; result-77f68799c4-wlwx2; 00.293
dom 05 mar 2023 11:59:16 -03; Group 1; result-77f68799c4-wlwx2; 00.276
dom 05 mar 2023 11:59:17 -03; Group 1; result-77f68799c4-wlwx2; 00.274
dom 05 mar 2023 11:59:18 -03; Group 1; result-77f68799c4-wlwx2; 00.513
dom 05 mar 2023 11:59:18 -03; Group 1; result-77f68799c4-wlwx2; 00.311
dom 05 mar 2023 11:59:19 -03; Group 1; result-77f68799c4-wlwx2; 00.283
dom 05 mar 2023 11:59:20 -03; Group 1; result-77f68799c4-wlwx2; 00.306
dom 05 mar 2023 11:59:20 -03; Group 1; result-77f68799c4-wlwx2; 00.296
dom 05 mar 2023 11:59:21 -03; Group 1; result-77f68799c4-wlwx2; 00.255
dom 05 mar 2023 11:59:22 -03; Group 1; result-77f68799c4-wlwx2; 00.278
dom 05 mar 2023 11:59:22 -03; Group 1; result-77f68799c4-wlwx2; 00.281
dom 05 mar 2023 11:59:23 -03; Group 1; result-77f68799c4-wlwx2; 00.297
dom 05 mar 2023 11:59:24 -03; Group 1; result-77f68799c4-wlwx2; 00.300
dom 05 mar 2023 11:59:24 -03; Group 1; result-77f68799c4-wlwx2; 00.290
dom 05 mar 2023 11:59:25 -03; Group 1; result-77f68799c4-wlwx2; 00.305
dom 05 mar 2023 11:59:26 -03; Group 1; result-77f68799c4-wlwx2; 00.298
dom 05 mar 2023 11:59:26 -03; Group 1; vote-79787c6c8b-qpzmg; 00.28
dom 05 mar 2023 11:59:27 -03; Group 1; vote-79787c6c8b-qpzmg; 00.31
dom 05 mar 2023 11:59:28 -03; Group 1; vote-79787c6c8b-qpzmg; 00.28
dom 05 mar 2023 11:59:28 -03; Group 1; vote-79787c6c8b-qpzmg; 00.28
dom 05 mar 2023 11:59:29 -03; Group 1; vote-79787c6c8b-qpzmg; 00.31
dom 05 mar 2023 11:59:30 -03; Group 1; vote-79787c6c8b-qpzmg; 00.27
dom 05 mar 2023 11:59:31 -03; Group 1; vote-79787c6c8b-qpzmg; 00.28
dom 05 mar 2023 11:59:31 -03; Group 1; vote-79787c6c8b-qpzmg; 00.31
dom 05 mar 2023 11:59:32 -03; Group 1; vote-79787c6c8b-qpzmg; 00.29
dom 05 mar 2023 11:59:33 -03; Group 1; vote-79787c6c8b-qpzmg; 00.28
dom 05 mar 2023 11:59:33 -03; Group 1; vote-79787c6c8b-qpzmg; 00.29
dom 05 mar 2023 11:59:34 -03; Group 1; vote-79787c6c8b-qpzmg; 00.27
dom 05 mar 2023 11:59:35 -03; Group 1; vote-79787c6c8b-qpzmg; 00.28
dom 05 mar 2023 11:59:35 -03; Group 1; vote-79787c6c8b-qpzmg; 00.27
dom 05 mar 2023 11:59:36 -03; Group 1; vote-79787c6c8b-qpzmg; 00.29
dom 05 mar 2023 11:59:37 -03; Group 1; vote-79787c6c8b-qpzmg; 00.30
dom 05 mar 2023 11:59:37 -03; Group 1; vote-79787c6c8b-qpzmg; 00.30
dom 05 mar 2023 11:59:38 -03; Group 1; vote-79787c6c8b-qpzmg; 00.31
dom 05 mar 2023 11:59:39 -03; Group 1; vote-79787c6c8b-qpzmg; 00.27
dom 05 mar 2023 11:59:39 -03; Group 1; vote-79787c6c8b-qpzmg; 00.26
dom 05 mar 2023 11:59:40 -03; Group 1; vote-79787c6c8b-qpzmg; 00.31
dom 05 mar 2023 11:59:41 -03; Group 1; vote-79787c6c8b-qpzmg; 00.29
dom 05 mar 2023 11:59:41 -03; Group 1; vote-79787c6c8b-qpzmg; 00.28
dom 05 mar 2023 11:59:42 -03; Group 1; vote-79787c6c8b-qpzmg; 00.32
dom 05 mar 2023 11:59:43 -03; Group 1; vote-79787c6c8b-qpzmg; 00.31
dom 05 mar 2023 11:59:43 -03; Group 1; vote-79787c6c8b-qpzmg; 00.32
dom 05 mar 2023 11:59:44 -03; Group 1; vote-79787c6c8b-qpzmg; 00.31
dom 05 mar 2023 11:59:45 -03; Group 1; vote-79787c6c8b-qpzmg; 00.34
dom 05 mar 2023 11:59:46 -03; Group 1; vote-79787c6c8b-qpzmg; 00.27
dom 05 mar 2023 11:59:46 -03; Group 1; vote-79787c6c8b-qpzmg; 00.29
dom 05 mar 2023 11:59:47 -03; Group 1; worker-78b9ff59fc-5wmnc; 00.281
dom 05 mar 2023 11:59:48 -03; Group 1; worker-78b9ff59fc-5wmnc; 00.310
dom 05 mar 2023 11:59:48 -03; Group 1; worker-78b9ff59fc-5wmnc; 00.294
dom 05 mar 2023 11:59:49 -03; Group 1; worker-78b9ff59fc-5wmnc; 00.302
dom 05 mar 2023 11:59:50 -03; Group 1; worker-78b9ff59fc-5wmnc; 00.311
dom 05 mar 2023 11:59:50 -03; Group 1; worker-78b9ff59fc-5wmnc; 00.261
dom 05 mar 2023 11:59:51 -03; Group 1; worker-78b9ff59fc-5wmnc; 00.300
dom 05 mar 2023 11:59:52 -03; Group 1; worker-78b9ff59fc-5wmnc; 00.307
dom 05 mar 2023 11:59:52 -03; Group 1; worker-78b9ff59fc-5wmnc; 00.282
dom 05 mar 2023 11:59:53 -03; Group 1; worker-78b9ff59fc-5wmnc; 00.299
dom 05 mar 2023 11:59:54 -03; Group 1; worker-78b9ff59fc-5wmnc; 00.271
dom 05 mar 2023 11:59:54 -03; Group 1; worker-78b9ff59fc-5wmnc; 00.305
dom 05 mar 2023 11:59:55 -03; Group 1; worker-78b9ff59fc-5wmnc; 00.288
dom 05 mar 2023 11:59:56 -03; Group 1; worker-78b9ff59fc-5wmnc; 00.310
dom 05 mar 2023 11:59:56 -03; Group 1; worker-78b9ff59fc-5wmnc; 00.290
dom 05 mar 2023 11:59:57 -03; Group 1; worker-78b9ff59fc-5wmnc; 00.292
dom 05 mar 2023 11:59:58 -03; Group 1; worker-78b9ff59fc-5wmnc; 00.290
dom 05 mar 2023 11:59:58 -03; Group 1; worker-78b9ff59fc-5wmnc; 00.277
dom 05 mar 2023 11:59:59 -03; Group 1; worker-78b9ff59fc-5wmnc; 00.289
dom 05 mar 2023 12:00:00 -03; Group 1; worker-78b9ff59fc-5wmnc; 00.291
dom 05 mar 2023 12:00:00 -03; Group 1; worker-78b9ff59fc-5wmnc; 00.280
dom 05 mar 2023 12:00:01 -03; Group 1; worker-78b9ff59fc-5wmnc; 00.300
dom 05 mar 2023 12:00:02 -03; Group 1; worker-78b9ff59fc-5wmnc; 00.288
dom 05 mar 2023 12:00:02 -03; Group 1; worker-78b9ff59fc-5wmnc; 00.265
dom 05 mar 2023 12:00:03 -03; Group 1; worker-78b9ff59fc-5wmnc; 00.311
dom 05 mar 2023 12:00:04 -03; Group 1; worker-78b9ff59fc-5wmnc; 00.290
dom 05 mar 2023 12:00:04 -03; Group 1; worker-78b9ff59fc-5wmnc; 00.288
dom 05 mar 2023 12:00:05 -03; Group 1; worker-78b9ff59fc-5wmnc; 00.305
dom 05 mar 2023 12:00:06 -03; Group 1; worker-78b9ff59fc-5wmnc; 00.271
dom 05 mar 2023 12:00:06 -03; Group 1; worker-78b9ff59fc-5wmnc; 00.273
