Data; Group; Nome_POD; APT
ter 07 mar 2023 19:19:19 -03; Group 2; db-684b9b49fd-75jjw; 21.308
ter 07 mar 2023 19:21:21 -03; Group 2; db-684b9b49fd-75jjw; 21.141
ter 07 mar 2023 19:23:22 -03; Group 2; db-684b9b49fd-75jjw; 21.125
ter 07 mar 2023 19:25:24 -03; Group 2; db-684b9b49fd-75jjw; 21.112
ter 07 mar 2023 19:27:25 -03; Group 2; db-684b9b49fd-75jjw; 21.134
ter 07 mar 2023 19:27:36 -03; Group 2; redis-67db9bd79b-msprv; 10.38
ter 07 mar 2023 19:27:47 -03; Group 2; redis-67db9bd79b-msprv; 10.38
ter 07 mar 2023 19:27:58 -03; Group 2; redis-67db9bd79b-msprv; 10.38
ter 07 mar 2023 19:28:09 -03; Group 2; redis-67db9bd79b-msprv; 10.59
ter 07 mar 2023 19:28:20 -03; Group 2; redis-67db9bd79b-msprv; 10.40
ter 07 mar 2023 19:28:30 -03; Group 2; redis-67db9bd79b-msprv; 10.41
ter 07 mar 2023 19:28:41 -03; Group 2; redis-67db9bd79b-msprv; 10.40
ter 07 mar 2023 19:28:52 -03; Group 2; redis-67db9bd79b-msprv; 10.37
ter 07 mar 2023 19:29:03 -03; Group 2; redis-67db9bd79b-msprv; 10.39
ter 07 mar 2023 19:29:13 -03; Group 2; redis-67db9bd79b-msprv; 10.37
ter 07 mar 2023 19:29:24 -03; Group 2; redis-67db9bd79b-msprv; 10.37
ter 07 mar 2023 19:29:35 -03; Group 2; redis-67db9bd79b-msprv; 10.36
ter 07 mar 2023 19:29:46 -03; Group 2; redis-67db9bd79b-msprv; 10.41
ter 07 mar 2023 19:29:56 -03; Group 2; redis-67db9bd79b-msprv; 10.40
ter 07 mar 2023 19:30:07 -03; Group 2; redis-67db9bd79b-msprv; 10.39
ter 07 mar 2023 19:30:18 -03; Group 2; redis-67db9bd79b-msprv; 10.40
ter 07 mar 2023 19:30:29 -03; Group 2; redis-67db9bd79b-msprv; 10.41
ter 07 mar 2023 19:30:40 -03; Group 2; redis-67db9bd79b-msprv; 10.39
ter 07 mar 2023 19:30:50 -03; Group 2; redis-67db9bd79b-msprv; 10.38
ter 07 mar 2023 19:31:01 -03; Group 2; redis-67db9bd79b-msprv; 10.37
ter 07 mar 2023 19:31:12 -03; Group 2; redis-67db9bd79b-msprv; 10.37
ter 07 mar 2023 19:31:23 -03; Group 2; redis-67db9bd79b-msprv; 10.38
ter 07 mar 2023 19:31:34 -03; Group 2; redis-67db9bd79b-msprv; 10.38
ter 07 mar 2023 19:31:44 -03; Group 2; redis-67db9bd79b-msprv; 10.38
ter 07 mar 2023 19:31:55 -03; Group 2; redis-67db9bd79b-msprv; 10.40
ter 07 mar 2023 19:32:06 -03; Group 2; redis-67db9bd79b-msprv; 10.39
ter 07 mar 2023 19:32:17 -03; Group 2; redis-67db9bd79b-msprv; 10.42
ter 07 mar 2023 19:32:28 -03; Group 2; redis-67db9bd79b-msprv; 10.40
ter 07 mar 2023 19:32:38 -03; Group 2; redis-67db9bd79b-msprv; 10.38
ter 07 mar 2023 19:32:49 -03; Group 2; redis-67db9bd79b-msprv; 10.36
ter 07 mar 2023 19:34:51 -03; Group 2; result-77f68799c4-tkqx9; 21.163
ter 07 mar 2023 19:36:52 -03; Group 2; result-77f68799c4-tkqx9; 21.113
ter 07 mar 2023 19:38:54 -03; Group 2; result-77f68799c4-tkqx9; 21.134
ter 07 mar 2023 19:40:55 -03; Group 2; result-77f68799c4-tkqx9; 21.114
ter 07 mar 2023 19:42:57 -03; Group 2; result-77f68799c4-tkqx9; 21.174
ter 07 mar 2023 19:44:59 -03; Group 2; result-77f68799c4-tkqx9; 21.328
ter 07 mar 2023 19:47:00 -03; Group 2; result-77f68799c4-tkqx9; 21.086
ter 07 mar 2023 19:49:02 -03; Group 2; result-77f68799c4-tkqx9; 21.077
ter 07 mar 2023 19:51:03 -03; Group 2; result-77f68799c4-tkqx9; 21.098
ter 07 mar 2023 19:53:05 -03; Group 2; result-77f68799c4-tkqx9; 21.115
ter 07 mar 2023 19:55:06 -03; Group 2; result-77f68799c4-tkqx9; 21.088
ter 07 mar 2023 19:57:08 -03; Group 2; result-77f68799c4-tkqx9; 21.123
ter 07 mar 2023 19:59:10 -03; Group 2; result-77f68799c4-tkqx9; 21.319
ter 07 mar 2023 20:01:11 -03; Group 2; result-77f68799c4-tkqx9; 21.108
ter 07 mar 2023 20:03:13 -03; Group 2; result-77f68799c4-tkqx9; 21.122
ter 07 mar 2023 20:05:14 -03; Group 2; result-77f68799c4-tkqx9; 21.114
ter 07 mar 2023 20:07:16 -03; Group 2; result-77f68799c4-tkqx9; 21.159
ter 07 mar 2023 20:09:17 -03; Group 2; result-77f68799c4-tkqx9; 21.082
ter 07 mar 2023 20:11:19 -03; Group 2; result-77f68799c4-tkqx9; 21.297
ter 07 mar 2023 20:13:21 -03; Group 2; result-77f68799c4-tkqx9; 21.124
ter 07 mar 2023 20:15:22 -03; Group 2; result-77f68799c4-tkqx9; 21.087
ter 07 mar 2023 20:17:24 -03; Group 2; result-77f68799c4-tkqx9; 21.099
ter 07 mar 2023 20:19:25 -03; Group 2; result-77f68799c4-tkqx9; 21.143
ter 07 mar 2023 20:21:27 -03; Group 2; result-77f68799c4-tkqx9; 21.114
ter 07 mar 2023 20:23:28 -03; Group 2; result-77f68799c4-tkqx9; 21.050
ter 07 mar 2023 20:25:30 -03; Group 2; result-77f68799c4-tkqx9; 21.113
ter 07 mar 2023 20:27:31 -03; Group 2; result-77f68799c4-tkqx9; 21.122
ter 07 mar 2023 20:29:33 -03; Group 2; result-77f68799c4-tkqx9; 21.099
ter 07 mar 2023 20:31:35 -03; Group 2; result-77f68799c4-tkqx9; 21.184
ter 07 mar 2023 20:33:36 -03; Group 2; result-77f68799c4-tkqx9; 21.124
ter 07 mar 2023 20:33:47 -03; Group 2; vote-79787c6c8b-hdd92; 10.18
ter 07 mar 2023 20:33:57 -03; Group 2; vote-79787c6c8b-hdd92; 10.19
ter 07 mar 2023 20:34:08 -03; Group 2; vote-79787c6c8b-hdd92; 10.21
ter 07 mar 2023 20:34:19 -03; Group 2; vote-79787c6c8b-hdd92; 10.44
ter 07 mar 2023 20:34:29 -03; Group 2; vote-79787c6c8b-hdd92; 10.20
ter 07 mar 2023 20:34:40 -03; Group 2; vote-79787c6c8b-hdd92; 10.17
ter 07 mar 2023 20:34:50 -03; Group 2; vote-79787c6c8b-hdd92; 10.19
ter 07 mar 2023 20:35:01 -03; Group 2; vote-79787c6c8b-hdd92; 10.19
ter 07 mar 2023 20:35:12 -03; Group 2; vote-79787c6c8b-hdd92; 10.18
ter 07 mar 2023 20:35:22 -03; Group 2; vote-79787c6c8b-hdd92; 10.21
ter 07 mar 2023 20:35:33 -03; Group 2; vote-79787c6c8b-hdd92; 10.19
ter 07 mar 2023 20:35:43 -03; Group 2; vote-79787c6c8b-hdd92; 10.18
ter 07 mar 2023 20:35:54 -03; Group 2; vote-79787c6c8b-hdd92; 10.18
ter 07 mar 2023 20:36:04 -03; Group 2; vote-79787c6c8b-hdd92; 10.19
ter 07 mar 2023 20:36:15 -03; Group 2; vote-79787c6c8b-hdd92; 10.19
ter 07 mar 2023 20:36:26 -03; Group 2; vote-79787c6c8b-hdd92; 10.19
ter 07 mar 2023 20:36:36 -03; Group 2; vote-79787c6c8b-hdd92; 10.20
ter 07 mar 2023 20:36:47 -03; Group 2; vote-79787c6c8b-hdd92; 10.19
ter 07 mar 2023 20:36:57 -03; Group 2; vote-79787c6c8b-hdd92; 10.19
ter 07 mar 2023 20:37:08 -03; Group 2; vote-79787c6c8b-hdd92; 10.18
ter 07 mar 2023 20:37:19 -03; Group 2; vote-79787c6c8b-hdd92; 10.36
ter 07 mar 2023 20:37:29 -03; Group 2; vote-79787c6c8b-hdd92; 10.18
ter 07 mar 2023 20:37:40 -03; Group 2; vote-79787c6c8b-hdd92; 10.20
ter 07 mar 2023 20:37:50 -03; Group 2; vote-79787c6c8b-hdd92; 10.18
ter 07 mar 2023 20:38:01 -03; Group 2; vote-79787c6c8b-hdd92; 10.18
ter 07 mar 2023 20:38:12 -03; Group 2; vote-79787c6c8b-hdd92; 10.20
ter 07 mar 2023 20:38:22 -03; Group 2; vote-79787c6c8b-hdd92; 10.18
ter 07 mar 2023 20:38:33 -03; Group 2; vote-79787c6c8b-hdd92; 10.17
ter 07 mar 2023 20:38:43 -03; Group 2; vote-79787c6c8b-hdd92; 10.17
ter 07 mar 2023 20:38:54 -03; Group 2; vote-79787c6c8b-hdd92; 10.19
ter 07 mar 2023 20:38:56 -03; Group 2; worker-78b9ff59fc-bnftj; 01.580
ter 07 mar 2023 20:38:58 -03; Group 2; worker-78b9ff59fc-bnftj; 01.484
ter 07 mar 2023 20:39:00 -03; Group 2; worker-78b9ff59fc-bnftj; 01.677
ter 07 mar 2023 20:39:02 -03; Group 2; worker-78b9ff59fc-bnftj; 01.480
ter 07 mar 2023 20:39:04 -03; Group 2; worker-78b9ff59fc-bnftj; 01.496
ter 07 mar 2023 20:39:05 -03; Group 2; worker-78b9ff59fc-bnftj; 01.436
ter 07 mar 2023 20:39:07 -03; Group 2; worker-78b9ff59fc-bnftj; 01.491
ter 07 mar 2023 20:39:09 -03; Group 2; worker-78b9ff59fc-bnftj; 01.710
ter 07 mar 2023 20:39:11 -03; Group 2; worker-78b9ff59fc-bnftj; 01.475
ter 07 mar 2023 20:39:13 -03; Group 2; worker-78b9ff59fc-bnftj; 01.443
ter 07 mar 2023 20:39:15 -03; Group 2; worker-78b9ff59fc-bnftj; 01.547
ter 07 mar 2023 20:39:17 -03; Group 2; worker-78b9ff59fc-bnftj; 01.488
ter 07 mar 2023 20:39:19 -03; Group 2; worker-78b9ff59fc-bnftj; 01.740
ter 07 mar 2023 20:39:21 -03; Group 2; worker-78b9ff59fc-bnftj; 01.452
ter 07 mar 2023 20:39:23 -03; Group 2; worker-78b9ff59fc-bnftj; 01.484
ter 07 mar 2023 20:39:25 -03; Group 2; worker-78b9ff59fc-bnftj; 01.516
ter 07 mar 2023 20:39:27 -03; Group 2; worker-78b9ff59fc-bnftj; 01.503
ter 07 mar 2023 20:39:28 -03; Group 2; worker-78b9ff59fc-bnftj; 01.457
ter 07 mar 2023 20:39:30 -03; Group 2; worker-78b9ff59fc-bnftj; 01.472
ter 07 mar 2023 20:39:32 -03; Group 2; worker-78b9ff59fc-bnftj; 01.478
ter 07 mar 2023 20:39:34 -03; Group 2; worker-78b9ff59fc-bnftj; 01.457
ter 07 mar 2023 20:39:36 -03; Group 2; worker-78b9ff59fc-bnftj; 01.436
ter 07 mar 2023 20:39:38 -03; Group 2; worker-78b9ff59fc-bnftj; 01.515
ter 07 mar 2023 20:39:40 -03; Group 2; worker-78b9ff59fc-bnftj; 01.652
ter 07 mar 2023 20:39:42 -03; Group 2; worker-78b9ff59fc-bnftj; 01.480
ter 07 mar 2023 20:39:44 -03; Group 2; worker-78b9ff59fc-bnftj; 01.461
ter 07 mar 2023 20:39:46 -03; Group 2; worker-78b9ff59fc-bnftj; 01.597
ter 07 mar 2023 20:39:48 -03; Group 2; worker-78b9ff59fc-bnftj; 01.477
ter 07 mar 2023 20:39:50 -03; Group 2; worker-78b9ff59fc-bnftj; 01.687
ter 07 mar 2023 20:39:51 -03; Group 2; worker-78b9ff59fc-bnftj; 01.437
