Data; Group; Nome_POD; APT
sáb 25 fev 2023 20:00:24 -03; Group 2; db-684b9b49fd-m6zb8; 4201.01677366024
sáb 25 fev 2023 20:00:35 -03; Group 2; redis-67db9bd79b-dxqz2; 11.01677366035
sáb 25 fev 2023 20:00:46 -03; Group 2; redis-67db9bd79b-dxqz2; 11.01677366046
sáb 25 fev 2023 20:00:57 -03; Group 2; redis-67db9bd79b-dxqz2; 11.01677366057
sáb 25 fev 2023 20:01:08 -03; Group 2; redis-67db9bd79b-dxqz2; 51.01677366068
sáb 25 fev 2023 20:01:19 -03; Group 2; redis-67db9bd79b-dxqz2; 11.01677366079
sáb 25 fev 2023 20:01:29 -03; Group 2; redis-67db9bd79b-dxqz2; 10.01677366089
sáb 25 fev 2023 20:01:40 -03; Group 2; redis-67db9bd79b-dxqz2; 11.01677366100
sáb 25 fev 2023 20:01:51 -03; Group 2; redis-67db9bd79b-dxqz2; 11.01677366111
sáb 25 fev 2023 20:02:02 -03; Group 2; redis-67db9bd79b-dxqz2; 51.01677366122
sáb 25 fev 2023 20:02:13 -03; Group 2; redis-67db9bd79b-dxqz2; 11.01677366133
sáb 25 fev 2023 20:02:23 -03; Group 2; redis-67db9bd79b-dxqz2; 10.01677366143
sáb 25 fev 2023 20:02:34 -03; Group 2; redis-67db9bd79b-dxqz2; 11.01677366154
sáb 25 fev 2023 20:02:45 -03; Group 2; redis-67db9bd79b-dxqz2; 11.01677366165
sáb 25 fev 2023 20:02:56 -03; Group 2; redis-67db9bd79b-dxqz2; 11.01677366176
sáb 25 fev 2023 20:03:07 -03; Group 2; redis-67db9bd79b-dxqz2; 51.01677366187
sáb 25 fev 2023 20:03:18 -03; Group 2; redis-67db9bd79b-dxqz2; 11.01677366198
sáb 25 fev 2023 20:03:28 -03; Group 2; redis-67db9bd79b-dxqz2; 10.01677366208
sáb 25 fev 2023 20:03:39 -03; Group 2; redis-67db9bd79b-dxqz2; 11.01677366219
sáb 25 fev 2023 20:03:50 -03; Group 2; redis-67db9bd79b-dxqz2; 11.01677366230
sáb 25 fev 2023 20:04:01 -03; Group 2; redis-67db9bd79b-dxqz2; 51.01677366241
sáb 25 fev 2023 20:04:12 -03; Group 2; redis-67db9bd79b-dxqz2; 11.01677366252
sáb 25 fev 2023 20:04:22 -03; Group 2; redis-67db9bd79b-dxqz2; 10.01677366262
sáb 25 fev 2023 20:04:33 -03; Group 2; redis-67db9bd79b-dxqz2; 11.01677366273
sáb 25 fev 2023 20:04:44 -03; Group 2; redis-67db9bd79b-dxqz2; 11.01677366284
sáb 25 fev 2023 20:04:55 -03; Group 2; redis-67db9bd79b-dxqz2; 11.01677366295
sáb 25 fev 2023 20:05:06 -03; Group 2; redis-67db9bd79b-dxqz2; 51.01677366306
sáb 25 fev 2023 20:05:16 -03; Group 2; redis-67db9bd79b-dxqz2; 10.01677366316
sáb 25 fev 2023 20:05:27 -03; Group 2; redis-67db9bd79b-dxqz2; 11.01677366327
sáb 25 fev 2023 20:05:38 -03; Group 2; redis-67db9bd79b-dxqz2; 11.01677366338
sáb 25 fev 2023 20:05:49 -03; Group 2; redis-67db9bd79b-dxqz2; 11.01677366349
sáb 25 fev 2023 20:07:50 -03; Group 2; result-77f68799c4-6z8xk; 201.01677366470
sáb 25 fev 2023 20:09:52 -03; Group 2; result-77f68799c4-6z8xk; 202.01677366592
sáb 25 fev 2023 20:11:54 -03; Group 2; result-77f68799c4-6z8xk; 202.01677366714
sáb 25 fev 2023 20:13:55 -03; Group 2; result-77f68799c4-6z8xk; 201.01677366835
sáb 25 fev 2023 20:15:57 -03; Group 2; result-77f68799c4-6z8xk; 202.01677366957
sáb 25 fev 2023 20:17:58 -03; Group 2; result-77f68799c4-6z8xk; 201.01677367078
sáb 25 fev 2023 20:20:00 -03; Group 2; result-77f68799c4-6z8xk; 242.01677367200
sáb 25 fev 2023 20:22:02 -03; Group 2; result-77f68799c4-6z8xk; 202.01677367322
sáb 25 fev 2023 20:24:03 -03; Group 2; result-77f68799c4-6z8xk; 201.01677367443
sáb 25 fev 2023 20:26:05 -03; Group 2; result-77f68799c4-6z8xk; 202.01677367565
sáb 25 fev 2023 20:28:06 -03; Group 2; result-77f68799c4-6z8xk; 201.01677367686
sáb 25 fev 2023 20:30:08 -03; Group 2; result-77f68799c4-6z8xk; 202.01677367808
sáb 25 fev 2023 20:32:10 -03; Group 2; result-77f68799c4-6z8xk; 202.01677367930
sáb 25 fev 2023 20:34:11 -03; Group 2; result-77f68799c4-6z8xk; 201.01677368051
sáb 25 fev 2023 20:36:13 -03; Group 2; result-77f68799c4-6z8xk; 202.01677368173
sáb 25 fev 2023 20:38:14 -03; Group 2; result-77f68799c4-6z8xk; 201.01677368294
sáb 25 fev 2023 20:40:16 -03; Group 2; result-77f68799c4-6z8xk; 202.01677368416
sáb 25 fev 2023 20:42:18 -03; Group 2; result-77f68799c4-6z8xk; 202.01677368538
sáb 25 fev 2023 20:44:19 -03; Group 2; result-77f68799c4-6z8xk; 201.01677368659
sáb 25 fev 2023 20:46:21 -03; Group 2; result-77f68799c4-6z8xk; 202.01677368781
sáb 25 fev 2023 20:48:22 -03; Group 2; result-77f68799c4-6z8xk; 201.01677368902
sáb 25 fev 2023 20:50:24 -03; Group 2; result-77f68799c4-6z8xk; 202.01677369024
sáb 25 fev 2023 20:52:25 -03; Group 2; result-77f68799c4-6z8xk; 201.01677369145
sáb 25 fev 2023 20:54:27 -03; Group 2; result-77f68799c4-6z8xk; 202.01677369267
sáb 25 fev 2023 20:56:28 -03; Group 2; result-77f68799c4-6z8xk; 201.01677369388
sáb 25 fev 2023 20:58:30 -03; Group 2; result-77f68799c4-6z8xk; 202.01677369510
sáb 25 fev 2023 21:00:32 -03; Group 2; result-77f68799c4-6z8xk; 4202.01677369632
sáb 25 fev 2023 21:02:33 -03; Group 2; result-77f68799c4-6z8xk; 201.01677369753
sáb 25 fev 2023 21:04:35 -03; Group 2; result-77f68799c4-6z8xk; 202.01677369875
sáb 25 fev 2023 21:06:36 -03; Group 2; result-77f68799c4-6z8xk; 201.01677369996
sáb 25 fev 2023 21:06:47 -03; Group 2; vote-79787c6c8b-5z79m; 11.01677370007
sáb 25 fev 2023 21:06:58 -03; Group 2; vote-79787c6c8b-5z79m; 11.01677370018
sáb 25 fev 2023 21:07:08 -03; Group 2; vote-79787c6c8b-5z79m; 50.01677370028
sáb 25 fev 2023 21:07:19 -03; Group 2; vote-79787c6c8b-5z79m; 11.01677370039
sáb 25 fev 2023 21:07:29 -03; Group 2; vote-79787c6c8b-5z79m; 10.01677370049
sáb 25 fev 2023 21:07:40 -03; Group 2; vote-79787c6c8b-5z79m; 11.01677370060
sáb 25 fev 2023 21:07:51 -03; Group 2; vote-79787c6c8b-5z79m; 10.01677370070
sáb 25 fev 2023 21:08:01 -03; Group 2; vote-79787c6c8b-5z79m; 50.01677370081
sáb 25 fev 2023 21:08:12 -03; Group 2; vote-79787c6c8b-5z79m; 11.01677370092
sáb 25 fev 2023 21:08:22 -03; Group 2; vote-79787c6c8b-5z79m; 10.01677370102
sáb 25 fev 2023 21:08:33 -03; Group 2; vote-79787c6c8b-5z79m; 11.01677370113
sáb 25 fev 2023 21:08:44 -03; Group 2; vote-79787c6c8b-5z79m; 11.01677370124
sáb 25 fev 2023 21:08:54 -03; Group 2; vote-79787c6c8b-5z79m; 10.01677370134
sáb 25 fev 2023 21:09:05 -03; Group 2; vote-79787c6c8b-5z79m; 51.01677370145
sáb 25 fev 2023 21:09:15 -03; Group 2; vote-79787c6c8b-5z79m; 10.01677370155
sáb 25 fev 2023 21:09:26 -03; Group 2; vote-79787c6c8b-5z79m; 11.01677370166
sáb 25 fev 2023 21:09:37 -03; Group 2; vote-79787c6c8b-5z79m; 11.01677370177
sáb 25 fev 2023 21:09:47 -03; Group 2; vote-79787c6c8b-5z79m; 10.01677370187
sáb 25 fev 2023 21:09:58 -03; Group 2; vote-79787c6c8b-5z79m; 11.01677370198
sáb 25 fev 2023 21:10:09 -03; Group 2; vote-79787c6c8b-5z79m; 51.01677370209
sáb 25 fev 2023 21:10:19 -03; Group 2; vote-79787c6c8b-5z79m; 10.01677370219
sáb 25 fev 2023 21:10:30 -03; Group 2; vote-79787c6c8b-5z79m; 11.01677370230
sáb 25 fev 2023 21:10:40 -03; Group 2; vote-79787c6c8b-5z79m; 10.01677370240
sáb 25 fev 2023 21:10:51 -03; Group 2; vote-79787c6c8b-5z79m; 11.01677370251
sáb 25 fev 2023 21:11:02 -03; Group 2; vote-79787c6c8b-5z79m; 51.01677370262
sáb 25 fev 2023 21:11:12 -03; Group 2; vote-79787c6c8b-5z79m; 10.01677370272
sáb 25 fev 2023 21:11:23 -03; Group 2; vote-79787c6c8b-5z79m; 11.01677370283
sáb 25 fev 2023 21:11:33 -03; Group 2; vote-79787c6c8b-5z79m; 10.01677370293
sáb 25 fev 2023 21:11:44 -03; Group 2; vote-79787c6c8b-5z79m; 11.01677370304
sáb 25 fev 2023 21:11:55 -03; Group 2; vote-79787c6c8b-5z79m; 11.01677370315
sáb 25 fev 2023 21:11:57 -03; Group 2; worker-78b9ff59fc-shzk5; 2.01677370317
sáb 25 fev 2023 21:11:59 -03; Group 2; worker-78b9ff59fc-shzk5; 2.01677370319
sáb 25 fev 2023 21:12:01 -03; Group 2; worker-78b9ff59fc-shzk5; 42.01677370321
sáb 25 fev 2023 21:12:03 -03; Group 2; worker-78b9ff59fc-shzk5; 2.01677370323
sáb 25 fev 2023 21:12:04 -03; Group 2; worker-78b9ff59fc-shzk5; 1.01677370324
sáb 25 fev 2023 21:12:06 -03; Group 2; worker-78b9ff59fc-shzk5; 2.01677370326
sáb 25 fev 2023 21:12:08 -03; Group 2; worker-78b9ff59fc-shzk5; 2.01677370328
sáb 25 fev 2023 21:12:10 -03; Group 2; worker-78b9ff59fc-shzk5; 2.01677370330
sáb 25 fev 2023 21:12:12 -03; Group 2; worker-78b9ff59fc-shzk5; 2.01677370332
sáb 25 fev 2023 21:12:14 -03; Group 2; worker-78b9ff59fc-shzk5; 2.01677370334
sáb 25 fev 2023 21:12:16 -03; Group 2; worker-78b9ff59fc-shzk5; 2.01677370336
sáb 25 fev 2023 21:12:18 -03; Group 2; worker-78b9ff59fc-shzk5; 2.01677370338
sáb 25 fev 2023 21:12:20 -03; Group 2; worker-78b9ff59fc-shzk5; 2.01677370340
sáb 25 fev 2023 21:12:22 -03; Group 2; worker-78b9ff59fc-shzk5; 2.01677370342
sáb 25 fev 2023 21:12:24 -03; Group 2; worker-78b9ff59fc-shzk5; 2.01677370344
sáb 25 fev 2023 21:12:26 -03; Group 2; worker-78b9ff59fc-shzk5; 2.01677370346
sáb 25 fev 2023 21:12:28 -03; Group 2; worker-78b9ff59fc-shzk5; 2.01677370348
sáb 25 fev 2023 21:12:30 -03; Group 2; worker-78b9ff59fc-shzk5; 2.01677370350
sáb 25 fev 2023 21:12:31 -03; Group 2; worker-78b9ff59fc-shzk5; 1.01677370351
sáb 25 fev 2023 21:12:33 -03; Group 2; worker-78b9ff59fc-shzk5; 2.01677370353
sáb 25 fev 2023 21:12:35 -03; Group 2; worker-78b9ff59fc-shzk5; 2.01677370355
sáb 25 fev 2023 21:12:37 -03; Group 2; worker-78b9ff59fc-shzk5; 2.01677370357
sáb 25 fev 2023 21:12:39 -03; Group 2; worker-78b9ff59fc-shzk5; 2.01677370359
sáb 25 fev 2023 21:12:41 -03; Group 2; worker-78b9ff59fc-shzk5; 2.01677370361
sáb 25 fev 2023 21:12:43 -03; Group 2; worker-78b9ff59fc-shzk5; 2.01677370363
sáb 25 fev 2023 21:12:45 -03; Group 2; worker-78b9ff59fc-shzk5; 2.01677370365
sáb 25 fev 2023 21:12:47 -03; Group 2; worker-78b9ff59fc-shzk5; 2.01677370367
sáb 25 fev 2023 21:12:49 -03; Group 2; worker-78b9ff59fc-shzk5; 2.01677370369
sáb 25 fev 2023 21:12:51 -03; Group 2; worker-78b9ff59fc-shzk5; 2.01677370371
sáb 25 fev 2023 21:12:53 -03; Group 2; worker-78b9ff59fc-shzk5; 2.01677370373
