Data; Group; Nome_POD; PING
dom 26 fev 2023 01:06:19 -03; Group 2; db-684b9b49fd-m6zb8; 018.02
dom 26 fev 2023 01:06:37 -03; Group 2; db-684b9b49fd-m6zb8; 018.01
dom 26 fev 2023 01:06:56 -03; Group 2; db-684b9b49fd-m6zb8; 018.01
dom 26 fev 2023 01:07:14 -03; Group 2; db-684b9b49fd-m6zb8; 018.02
dom 26 fev 2023 01:07:33 -03; Group 2; db-684b9b49fd-m6zb8; 018.02
dom 26 fev 2023 01:07:51 -03; Group 2; db-684b9b49fd-m6zb8; 018.04
dom 26 fev 2023 01:08:09 -03; Group 2; redis-67db9bd79b-dxqz2; 17.20
dom 26 fev 2023 01:08:26 -03; Group 2; redis-67db9bd79b-dxqz2; 17.16
dom 26 fev 2023 01:08:44 -03; Group 2; redis-67db9bd79b-dxqz2; 17.21
dom 26 fev 2023 01:09:02 -03; Group 2; redis-67db9bd79b-dxqz2; 17.14
dom 26 fev 2023 01:09:19 -03; Group 2; redis-67db9bd79b-dxqz2; 17.16
dom 26 fev 2023 01:09:37 -03; Group 2; redis-67db9bd79b-dxqz2; 17.20
dom 26 fev 2023 01:09:54 -03; Group 2; redis-67db9bd79b-dxqz2; 17.20
dom 26 fev 2023 01:10:12 -03; Group 2; redis-67db9bd79b-dxqz2; 17.14
dom 26 fev 2023 01:10:30 -03; Group 2; redis-67db9bd79b-dxqz2; 17.20
dom 26 fev 2023 01:10:47 -03; Group 2; redis-67db9bd79b-dxqz2; 17.16
dom 26 fev 2023 01:11:05 -03; Group 2; redis-67db9bd79b-dxqz2; 17.20
dom 26 fev 2023 01:11:22 -03; Group 2; redis-67db9bd79b-dxqz2; 17.15
dom 26 fev 2023 01:11:40 -03; Group 2; redis-67db9bd79b-dxqz2; 17.16
dom 26 fev 2023 01:11:57 -03; Group 2; redis-67db9bd79b-dxqz2; 17.17
dom 26 fev 2023 01:12:15 -03; Group 2; redis-67db9bd79b-dxqz2; 17.18
dom 26 fev 2023 01:12:33 -03; Group 2; redis-67db9bd79b-dxqz2; 17.17
dom 26 fev 2023 01:12:50 -03; Group 2; redis-67db9bd79b-dxqz2; 17.14
dom 26 fev 2023 01:13:08 -03; Group 2; redis-67db9bd79b-dxqz2; 17.20
dom 26 fev 2023 01:13:25 -03; Group 2; redis-67db9bd79b-dxqz2; 17.15
dom 26 fev 2023 01:13:43 -03; Group 2; redis-67db9bd79b-dxqz2; 17.19
dom 26 fev 2023 01:14:01 -03; Group 2; redis-67db9bd79b-dxqz2; 17.20
dom 26 fev 2023 01:14:18 -03; Group 2; redis-67db9bd79b-dxqz2; 17.20
dom 26 fev 2023 01:14:36 -03; Group 2; redis-67db9bd79b-dxqz2; 17.19
dom 26 fev 2023 01:14:53 -03; Group 2; redis-67db9bd79b-dxqz2; 17.15
dom 26 fev 2023 01:15:11 -03; Group 2; redis-67db9bd79b-dxqz2; 17.16
dom 26 fev 2023 01:15:28 -03; Group 2; redis-67db9bd79b-dxqz2; 17.14
dom 26 fev 2023 01:15:46 -03; Group 2; redis-67db9bd79b-dxqz2; 17.16
dom 26 fev 2023 01:16:03 -03; Group 2; redis-67db9bd79b-dxqz2; 17.15
dom 26 fev 2023 01:16:21 -03; Group 2; redis-67db9bd79b-dxqz2; 17.18
dom 26 fev 2023 01:16:39 -03; Group 2; redis-67db9bd79b-dxqz2; 17.15
dom 26 fev 2023 01:16:57 -03; Group 2; result-77f68799c4-6z8xk; 018.02
dom 26 fev 2023 01:17:16 -03; Group 2; result-77f68799c4-6z8xk; 018.01
dom 26 fev 2023 01:17:34 -03; Group 2; result-77f68799c4-6z8xk; 018.02
dom 26 fev 2023 01:17:52 -03; Group 2; result-77f68799c4-6z8xk; 018.02
dom 26 fev 2023 01:18:11 -03; Group 2; result-77f68799c4-6z8xk; 018.02
dom 26 fev 2023 01:18:29 -03; Group 2; result-77f68799c4-6z8xk; 018.01
dom 26 fev 2023 01:18:48 -03; Group 2; result-77f68799c4-6z8xk; 018.02
dom 26 fev 2023 01:19:06 -03; Group 2; result-77f68799c4-6z8xk; 018.02
dom 26 fev 2023 01:19:25 -03; Group 2; result-77f68799c4-6z8xk; 018.02
dom 26 fev 2023 01:19:43 -03; Group 2; result-77f68799c4-6z8xk; 018.01
dom 26 fev 2023 01:20:01 -03; Group 2; result-77f68799c4-6z8xk; 018.02
dom 26 fev 2023 01:20:20 -03; Group 2; result-77f68799c4-6z8xk; 018.02
dom 26 fev 2023 01:20:38 -03; Group 2; result-77f68799c4-6z8xk; 018.02
dom 26 fev 2023 01:20:57 -03; Group 2; result-77f68799c4-6z8xk; 018.02
dom 26 fev 2023 01:21:15 -03; Group 2; result-77f68799c4-6z8xk; 018.02
dom 26 fev 2023 01:21:34 -03; Group 2; result-77f68799c4-6z8xk; 018.01
dom 26 fev 2023 01:21:52 -03; Group 2; result-77f68799c4-6z8xk; 018.04
dom 26 fev 2023 01:22:11 -03; Group 2; result-77f68799c4-6z8xk; 018.01
dom 26 fev 2023 01:22:29 -03; Group 2; result-77f68799c4-6z8xk; 018.01
dom 26 fev 2023 01:22:47 -03; Group 2; result-77f68799c4-6z8xk; 018.01
dom 26 fev 2023 01:23:06 -03; Group 2; result-77f68799c4-6z8xk; 018.02
dom 26 fev 2023 01:23:24 -03; Group 2; result-77f68799c4-6z8xk; 018.02
dom 26 fev 2023 01:23:43 -03; Group 2; result-77f68799c4-6z8xk; 018.01
dom 26 fev 2023 01:24:01 -03; Group 2; result-77f68799c4-6z8xk; 018.02
dom 26 fev 2023 01:24:19 -03; Group 2; result-77f68799c4-6z8xk; 018.01
dom 26 fev 2023 01:24:38 -03; Group 2; result-77f68799c4-6z8xk; 018.02
dom 26 fev 2023 01:24:56 -03; Group 2; result-77f68799c4-6z8xk; 018.01
dom 26 fev 2023 01:25:15 -03; Group 2; result-77f68799c4-6z8xk; 018.01
dom 26 fev 2023 01:25:33 -03; Group 2; result-77f68799c4-6z8xk; 018.01
dom 26 fev 2023 01:25:52 -03; Group 2; result-77f68799c4-6z8xk; 018.02
dom 26 fev 2023 01:26:09 -03; Group 2; vote-79787c6c8b-5z79m; 17.15
dom 26 fev 2023 01:26:27 -03; Group 2; vote-79787c6c8b-5z79m; 17.19
dom 26 fev 2023 01:26:44 -03; Group 2; vote-79787c6c8b-5z79m; 17.21
dom 26 fev 2023 01:27:02 -03; Group 2; vote-79787c6c8b-5z79m; 17.21
dom 26 fev 2023 01:27:20 -03; Group 2; vote-79787c6c8b-5z79m; 17.21
dom 26 fev 2023 01:27:37 -03; Group 2; vote-79787c6c8b-5z79m; 17.18
dom 26 fev 2023 01:27:55 -03; Group 2; vote-79787c6c8b-5z79m; 17.21
dom 26 fev 2023 01:28:12 -03; Group 2; vote-79787c6c8b-5z79m; 17.19
dom 26 fev 2023 01:28:30 -03; Group 2; vote-79787c6c8b-5z79m; 17.19
dom 26 fev 2023 01:28:48 -03; Group 2; vote-79787c6c8b-5z79m; 17.17
dom 26 fev 2023 01:29:05 -03; Group 2; vote-79787c6c8b-5z79m; 17.16
dom 26 fev 2023 01:29:23 -03; Group 2; vote-79787c6c8b-5z79m; 17.18
dom 26 fev 2023 01:29:40 -03; Group 2; vote-79787c6c8b-5z79m; 17.16
dom 26 fev 2023 01:29:58 -03; Group 2; vote-79787c6c8b-5z79m; 17.17
dom 26 fev 2023 01:30:16 -03; Group 2; vote-79787c6c8b-5z79m; 17.15
dom 26 fev 2023 01:30:33 -03; Group 2; vote-79787c6c8b-5z79m; 17.18
dom 26 fev 2023 01:30:51 -03; Group 2; vote-79787c6c8b-5z79m; 17.15
dom 26 fev 2023 01:31:08 -03; Group 2; vote-79787c6c8b-5z79m; 17.15
dom 26 fev 2023 01:31:26 -03; Group 2; vote-79787c6c8b-5z79m; 17.20
dom 26 fev 2023 01:31:43 -03; Group 2; vote-79787c6c8b-5z79m; 17.20
dom 26 fev 2023 01:32:01 -03; Group 2; vote-79787c6c8b-5z79m; 17.20
dom 26 fev 2023 01:32:19 -03; Group 2; vote-79787c6c8b-5z79m; 17.15
dom 26 fev 2023 01:32:36 -03; Group 2; vote-79787c6c8b-5z79m; 17.16
dom 26 fev 2023 01:32:54 -03; Group 2; vote-79787c6c8b-5z79m; 17.19
dom 26 fev 2023 01:33:11 -03; Group 2; vote-79787c6c8b-5z79m; 17.18
dom 26 fev 2023 01:33:29 -03; Group 2; vote-79787c6c8b-5z79m; 17.18
dom 26 fev 2023 01:33:46 -03; Group 2; vote-79787c6c8b-5z79m; 17.15
dom 26 fev 2023 01:34:04 -03; Group 2; vote-79787c6c8b-5z79m; 17.20
dom 26 fev 2023 01:34:22 -03; Group 2; vote-79787c6c8b-5z79m; 17.20
dom 26 fev 2023 01:34:39 -03; Group 2; vote-79787c6c8b-5z79m; 17.16
dom 26 fev 2023 01:34:47 -03; Group 2; worker-78b9ff59fc-shzk5; 007.01
dom 26 fev 2023 01:34:54 -03; Group 2; worker-78b9ff59fc-shzk5; 007.01
dom 26 fev 2023 01:35:01 -03; Group 2; worker-78b9ff59fc-shzk5; 007.01
dom 26 fev 2023 01:35:09 -03; Group 2; worker-78b9ff59fc-shzk5; 007.00
dom 26 fev 2023 01:35:16 -03; Group 2; worker-78b9ff59fc-shzk5; 007.02
dom 26 fev 2023 01:35:24 -03; Group 2; worker-78b9ff59fc-shzk5; 007.01
dom 26 fev 2023 01:35:31 -03; Group 2; worker-78b9ff59fc-shzk5; 007.01
dom 26 fev 2023 01:35:38 -03; Group 2; worker-78b9ff59fc-shzk5; 007.00
dom 26 fev 2023 01:35:46 -03; Group 2; worker-78b9ff59fc-shzk5; 007.01
dom 26 fev 2023 01:35:53 -03; Group 2; worker-78b9ff59fc-shzk5; 007.01
dom 26 fev 2023 01:36:01 -03; Group 2; worker-78b9ff59fc-shzk5; 007.01
dom 26 fev 2023 01:36:08 -03; Group 2; worker-78b9ff59fc-shzk5; 007.01
dom 26 fev 2023 01:36:16 -03; Group 2; worker-78b9ff59fc-shzk5; 007.01
dom 26 fev 2023 01:36:23 -03; Group 2; worker-78b9ff59fc-shzk5; 007.00
dom 26 fev 2023 01:36:30 -03; Group 2; worker-78b9ff59fc-shzk5; 007.01
dom 26 fev 2023 01:36:38 -03; Group 2; worker-78b9ff59fc-shzk5; 007.01
dom 26 fev 2023 01:36:45 -03; Group 2; worker-78b9ff59fc-shzk5; 007.00
dom 26 fev 2023 01:36:53 -03; Group 2; worker-78b9ff59fc-shzk5; 007.01
dom 26 fev 2023 01:37:00 -03; Group 2; worker-78b9ff59fc-shzk5; 007.01
dom 26 fev 2023 01:37:07 -03; Group 2; worker-78b9ff59fc-shzk5; 007.00
dom 26 fev 2023 01:37:15 -03; Group 2; worker-78b9ff59fc-shzk5; 007.01
dom 26 fev 2023 01:37:22 -03; Group 2; worker-78b9ff59fc-shzk5; 007.01
dom 26 fev 2023 01:37:30 -03; Group 2; worker-78b9ff59fc-shzk5; 007.01
dom 26 fev 2023 01:37:37 -03; Group 2; worker-78b9ff59fc-shzk5; 007.01
dom 26 fev 2023 01:37:44 -03; Group 2; worker-78b9ff59fc-shzk5; 007.01
dom 26 fev 2023 01:37:52 -03; Group 2; worker-78b9ff59fc-shzk5; 007.00
dom 26 fev 2023 01:37:59 -03; Group 2; worker-78b9ff59fc-shzk5; 007.00
dom 26 fev 2023 01:38:07 -03; Group 2; worker-78b9ff59fc-shzk5; 007.01
dom 26 fev 2023 01:38:14 -03; Group 2; worker-78b9ff59fc-shzk5; 007.03
dom 26 fev 2023 01:38:22 -03; Group 2; worker-78b9ff59fc-shzk5; 007.00
