Data; Group; Nome_POD; WGET
dom 05 mar 2023 12:48:36 -03; Group 2; redis-67db9bd79b-8rxkm; 05.06
dom 05 mar 2023 12:48:42 -03; Group 2; redis-67db9bd79b-8rxkm; 05.06
dom 05 mar 2023 12:48:47 -03; Group 2; redis-67db9bd79b-8rxkm; 05.06
dom 05 mar 2023 12:48:53 -03; Group 2; redis-67db9bd79b-8rxkm; 05.06
dom 05 mar 2023 12:48:58 -03; Group 2; redis-67db9bd79b-8rxkm; 05.07
dom 05 mar 2023 12:49:04 -03; Group 2; redis-67db9bd79b-8rxkm; 05.06
dom 05 mar 2023 12:49:09 -03; Group 2; redis-67db9bd79b-8rxkm; 05.06
dom 05 mar 2023 12:49:14 -03; Group 2; redis-67db9bd79b-8rxkm; 05.06
dom 05 mar 2023 12:49:20 -03; Group 2; redis-67db9bd79b-8rxkm; 05.07
dom 05 mar 2023 12:49:25 -03; Group 2; redis-67db9bd79b-8rxkm; 05.06
dom 05 mar 2023 12:49:31 -03; Group 2; redis-67db9bd79b-8rxkm; 05.06
dom 05 mar 2023 12:49:36 -03; Group 2; redis-67db9bd79b-8rxkm; 05.06
dom 05 mar 2023 12:49:42 -03; Group 2; redis-67db9bd79b-8rxkm; 05.06
dom 05 mar 2023 12:49:47 -03; Group 2; redis-67db9bd79b-8rxkm; 05.06
dom 05 mar 2023 12:49:53 -03; Group 2; redis-67db9bd79b-8rxkm; 05.06
dom 05 mar 2023 12:49:58 -03; Group 2; redis-67db9bd79b-8rxkm; 05.06
dom 05 mar 2023 12:50:04 -03; Group 2; redis-67db9bd79b-8rxkm; 05.06
dom 05 mar 2023 12:50:09 -03; Group 2; redis-67db9bd79b-8rxkm; 05.06
dom 05 mar 2023 12:50:15 -03; Group 2; redis-67db9bd79b-8rxkm; 05.09
dom 05 mar 2023 12:50:20 -03; Group 2; redis-67db9bd79b-8rxkm; 05.06
dom 05 mar 2023 12:50:25 -03; Group 2; redis-67db9bd79b-8rxkm; 05.07
dom 05 mar 2023 12:50:31 -03; Group 2; redis-67db9bd79b-8rxkm; 05.06
dom 05 mar 2023 12:50:36 -03; Group 2; redis-67db9bd79b-8rxkm; 05.06
dom 05 mar 2023 12:50:42 -03; Group 2; redis-67db9bd79b-8rxkm; 05.06
dom 05 mar 2023 12:50:47 -03; Group 2; redis-67db9bd79b-8rxkm; 05.06
dom 05 mar 2023 12:50:53 -03; Group 2; redis-67db9bd79b-8rxkm; 05.06
dom 05 mar 2023 12:50:58 -03; Group 2; redis-67db9bd79b-8rxkm; 05.07
dom 05 mar 2023 12:51:04 -03; Group 2; redis-67db9bd79b-8rxkm; 05.06
dom 05 mar 2023 12:51:24 -03; Group 2; result-77f68799c4-wlwx2; 020.034
dom 05 mar 2023 12:51:44 -03; Group 2; result-77f68799c4-wlwx2; 020.037
dom 05 mar 2023 12:52:05 -03; Group 2; result-77f68799c4-wlwx2; 020.034
dom 05 mar 2023 12:52:25 -03; Group 2; result-77f68799c4-wlwx2; 020.035
dom 05 mar 2023 12:52:46 -03; Group 2; result-77f68799c4-wlwx2; 020.036
dom 05 mar 2023 12:53:06 -03; Group 2; result-77f68799c4-wlwx2; 020.029
dom 05 mar 2023 12:53:27 -03; Group 2; result-77f68799c4-wlwx2; 020.034
dom 05 mar 2023 12:53:47 -03; Group 2; result-77f68799c4-wlwx2; 020.032
dom 05 mar 2023 12:54:08 -03; Group 2; result-77f68799c4-wlwx2; 020.033
dom 05 mar 2023 12:54:28 -03; Group 2; result-77f68799c4-wlwx2; 020.034
dom 05 mar 2023 12:54:48 -03; Group 2; result-77f68799c4-wlwx2; 020.041
dom 05 mar 2023 12:55:09 -03; Group 2; result-77f68799c4-wlwx2; 020.035
dom 05 mar 2023 12:55:29 -03; Group 2; result-77f68799c4-wlwx2; 020.030
dom 05 mar 2023 12:55:50 -03; Group 2; result-77f68799c4-wlwx2; 020.034
dom 05 mar 2023 12:56:10 -03; Group 2; result-77f68799c4-wlwx2; 020.037
dom 05 mar 2023 12:56:31 -03; Group 2; result-77f68799c4-wlwx2; 020.036
dom 05 mar 2023 12:56:51 -03; Group 2; result-77f68799c4-wlwx2; 020.035
dom 05 mar 2023 12:57:11 -03; Group 2; result-77f68799c4-wlwx2; 020.030
dom 05 mar 2023 12:57:32 -03; Group 2; result-77f68799c4-wlwx2; 020.026
dom 05 mar 2023 12:57:52 -03; Group 2; result-77f68799c4-wlwx2; 020.037
dom 05 mar 2023 12:58:13 -03; Group 2; result-77f68799c4-wlwx2; 020.036
dom 05 mar 2023 12:58:33 -03; Group 2; result-77f68799c4-wlwx2; 020.032
dom 05 mar 2023 12:58:54 -03; Group 2; result-77f68799c4-wlwx2; 020.037
dom 05 mar 2023 12:59:14 -03; Group 2; result-77f68799c4-wlwx2; 020.041
dom 05 mar 2023 12:59:34 -03; Group 2; result-77f68799c4-wlwx2; 020.039
dom 05 mar 2023 12:59:55 -03; Group 2; result-77f68799c4-wlwx2; 020.035
dom 05 mar 2023 13:00:15 -03; Group 2; result-77f68799c4-wlwx2; 020.033
dom 05 mar 2023 13:00:36 -03; Group 2; result-77f68799c4-wlwx2; 020.036
dom 05 mar 2023 13:00:56 -03; Group 2; result-77f68799c4-wlwx2; 020.026
dom 05 mar 2023 13:01:17 -03; Group 2; result-77f68799c4-wlwx2; 020.030
dom 05 mar 2023 13:01:22 -03; Group 2; vote-79787c6c8b-qpzmg; 05.02
dom 05 mar 2023 13:01:27 -03; Group 2; vote-79787c6c8b-qpzmg; 05.02
dom 05 mar 2023 13:01:33 -03; Group 2; vote-79787c6c8b-qpzmg; 05.02
dom 05 mar 2023 13:01:38 -03; Group 2; vote-79787c6c8b-qpzmg; 05.03
dom 05 mar 2023 13:01:44 -03; Group 2; vote-79787c6c8b-qpzmg; 05.02
dom 05 mar 2023 13:01:49 -03; Group 2; vote-79787c6c8b-qpzmg; 05.02
dom 05 mar 2023 13:01:54 -03; Group 2; vote-79787c6c8b-qpzmg; 05.02
dom 05 mar 2023 13:02:00 -03; Group 2; vote-79787c6c8b-qpzmg; 05.02
dom 05 mar 2023 13:02:05 -03; Group 2; vote-79787c6c8b-qpzmg; 05.02
dom 05 mar 2023 13:02:11 -03; Group 2; vote-79787c6c8b-qpzmg; 05.02
dom 05 mar 2023 13:02:16 -03; Group 2; vote-79787c6c8b-qpzmg; 05.02
dom 05 mar 2023 13:02:22 -03; Group 2; vote-79787c6c8b-qpzmg; 05.02
dom 05 mar 2023 13:02:27 -03; Group 2; vote-79787c6c8b-qpzmg; 05.02
dom 05 mar 2023 13:02:32 -03; Group 2; vote-79787c6c8b-qpzmg; 05.03
dom 05 mar 2023 13:02:38 -03; Group 2; vote-79787c6c8b-qpzmg; 05.02
dom 05 mar 2023 13:02:43 -03; Group 2; vote-79787c6c8b-qpzmg; 05.02
dom 05 mar 2023 13:02:49 -03; Group 2; vote-79787c6c8b-qpzmg; 05.02
dom 05 mar 2023 13:02:54 -03; Group 2; vote-79787c6c8b-qpzmg; 05.02
dom 05 mar 2023 13:03:00 -03; Group 2; vote-79787c6c8b-qpzmg; 05.04
dom 05 mar 2023 13:03:05 -03; Group 2; vote-79787c6c8b-qpzmg; 05.02
dom 05 mar 2023 13:03:10 -03; Group 2; vote-79787c6c8b-qpzmg; 05.02
dom 05 mar 2023 13:03:16 -03; Group 2; vote-79787c6c8b-qpzmg; 05.02
dom 05 mar 2023 13:03:21 -03; Group 2; vote-79787c6c8b-qpzmg; 05.02
dom 05 mar 2023 13:03:27 -03; Group 2; vote-79787c6c8b-qpzmg; 05.02
dom 05 mar 2023 13:03:32 -03; Group 2; vote-79787c6c8b-qpzmg; 05.02
dom 05 mar 2023 13:03:37 -03; Group 2; vote-79787c6c8b-qpzmg; 05.02
dom 05 mar 2023 13:03:43 -03; Group 2; vote-79787c6c8b-qpzmg; 05.02
dom 05 mar 2023 13:03:48 -03; Group 2; vote-79787c6c8b-qpzmg; 05.02
dom 05 mar 2023 13:03:54 -03; Group 2; vote-79787c6c8b-qpzmg; 05.02
dom 05 mar 2023 13:03:59 -03; Group 2; vote-79787c6c8b-qpzmg; 05.02
dom 05 mar 2023 13:04:00 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.312
dom 05 mar 2023 13:04:00 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.293
dom 05 mar 2023 13:04:01 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.276
dom 05 mar 2023 13:04:02 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.288
dom 05 mar 2023 13:04:02 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.295
dom 05 mar 2023 13:04:03 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.312
dom 05 mar 2023 13:04:04 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.303
dom 05 mar 2023 13:04:04 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.294
dom 05 mar 2023 13:04:05 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.274
dom 05 mar 2023 13:04:06 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.274
dom 05 mar 2023 13:04:06 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.297
dom 05 mar 2023 13:04:07 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.331
dom 05 mar 2023 13:04:08 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.287
dom 05 mar 2023 13:04:09 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.290
dom 05 mar 2023 13:04:09 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.296
dom 05 mar 2023 13:04:10 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.291
dom 05 mar 2023 13:04:11 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.280
dom 05 mar 2023 13:04:11 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.288
dom 05 mar 2023 13:04:12 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.305
dom 05 mar 2023 13:04:13 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.279
dom 05 mar 2023 13:04:13 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.298
dom 05 mar 2023 13:04:14 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.289
dom 05 mar 2023 13:04:15 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.308
dom 05 mar 2023 13:04:15 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.306
dom 05 mar 2023 13:04:16 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.274
dom 05 mar 2023 13:04:17 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.292
dom 05 mar 2023 13:04:17 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.274
dom 05 mar 2023 13:04:18 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.315
dom 05 mar 2023 13:04:19 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.295
dom 05 mar 2023 13:04:19 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.263
