Data; Group; Nome_POD; CURL
dom 05 mar 2023 12:19:35 -03; Group 2; db-684b9b49fd-jc9hl; 020.602
dom 05 mar 2023 12:19:56 -03; Group 2; db-684b9b49fd-jc9hl; 020.639
dom 05 mar 2023 12:20:17 -03; Group 2; db-684b9b49fd-jc9hl; 020.624
dom 05 mar 2023 12:20:38 -03; Group 2; db-684b9b49fd-jc9hl; 020.607
dom 05 mar 2023 12:20:59 -03; Group 2; db-684b9b49fd-jc9hl; 020.635
dom 05 mar 2023 12:21:20 -03; Group 2; db-684b9b49fd-jc9hl; 020.600
dom 05 mar 2023 12:21:26 -03; Group 2; redis-67db9bd79b-8rxkm; 05.01
dom 05 mar 2023 12:21:31 -03; Group 2; redis-67db9bd79b-8rxkm; 05.02
dom 05 mar 2023 12:21:36 -03; Group 2; redis-67db9bd79b-8rxkm; 05.01
dom 05 mar 2023 12:21:42 -03; Group 2; redis-67db9bd79b-8rxkm; 05.01
dom 05 mar 2023 12:21:47 -03; Group 2; redis-67db9bd79b-8rxkm; 05.01
dom 05 mar 2023 12:21:53 -03; Group 2; redis-67db9bd79b-8rxkm; 05.01
dom 05 mar 2023 12:21:58 -03; Group 2; redis-67db9bd79b-8rxkm; 05.01
dom 05 mar 2023 12:22:03 -03; Group 2; redis-67db9bd79b-8rxkm; 05.01
dom 05 mar 2023 12:22:09 -03; Group 2; redis-67db9bd79b-8rxkm; 05.00
dom 05 mar 2023 12:22:14 -03; Group 2; redis-67db9bd79b-8rxkm; 05.01
dom 05 mar 2023 12:22:20 -03; Group 2; redis-67db9bd79b-8rxkm; 05.01
dom 05 mar 2023 12:22:25 -03; Group 2; redis-67db9bd79b-8rxkm; 05.01
dom 05 mar 2023 12:22:30 -03; Group 2; redis-67db9bd79b-8rxkm; 05.01
dom 05 mar 2023 12:22:36 -03; Group 2; redis-67db9bd79b-8rxkm; 05.01
dom 05 mar 2023 12:22:41 -03; Group 2; redis-67db9bd79b-8rxkm; 05.01
dom 05 mar 2023 12:22:47 -03; Group 2; redis-67db9bd79b-8rxkm; 05.01
dom 05 mar 2023 12:22:52 -03; Group 2; redis-67db9bd79b-8rxkm; 05.01
dom 05 mar 2023 12:22:57 -03; Group 2; redis-67db9bd79b-8rxkm; 05.01
dom 05 mar 2023 12:23:03 -03; Group 2; redis-67db9bd79b-8rxkm; 05.00
dom 05 mar 2023 12:23:08 -03; Group 2; redis-67db9bd79b-8rxkm; 05.00
dom 05 mar 2023 12:23:14 -03; Group 2; redis-67db9bd79b-8rxkm; 05.01
dom 05 mar 2023 12:23:19 -03; Group 2; redis-67db9bd79b-8rxkm; 05.01
dom 05 mar 2023 12:23:24 -03; Group 2; redis-67db9bd79b-8rxkm; 05.01
dom 05 mar 2023 12:23:30 -03; Group 2; redis-67db9bd79b-8rxkm; 05.01
dom 05 mar 2023 12:23:35 -03; Group 2; redis-67db9bd79b-8rxkm; 05.01
dom 05 mar 2023 12:23:41 -03; Group 2; redis-67db9bd79b-8rxkm; 05.01
dom 05 mar 2023 12:23:46 -03; Group 2; redis-67db9bd79b-8rxkm; 05.03
dom 05 mar 2023 12:23:51 -03; Group 2; redis-67db9bd79b-8rxkm; 05.01
dom 05 mar 2023 12:23:57 -03; Group 2; redis-67db9bd79b-8rxkm; 05.01
dom 05 mar 2023 12:24:02 -03; Group 2; redis-67db9bd79b-8rxkm; 05.01
dom 05 mar 2023 12:24:23 -03; Group 2; result-77f68799c4-wlwx2; 020.583
dom 05 mar 2023 12:24:44 -03; Group 2; result-77f68799c4-wlwx2; 020.606
dom 05 mar 2023 12:25:05 -03; Group 2; result-77f68799c4-wlwx2; 020.613
dom 05 mar 2023 12:25:26 -03; Group 2; result-77f68799c4-wlwx2; 020.596
dom 05 mar 2023 12:25:47 -03; Group 2; result-77f68799c4-wlwx2; 020.651
dom 05 mar 2023 12:26:08 -03; Group 2; result-77f68799c4-wlwx2; 020.610
dom 05 mar 2023 12:26:29 -03; Group 2; result-77f68799c4-wlwx2; 020.578
dom 05 mar 2023 12:26:50 -03; Group 2; result-77f68799c4-wlwx2; 020.636
dom 05 mar 2023 12:27:11 -03; Group 2; result-77f68799c4-wlwx2; 020.588
dom 05 mar 2023 12:27:32 -03; Group 2; result-77f68799c4-wlwx2; 020.633
dom 05 mar 2023 12:27:53 -03; Group 2; result-77f68799c4-wlwx2; 020.597
dom 05 mar 2023 12:28:14 -03; Group 2; result-77f68799c4-wlwx2; 020.576
dom 05 mar 2023 12:28:35 -03; Group 2; result-77f68799c4-wlwx2; 020.601
dom 05 mar 2023 12:28:56 -03; Group 2; result-77f68799c4-wlwx2; 020.596
dom 05 mar 2023 12:29:17 -03; Group 2; result-77f68799c4-wlwx2; 020.611
dom 05 mar 2023 12:29:38 -03; Group 2; result-77f68799c4-wlwx2; 020.615
dom 05 mar 2023 12:29:59 -03; Group 2; result-77f68799c4-wlwx2; 020.597
dom 05 mar 2023 12:30:20 -03; Group 2; result-77f68799c4-wlwx2; 020.614
dom 05 mar 2023 12:30:41 -03; Group 2; result-77f68799c4-wlwx2; 020.625
dom 05 mar 2023 12:31:02 -03; Group 2; result-77f68799c4-wlwx2; 020.604
dom 05 mar 2023 12:31:23 -03; Group 2; result-77f68799c4-wlwx2; 020.634
dom 05 mar 2023 12:31:44 -03; Group 2; result-77f68799c4-wlwx2; 020.630
dom 05 mar 2023 12:32:05 -03; Group 2; result-77f68799c4-wlwx2; 020.619
dom 05 mar 2023 12:32:26 -03; Group 2; result-77f68799c4-wlwx2; 020.589
dom 05 mar 2023 12:32:47 -03; Group 2; result-77f68799c4-wlwx2; 020.586
dom 05 mar 2023 12:33:08 -03; Group 2; result-77f68799c4-wlwx2; 020.618
dom 05 mar 2023 12:33:29 -03; Group 2; result-77f68799c4-wlwx2; 020.587
dom 05 mar 2023 12:33:50 -03; Group 2; result-77f68799c4-wlwx2; 020.568
dom 05 mar 2023 12:34:11 -03; Group 2; result-77f68799c4-wlwx2; 020.610
dom 05 mar 2023 12:34:32 -03; Group 2; result-77f68799c4-wlwx2; 020.616
dom 05 mar 2023 12:34:38 -03; Group 2; vote-79787c6c8b-qpzmg; 05.01
dom 05 mar 2023 12:34:43 -03; Group 2; vote-79787c6c8b-qpzmg; 05.01
dom 05 mar 2023 12:34:49 -03; Group 2; vote-79787c6c8b-qpzmg; 05.02
dom 05 mar 2023 12:34:54 -03; Group 2; vote-79787c6c8b-qpzmg; 05.01
dom 05 mar 2023 12:34:59 -03; Group 2; vote-79787c6c8b-qpzmg; 05.02
dom 05 mar 2023 12:35:05 -03; Group 2; vote-79787c6c8b-qpzmg; 05.01
dom 05 mar 2023 12:35:10 -03; Group 2; vote-79787c6c8b-qpzmg; 05.01
dom 05 mar 2023 12:35:16 -03; Group 2; vote-79787c6c8b-qpzmg; 05.02
dom 05 mar 2023 12:35:21 -03; Group 2; vote-79787c6c8b-qpzmg; 05.01
dom 05 mar 2023 12:35:26 -03; Group 2; vote-79787c6c8b-qpzmg; 05.01
dom 05 mar 2023 12:35:32 -03; Group 2; vote-79787c6c8b-qpzmg; 05.02
dom 05 mar 2023 12:35:37 -03; Group 2; vote-79787c6c8b-qpzmg; 05.01
dom 05 mar 2023 12:35:43 -03; Group 2; vote-79787c6c8b-qpzmg; 05.01
dom 05 mar 2023 12:35:48 -03; Group 2; vote-79787c6c8b-qpzmg; 05.01
dom 05 mar 2023 12:35:53 -03; Group 2; vote-79787c6c8b-qpzmg; 05.01
dom 05 mar 2023 12:35:59 -03; Group 2; vote-79787c6c8b-qpzmg; 05.01
dom 05 mar 2023 12:36:04 -03; Group 2; vote-79787c6c8b-qpzmg; 05.01
dom 05 mar 2023 12:36:10 -03; Group 2; vote-79787c6c8b-qpzmg; 05.02
dom 05 mar 2023 12:36:15 -03; Group 2; vote-79787c6c8b-qpzmg; 05.01
dom 05 mar 2023 12:36:20 -03; Group 2; vote-79787c6c8b-qpzmg; 05.01
dom 05 mar 2023 12:36:26 -03; Group 2; vote-79787c6c8b-qpzmg; 05.01
dom 05 mar 2023 12:36:31 -03; Group 2; vote-79787c6c8b-qpzmg; 05.01
dom 05 mar 2023 12:36:37 -03; Group 2; vote-79787c6c8b-qpzmg; 05.01
dom 05 mar 2023 12:36:42 -03; Group 2; vote-79787c6c8b-qpzmg; 05.01
dom 05 mar 2023 12:36:47 -03; Group 2; vote-79787c6c8b-qpzmg; 05.01
dom 05 mar 2023 12:36:53 -03; Group 2; vote-79787c6c8b-qpzmg; 05.01
dom 05 mar 2023 12:36:58 -03; Group 2; vote-79787c6c8b-qpzmg; 05.01
dom 05 mar 2023 12:37:04 -03; Group 2; vote-79787c6c8b-qpzmg; 05.01
dom 05 mar 2023 12:37:09 -03; Group 2; vote-79787c6c8b-qpzmg; 05.01
dom 05 mar 2023 12:37:14 -03; Group 2; vote-79787c6c8b-qpzmg; 05.01
dom 05 mar 2023 12:37:15 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.337
dom 05 mar 2023 12:37:16 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.289
dom 05 mar 2023 12:37:17 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.327
dom 05 mar 2023 12:37:17 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.274
dom 05 mar 2023 12:37:18 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.292
dom 05 mar 2023 12:37:19 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.300
dom 05 mar 2023 12:37:19 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.292
dom 05 mar 2023 12:37:20 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.319
dom 05 mar 2023 12:37:21 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.317
dom 05 mar 2023 12:37:21 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.313
dom 05 mar 2023 12:37:22 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.284
dom 05 mar 2023 12:37:23 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.319
dom 05 mar 2023 12:37:23 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.307
dom 05 mar 2023 12:37:24 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.296
dom 05 mar 2023 12:37:25 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.315
dom 05 mar 2023 12:37:26 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.324
dom 05 mar 2023 12:37:26 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.334
dom 05 mar 2023 12:37:27 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.309
dom 05 mar 2023 12:37:28 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.311
dom 05 mar 2023 12:37:28 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.321
dom 05 mar 2023 12:37:29 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.292
dom 05 mar 2023 12:37:30 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.325
dom 05 mar 2023 12:37:30 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.329
dom 05 mar 2023 12:37:31 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.295
dom 05 mar 2023 12:37:32 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.281
dom 05 mar 2023 12:37:32 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.307
dom 05 mar 2023 12:37:33 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.307
dom 05 mar 2023 12:37:34 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.331
dom 05 mar 2023 12:37:35 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.319
dom 05 mar 2023 12:37:35 -03; Group 2; worker-78b9ff59fc-5wmnc; 00.320
