Data; Group; Nome_POD; PING
seg 27 fev 2023 13:37:24 -03; Group 1; db-684b9b49fd-bnrfq; 8.01677515844
seg 27 fev 2023 13:37:31 -03; Group 1; db-684b9b49fd-bnrfq; 7.01677515851
seg 27 fev 2023 13:37:38 -03; Group 1; db-684b9b49fd-bnrfq; 7.01677515858
seg 27 fev 2023 13:37:45 -03; Group 1; db-684b9b49fd-bnrfq; 7.01677515865
seg 27 fev 2023 13:37:53 -03; Group 1; db-684b9b49fd-bnrfq; 7.01677515873
seg 27 fev 2023 13:38:00 -03; Group 1; db-684b9b49fd-bnrfq; 47.01677515880
seg 27 fev 2023 13:38:07 -03; Group 1; db-684b9b49fd-bnrfq; 7.01677515887
seg 27 fev 2023 13:38:14 -03; Group 1; db-684b9b49fd-bnrfq; 7.01677515894
seg 27 fev 2023 13:38:22 -03; Group 1; redis-67db9bd79b-6v9ng; 8.01677515902
seg 27 fev 2023 13:38:29 -03; Group 1; redis-67db9bd79b-6v9ng; 7.01677515909
seg 27 fev 2023 13:38:37 -03; Group 1; redis-67db9bd79b-6v9ng; 8.01677515917
seg 27 fev 2023 13:38:44 -03; Group 1; redis-67db9bd79b-6v9ng; 7.01677515924
seg 27 fev 2023 13:38:51 -03; Group 1; redis-67db9bd79b-6v9ng; 7.01677515931
seg 27 fev 2023 13:38:59 -03; Group 1; redis-67db9bd79b-6v9ng; 8.01677515939
seg 27 fev 2023 13:39:06 -03; Group 1; redis-67db9bd79b-6v9ng; 47.01677515946
seg 27 fev 2023 13:39:14 -03; Group 1; redis-67db9bd79b-6v9ng; 8.01677515954
seg 27 fev 2023 13:39:21 -03; Group 1; redis-67db9bd79b-6v9ng; 7.01677515961
seg 27 fev 2023 13:39:28 -03; Group 1; redis-67db9bd79b-6v9ng; 7.01677515968
seg 27 fev 2023 13:39:36 -03; Group 1; redis-67db9bd79b-6v9ng; 8.01677515976
seg 27 fev 2023 13:39:43 -03; Group 1; redis-67db9bd79b-6v9ng; 7.01677515983
seg 27 fev 2023 13:39:51 -03; Group 1; redis-67db9bd79b-6v9ng; 8.01677515991
seg 27 fev 2023 13:39:58 -03; Group 1; redis-67db9bd79b-6v9ng; 7.01677515998
seg 27 fev 2023 13:40:05 -03; Group 1; redis-67db9bd79b-6v9ng; 47.01677516005
seg 27 fev 2023 13:40:13 -03; Group 1; redis-67db9bd79b-6v9ng; 8.01677516013
seg 27 fev 2023 13:40:20 -03; Group 1; redis-67db9bd79b-6v9ng; 7.01677516020
seg 27 fev 2023 13:40:27 -03; Group 1; redis-67db9bd79b-6v9ng; 7.01677516027
seg 27 fev 2023 13:40:35 -03; Group 1; redis-67db9bd79b-6v9ng; 8.01677516035
seg 27 fev 2023 13:40:42 -03; Group 1; redis-67db9bd79b-6v9ng; 7.01677516042
seg 27 fev 2023 13:40:50 -03; Group 1; redis-67db9bd79b-6v9ng; 8.01677516050
seg 27 fev 2023 13:40:57 -03; Group 1; redis-67db9bd79b-6v9ng; 7.01677516057
seg 27 fev 2023 13:41:04 -03; Group 1; redis-67db9bd79b-6v9ng; 47.01677516064
seg 27 fev 2023 13:41:12 -03; Group 1; redis-67db9bd79b-6v9ng; 8.01677516072
seg 27 fev 2023 13:41:19 -03; Group 1; redis-67db9bd79b-6v9ng; 7.01677516079
seg 27 fev 2023 13:41:27 -03; Group 1; redis-67db9bd79b-6v9ng; 8.01677516087
seg 27 fev 2023 13:41:34 -03; Group 1; redis-67db9bd79b-6v9ng; 7.01677516094
seg 27 fev 2023 13:41:41 -03; Group 1; redis-67db9bd79b-6v9ng; 7.01677516101
seg 27 fev 2023 13:41:49 -03; Group 1; redis-67db9bd79b-6v9ng; 8.01677516109
seg 27 fev 2023 13:41:56 -03; Group 1; redis-67db9bd79b-6v9ng; 7.01677516116
seg 27 fev 2023 13:42:03 -03; Group 1; result-77f68799c4-kbc42; 47.01677516123
seg 27 fev 2023 13:42:11 -03; Group 1; result-77f68799c4-kbc42; 8.01677516131
seg 27 fev 2023 13:42:18 -03; Group 1; result-77f68799c4-kbc42; 7.01677516138
seg 27 fev 2023 13:42:25 -03; Group 1; result-77f68799c4-kbc42; 7.01677516145
seg 27 fev 2023 13:42:32 -03; Group 1; result-77f68799c4-kbc42; 7.01677516152
seg 27 fev 2023 13:42:40 -03; Group 1; result-77f68799c4-kbc42; 8.01677516160
seg 27 fev 2023 13:42:47 -03; Group 1; result-77f68799c4-kbc42; 7.01677516167
seg 27 fev 2023 13:42:54 -03; Group 1; result-77f68799c4-kbc42; 7.01677516174
seg 27 fev 2023 13:43:01 -03; Group 1; result-77f68799c4-kbc42; 47.01677516181
seg 27 fev 2023 13:43:08 -03; Group 1; result-77f68799c4-kbc42; 7.01677516188
seg 27 fev 2023 13:43:16 -03; Group 1; result-77f68799c4-kbc42; 8.01677516196
seg 27 fev 2023 13:43:23 -03; Group 1; result-77f68799c4-kbc42; 7.01677516203
seg 27 fev 2023 13:43:30 -03; Group 1; result-77f68799c4-kbc42; 7.01677516210
seg 27 fev 2023 13:43:37 -03; Group 1; result-77f68799c4-kbc42; 7.01677516217
seg 27 fev 2023 13:43:45 -03; Group 1; result-77f68799c4-kbc42; 8.01677516225
seg 27 fev 2023 13:43:52 -03; Group 1; result-77f68799c4-kbc42; 7.01677516232
seg 27 fev 2023 13:43:59 -03; Group 1; result-77f68799c4-kbc42; 7.01677516239
seg 27 fev 2023 13:44:06 -03; Group 1; result-77f68799c4-kbc42; 47.01677516246
seg 27 fev 2023 13:44:13 -03; Group 1; result-77f68799c4-kbc42; 7.01677516253
seg 27 fev 2023 13:44:21 -03; Group 1; result-77f68799c4-kbc42; 8.01677516261
seg 27 fev 2023 13:44:28 -03; Group 1; result-77f68799c4-kbc42; 7.01677516268
seg 27 fev 2023 13:44:35 -03; Group 1; result-77f68799c4-kbc42; 7.01677516275
seg 27 fev 2023 13:44:42 -03; Group 1; result-77f68799c4-kbc42; 7.01677516282
seg 27 fev 2023 13:44:50 -03; Group 1; result-77f68799c4-kbc42; 8.01677516290
seg 27 fev 2023 13:44:57 -03; Group 1; result-77f68799c4-kbc42; 7.01677516297
seg 27 fev 2023 13:45:04 -03; Group 1; result-77f68799c4-kbc42; 47.01677516304
seg 27 fev 2023 13:45:11 -03; Group 1; result-77f68799c4-kbc42; 7.01677516311
seg 27 fev 2023 13:45:19 -03; Group 1; result-77f68799c4-kbc42; 8.01677516319
seg 27 fev 2023 13:45:26 -03; Group 1; result-77f68799c4-kbc42; 7.01677516326
seg 27 fev 2023 13:45:33 -03; Group 1; result-77f68799c4-kbc42; 7.01677516333
seg 27 fev 2023 13:45:40 -03; Group 1; vote-79787c6c8b-kb9gv; 7.01677516340
seg 27 fev 2023 13:45:48 -03; Group 1; vote-79787c6c8b-kb9gv; 8.01677516348
seg 27 fev 2023 13:45:55 -03; Group 1; vote-79787c6c8b-kb9gv; 7.01677516355
seg 27 fev 2023 13:46:03 -03; Group 1; vote-79787c6c8b-kb9gv; 48.01677516363
seg 27 fev 2023 13:46:10 -03; Group 1; vote-79787c6c8b-kb9gv; 7.01677516370
seg 27 fev 2023 13:46:17 -03; Group 1; vote-79787c6c8b-kb9gv; 7.01677516377
seg 27 fev 2023 13:46:25 -03; Group 1; vote-79787c6c8b-kb9gv; 7.01677516385
seg 27 fev 2023 13:46:32 -03; Group 1; vote-79787c6c8b-kb9gv; 7.01677516392
seg 27 fev 2023 13:46:40 -03; Group 1; vote-79787c6c8b-kb9gv; 8.01677516400
seg 27 fev 2023 13:46:47 -03; Group 1; vote-79787c6c8b-kb9gv; 7.01677516407
seg 27 fev 2023 13:46:55 -03; Group 1; vote-79787c6c8b-kb9gv; 8.01677516415
seg 27 fev 2023 13:47:02 -03; Group 1; vote-79787c6c8b-kb9gv; 47.01677516422
seg 27 fev 2023 13:47:10 -03; Group 1; vote-79787c6c8b-kb9gv; 8.01677516430
seg 27 fev 2023 13:47:17 -03; Group 1; vote-79787c6c8b-kb9gv; 7.01677516437
seg 27 fev 2023 13:47:24 -03; Group 1; vote-79787c6c8b-kb9gv; 7.01677516444
seg 27 fev 2023 13:47:32 -03; Group 1; vote-79787c6c8b-kb9gv; 8.01677516452
seg 27 fev 2023 13:47:39 -03; Group 1; vote-79787c6c8b-kb9gv; 7.01677516459
seg 27 fev 2023 13:47:47 -03; Group 1; vote-79787c6c8b-kb9gv; 8.01677516467
seg 27 fev 2023 13:47:54 -03; Group 1; vote-79787c6c8b-kb9gv; 7.01677516474
seg 27 fev 2023 13:48:02 -03; Group 1; vote-79787c6c8b-kb9gv; 47.01677516481
seg 27 fev 2023 13:48:09 -03; Group 1; vote-79787c6c8b-kb9gv; 7.01677516489
seg 27 fev 2023 13:48:16 -03; Group 1; vote-79787c6c8b-kb9gv; 7.01677516496
seg 27 fev 2023 13:48:24 -03; Group 1; vote-79787c6c8b-kb9gv; 8.01677516504
seg 27 fev 2023 13:48:31 -03; Group 1; vote-79787c6c8b-kb9gv; 7.01677516511
seg 27 fev 2023 13:48:39 -03; Group 1; vote-79787c6c8b-kb9gv; 8.01677516519
seg 27 fev 2023 13:48:46 -03; Group 1; vote-79787c6c8b-kb9gv; 7.01677516526
seg 27 fev 2023 13:48:53 -03; Group 1; vote-79787c6c8b-kb9gv; 7.01677516533
seg 27 fev 2023 13:49:01 -03; Group 1; vote-79787c6c8b-kb9gv; 48.01677516541
seg 27 fev 2023 13:49:08 -03; Group 1; vote-79787c6c8b-kb9gv; 7.01677516548
seg 27 fev 2023 13:49:16 -03; Group 1; vote-79787c6c8b-kb9gv; 8.01677516556
seg 27 fev 2023 13:49:23 -03; Group 1; worker-78b9ff59fc-7gcc6; 7.01677516563
seg 27 fev 2023 13:49:30 -03; Group 1; worker-78b9ff59fc-7gcc6; 7.01677516570
seg 27 fev 2023 13:49:37 -03; Group 1; worker-78b9ff59fc-7gcc6; 7.01677516577
seg 27 fev 2023 13:49:45 -03; Group 1; worker-78b9ff59fc-7gcc6; 8.01677516585
seg 27 fev 2023 13:49:52 -03; Group 1; worker-78b9ff59fc-7gcc6; 7.01677516592
seg 27 fev 2023 13:49:59 -03; Group 1; worker-78b9ff59fc-7gcc6; 7.01677516599
seg 27 fev 2023 13:50:06 -03; Group 1; worker-78b9ff59fc-7gcc6; 47.01677516606
seg 27 fev 2023 13:50:13 -03; Group 1; worker-78b9ff59fc-7gcc6; 7.01677516613
seg 27 fev 2023 13:50:21 -03; Group 1; worker-78b9ff59fc-7gcc6; 8.01677516621
seg 27 fev 2023 13:50:28 -03; Group 1; worker-78b9ff59fc-7gcc6; 7.01677516628
seg 27 fev 2023 13:50:35 -03; Group 1; worker-78b9ff59fc-7gcc6; 7.01677516635
seg 27 fev 2023 13:50:42 -03; Group 1; worker-78b9ff59fc-7gcc6; 7.01677516642
seg 27 fev 2023 13:50:50 -03; Group 1; worker-78b9ff59fc-7gcc6; 8.01677516650
seg 27 fev 2023 13:50:57 -03; Group 1; worker-78b9ff59fc-7gcc6; 7.01677516657
seg 27 fev 2023 13:51:04 -03; Group 1; worker-78b9ff59fc-7gcc6; 47.01677516664
seg 27 fev 2023 13:51:11 -03; Group 1; worker-78b9ff59fc-7gcc6; 7.01677516671
seg 27 fev 2023 13:51:18 -03; Group 1; worker-78b9ff59fc-7gcc6; 7.01677516678
seg 27 fev 2023 13:51:26 -03; Group 1; worker-78b9ff59fc-7gcc6; 8.01677516686
seg 27 fev 2023 13:51:33 -03; Group 1; worker-78b9ff59fc-7gcc6; 7.01677516693
seg 27 fev 2023 13:51:40 -03; Group 1; worker-78b9ff59fc-7gcc6; 7.01677516700
seg 27 fev 2023 13:51:47 -03; Group 1; worker-78b9ff59fc-7gcc6; 7.01677516707
seg 27 fev 2023 13:51:55 -03; Group 1; worker-78b9ff59fc-7gcc6; 8.01677516715
seg 27 fev 2023 13:52:02 -03; Group 1; worker-78b9ff59fc-7gcc6; 47.01677516722
seg 27 fev 2023 13:52:09 -03; Group 1; worker-78b9ff59fc-7gcc6; 7.01677516729
seg 27 fev 2023 13:52:16 -03; Group 1; worker-78b9ff59fc-7gcc6; 7.01677516736
seg 27 fev 2023 13:52:23 -03; Group 1; worker-78b9ff59fc-7gcc6; 7.01677516743
seg 27 fev 2023 13:52:31 -03; Group 1; worker-78b9ff59fc-7gcc6; 8.01677516751
seg 27 fev 2023 13:52:38 -03; Group 1; worker-78b9ff59fc-7gcc6; 7.01677516758
seg 27 fev 2023 13:52:45 -03; Group 1; worker-78b9ff59fc-7gcc6; 7.01677516765
seg 27 fev 2023 13:52:52 -03; Group 1; worker-78b9ff59fc-7gcc6; 7.01677516772
