Data; Group; Nome_POD; CURL
sex 24 fev 2023 23:07:56 -03; Group 2; redis-67db9bd79b-vfkg5; 05.01
sex 24 fev 2023 23:08:01 -03; Group 2; redis-67db9bd79b-vfkg5; 05.01
sex 24 fev 2023 23:08:07 -03; Group 2; redis-67db9bd79b-vfkg5; 05.01
sex 24 fev 2023 23:08:12 -03; Group 2; redis-67db9bd79b-vfkg5; 05.01
sex 24 fev 2023 23:08:18 -03; Group 2; redis-67db9bd79b-vfkg5; 05.01
sex 24 fev 2023 23:08:23 -03; Group 2; redis-67db9bd79b-vfkg5; 05.01
sex 24 fev 2023 23:08:29 -03; Group 2; redis-67db9bd79b-vfkg5; 05.01
sex 24 fev 2023 23:08:34 -03; Group 2; redis-67db9bd79b-vfkg5; 05.01
sex 24 fev 2023 23:08:39 -03; Group 2; redis-67db9bd79b-vfkg5; 05.01
sex 24 fev 2023 23:08:45 -03; Group 2; redis-67db9bd79b-vfkg5; 05.01
sex 24 fev 2023 23:08:50 -03; Group 2; redis-67db9bd79b-vfkg5; 05.01
sex 24 fev 2023 23:09:11 -03; Group 2; result-77f68799c4-2p4sr; 020.592
sex 24 fev 2023 23:09:32 -03; Group 2; result-77f68799c4-2p4sr; 020.634
sex 24 fev 2023 23:09:53 -03; Group 2; result-77f68799c4-2p4sr; 020.639
sex 24 fev 2023 23:10:14 -03; Group 2; result-77f68799c4-2p4sr; 020.688
sex 24 fev 2023 23:10:35 -03; Group 2; result-77f68799c4-2p4sr; 020.693
sex 24 fev 2023 23:10:56 -03; Group 2; result-77f68799c4-2p4sr; 020.653
sex 24 fev 2023 23:11:18 -03; Group 2; result-77f68799c4-2p4sr; 020.686
sex 24 fev 2023 23:11:39 -03; Group 2; result-77f68799c4-2p4sr; 020.616
sex 24 fev 2023 23:12:00 -03; Group 2; result-77f68799c4-2p4sr; 020.623
sex 24 fev 2023 23:12:21 -03; Group 2; result-77f68799c4-2p4sr; 020.634
sex 24 fev 2023 23:12:42 -03; Group 2; result-77f68799c4-2p4sr; 020.657
sex 24 fev 2023 23:13:03 -03; Group 2; result-77f68799c4-2p4sr; 020.682
sex 24 fev 2023 23:13:24 -03; Group 2; result-77f68799c4-2p4sr; 020.623
sex 24 fev 2023 23:13:45 -03; Group 2; result-77f68799c4-2p4sr; 020.597
sex 24 fev 2023 23:14:06 -03; Group 2; result-77f68799c4-2p4sr; 020.685
sex 24 fev 2023 23:14:27 -03; Group 2; result-77f68799c4-2p4sr; 020.634
sex 24 fev 2023 23:14:48 -03; Group 2; result-77f68799c4-2p4sr; 020.600
sex 24 fev 2023 23:15:09 -03; Group 2; result-77f68799c4-2p4sr; 020.641
sex 24 fev 2023 23:15:30 -03; Group 2; result-77f68799c4-2p4sr; 020.695
sex 24 fev 2023 23:15:51 -03; Group 2; result-77f68799c4-2p4sr; 020.652
sex 24 fev 2023 23:16:12 -03; Group 2; result-77f68799c4-2p4sr; 020.666
sex 24 fev 2023 23:16:33 -03; Group 2; result-77f68799c4-2p4sr; 020.653
sex 24 fev 2023 23:16:54 -03; Group 2; result-77f68799c4-2p4sr; 020.627
sex 24 fev 2023 23:17:15 -03; Group 2; result-77f68799c4-2p4sr; 020.659
sex 24 fev 2023 23:17:36 -03; Group 2; result-77f68799c4-2p4sr; 020.627
sex 24 fev 2023 23:17:58 -03; Group 2; result-77f68799c4-2p4sr; 020.632
sex 24 fev 2023 23:18:19 -03; Group 2; result-77f68799c4-2p4sr; 020.638
sex 24 fev 2023 23:18:40 -03; Group 2; result-77f68799c4-2p4sr; 020.607
sex 24 fev 2023 23:19:01 -03; Group 2; result-77f68799c4-2p4sr; 020.632
sex 24 fev 2023 23:19:22 -03; Group 2; result-77f68799c4-2p4sr; 020.641
sex 24 fev 2023 23:19:27 -03; Group 2; vote-79787c6c8b-dbn8r; 05.07
sex 24 fev 2023 23:19:33 -03; Group 2; vote-79787c6c8b-dbn8r; 05.02
sex 24 fev 2023 23:19:38 -03; Group 2; vote-79787c6c8b-dbn8r; 05.02
sex 24 fev 2023 23:19:43 -03; Group 2; vote-79787c6c8b-dbn8r; 05.01
sex 24 fev 2023 23:19:49 -03; Group 2; vote-79787c6c8b-dbn8r; 05.01
sex 24 fev 2023 23:19:54 -03; Group 2; vote-79787c6c8b-dbn8r; 05.02
sex 24 fev 2023 23:20:00 -03; Group 2; vote-79787c6c8b-dbn8r; 05.01
sex 24 fev 2023 23:20:05 -03; Group 2; vote-79787c6c8b-dbn8r; 05.01
sex 24 fev 2023 23:20:10 -03; Group 2; vote-79787c6c8b-dbn8r; 05.01
sex 24 fev 2023 23:20:16 -03; Group 2; vote-79787c6c8b-dbn8r; 05.01
sex 24 fev 2023 23:20:21 -03; Group 2; vote-79787c6c8b-dbn8r; 05.01
sex 24 fev 2023 23:20:26 -03; Group 2; vote-79787c6c8b-dbn8r; 05.01
sex 24 fev 2023 23:20:32 -03; Group 2; vote-79787c6c8b-dbn8r; 05.01
sex 24 fev 2023 23:20:37 -03; Group 2; vote-79787c6c8b-dbn8r; 05.01
sex 24 fev 2023 23:20:43 -03; Group 2; vote-79787c6c8b-dbn8r; 05.01
sex 24 fev 2023 23:20:48 -03; Group 2; vote-79787c6c8b-dbn8r; 05.01
sex 24 fev 2023 23:20:54 -03; Group 2; vote-79787c6c8b-dbn8r; 05.01
sex 24 fev 2023 23:20:59 -03; Group 2; vote-79787c6c8b-dbn8r; 05.01
sex 24 fev 2023 23:21:04 -03; Group 2; vote-79787c6c8b-dbn8r; 05.01
sex 24 fev 2023 23:21:10 -03; Group 2; vote-79787c6c8b-dbn8r; 05.01
sex 24 fev 2023 23:21:15 -03; Group 2; vote-79787c6c8b-dbn8r; 05.01
sex 24 fev 2023 23:21:21 -03; Group 2; vote-79787c6c8b-dbn8r; 05.02
sex 24 fev 2023 23:21:26 -03; Group 2; vote-79787c6c8b-dbn8r; 05.01
sex 24 fev 2023 23:21:31 -03; Group 2; vote-79787c6c8b-dbn8r; 05.01
sex 24 fev 2023 23:21:37 -03; Group 2; vote-79787c6c8b-dbn8r; 05.01
sex 24 fev 2023 23:21:43 -03; Group 2; vote-79787c6c8b-dbn8r; 05.01
sex 24 fev 2023 23:21:48 -03; Group 2; vote-79787c6c8b-dbn8r; 05.01
sex 24 fev 2023 23:21:53 -03; Group 2; vote-79787c6c8b-dbn8r; 05.02
sex 24 fev 2023 23:21:59 -03; Group 2; vote-79787c6c8b-dbn8r; 05.01
sex 24 fev 2023 23:22:04 -03; Group 2; vote-79787c6c8b-dbn8r; 05.01
sex 24 fev 2023 23:22:05 -03; Group 2; worker-78b9ff59fc-vg8bx; 00.339
sex 24 fev 2023 23:22:06 -03; Group 2; worker-78b9ff59fc-vg8bx; 00.346
sex 24 fev 2023 23:22:06 -03; Group 2; worker-78b9ff59fc-vg8bx; 00.315
sex 24 fev 2023 23:22:07 -03; Group 2; worker-78b9ff59fc-vg8bx; 00.295
sex 24 fev 2023 23:22:08 -03; Group 2; worker-78b9ff59fc-vg8bx; 00.310
sex 24 fev 2023 23:22:09 -03; Group 2; worker-78b9ff59fc-vg8bx; 00.302
sex 24 fev 2023 23:22:09 -03; Group 2; worker-78b9ff59fc-vg8bx; 00.275
sex 24 fev 2023 23:22:10 -03; Group 2; worker-78b9ff59fc-vg8bx; 00.304
sex 24 fev 2023 23:22:11 -03; Group 2; worker-78b9ff59fc-vg8bx; 00.305
sex 24 fev 2023 23:22:11 -03; Group 2; worker-78b9ff59fc-vg8bx; 00.282
sex 24 fev 2023 23:22:12 -03; Group 2; worker-78b9ff59fc-vg8bx; 00.299
sex 24 fev 2023 23:22:13 -03; Group 2; worker-78b9ff59fc-vg8bx; 00.315
sex 24 fev 2023 23:22:13 -03; Group 2; worker-78b9ff59fc-vg8bx; 00.303
sex 24 fev 2023 23:22:14 -03; Group 2; worker-78b9ff59fc-vg8bx; 00.292
sex 24 fev 2023 23:22:15 -03; Group 2; worker-78b9ff59fc-vg8bx; 00.336
sex 24 fev 2023 23:22:15 -03; Group 2; worker-78b9ff59fc-vg8bx; 00.294
sex 24 fev 2023 23:22:16 -03; Group 2; worker-78b9ff59fc-vg8bx; 00.303
sex 24 fev 2023 23:22:17 -03; Group 2; worker-78b9ff59fc-vg8bx; 00.313
sex 24 fev 2023 23:22:18 -03; Group 2; worker-78b9ff59fc-vg8bx; 00.297
sex 24 fev 2023 23:22:18 -03; Group 2; worker-78b9ff59fc-vg8bx; 00.282
sex 24 fev 2023 23:22:19 -03; Group 2; worker-78b9ff59fc-vg8bx; 00.306
sex 24 fev 2023 23:22:20 -03; Group 2; worker-78b9ff59fc-vg8bx; 00.323
sex 24 fev 2023 23:22:21 -03; Group 2; worker-78b9ff59fc-vg8bx; 00.341
sex 24 fev 2023 23:22:21 -03; Group 2; worker-78b9ff59fc-vg8bx; 00.302
sex 24 fev 2023 23:22:22 -03; Group 2; worker-78b9ff59fc-vg8bx; 00.302
sex 24 fev 2023 23:22:23 -03; Group 2; worker-78b9ff59fc-vg8bx; 00.317
sex 24 fev 2023 23:22:23 -03; Group 2; worker-78b9ff59fc-vg8bx; 00.302
sex 24 fev 2023 23:22:24 -03; Group 2; worker-78b9ff59fc-vg8bx; 00.314
sex 24 fev 2023 23:22:25 -03; Group 2; worker-78b9ff59fc-vg8bx; 00.331
sex 24 fev 2023 23:22:26 -03; Group 2; worker-78b9ff59fc-vg8bx; 00.337
