Data; Group; Nome_POD; CURL
seg 06 mar 2023 12:45:38 -03; Group 2; db-684b9b49fd-d6xt4; 21.01678117538
seg 06 mar 2023 12:45:58 -03; Group 2; db-684b9b49fd-d6xt4; 20.01678117558
seg 06 mar 2023 12:46:19 -03; Group 2; db-684b9b49fd-d6xt4; 61.01678117579
seg 06 mar 2023 12:46:40 -03; Group 2; db-684b9b49fd-d6xt4; 21.01678117600
seg 06 mar 2023 12:47:01 -03; Group 2; db-684b9b49fd-d6xt4; 61.01678117621
seg 06 mar 2023 12:47:22 -03; Group 2; db-684b9b49fd-d6xt4; 21.01678117642
seg 06 mar 2023 12:47:43 -03; Group 2; db-684b9b49fd-d6xt4; 21.01678117663
seg 06 mar 2023 12:47:48 -03; Group 2; redis-67db9bd79b-78588; 5.01678117668
seg 06 mar 2023 12:47:53 -03; Group 2; redis-67db9bd79b-78588; 5.01678117673
seg 06 mar 2023 12:47:58 -03; Group 2; redis-67db9bd79b-78588; 5.01678117678
seg 06 mar 2023 12:48:03 -03; Group 2; redis-67db9bd79b-78588; 45.01678117683
seg 06 mar 2023 12:48:09 -03; Group 2; redis-67db9bd79b-78588; 6.01678117689
seg 06 mar 2023 12:48:14 -03; Group 2; redis-67db9bd79b-78588; 5.01678117694
seg 06 mar 2023 12:48:19 -03; Group 2; redis-67db9bd79b-78588; 5.01678117699
seg 06 mar 2023 12:48:25 -03; Group 2; redis-67db9bd79b-78588; 6.01678117705
seg 06 mar 2023 12:48:30 -03; Group 2; redis-67db9bd79b-78588; 5.01678117710
seg 06 mar 2023 12:48:35 -03; Group 2; redis-67db9bd79b-78588; 5.01678117715
seg 06 mar 2023 12:48:40 -03; Group 2; redis-67db9bd79b-78588; 5.01678117720
seg 06 mar 2023 12:48:46 -03; Group 2; redis-67db9bd79b-78588; 5.01678117725
seg 06 mar 2023 12:48:51 -03; Group 2; redis-67db9bd79b-78588; 5.01678117731
seg 06 mar 2023 12:48:56 -03; Group 2; redis-67db9bd79b-78588; 5.01678117736
seg 06 mar 2023 12:49:01 -03; Group 2; redis-67db9bd79b-78588; 45.01678117741
seg 06 mar 2023 12:49:06 -03; Group 2; redis-67db9bd79b-78588; 5.01678117746
seg 06 mar 2023 12:49:12 -03; Group 2; redis-67db9bd79b-78588; 6.01678117752
seg 06 mar 2023 12:49:17 -03; Group 2; redis-67db9bd79b-78588; 5.01678117757
seg 06 mar 2023 12:49:22 -03; Group 2; redis-67db9bd79b-78588; 5.01678117762
seg 06 mar 2023 12:49:27 -03; Group 2; redis-67db9bd79b-78588; 5.01678117767
seg 06 mar 2023 12:49:33 -03; Group 2; redis-67db9bd79b-78588; 5.01678117773
seg 06 mar 2023 12:49:38 -03; Group 2; redis-67db9bd79b-78588; 5.01678117778
seg 06 mar 2023 12:49:43 -03; Group 2; redis-67db9bd79b-78588; 5.01678117783
seg 06 mar 2023 12:49:48 -03; Group 2; redis-67db9bd79b-78588; 5.01678117788
seg 06 mar 2023 12:49:53 -03; Group 2; redis-67db9bd79b-78588; 5.01678117793
seg 06 mar 2023 12:49:59 -03; Group 2; redis-67db9bd79b-78588; 6.01678117799
seg 06 mar 2023 12:50:04 -03; Group 2; redis-67db9bd79b-78588; 45.01678117804
seg 06 mar 2023 12:50:09 -03; Group 2; redis-67db9bd79b-78588; 5.01678117809
seg 06 mar 2023 12:50:14 -03; Group 2; redis-67db9bd79b-78588; 5.01678117814
seg 06 mar 2023 12:50:20 -03; Group 2; redis-67db9bd79b-78588; 6.01678117820
seg 06 mar 2023 12:50:41 -03; Group 2; result-77f68799c4-f8f44; 21.01678117841
seg 06 mar 2023 12:51:01 -03; Group 2; result-77f68799c4-f8f44; 60.01678117861
seg 06 mar 2023 12:51:22 -03; Group 2; result-77f68799c4-f8f44; 21.01678117882
seg 06 mar 2023 12:51:43 -03; Group 2; result-77f68799c4-f8f44; 21.01678117903
seg 06 mar 2023 12:52:04 -03; Group 2; result-77f68799c4-f8f44; 61.01678117924
seg 06 mar 2023 12:52:25 -03; Group 2; result-77f68799c4-f8f44; 21.01678117945
seg 06 mar 2023 12:52:46 -03; Group 2; result-77f68799c4-f8f44; 21.01678117966
seg 06 mar 2023 12:53:06 -03; Group 2; result-77f68799c4-f8f44; 60.01678117986
seg 06 mar 2023 12:53:27 -03; Group 2; result-77f68799c4-f8f44; 21.01678118007
seg 06 mar 2023 12:53:48 -03; Group 2; result-77f68799c4-f8f44; 21.01678118028
seg 06 mar 2023 12:54:09 -03; Group 2; result-77f68799c4-f8f44; 61.01678118049
seg 06 mar 2023 12:54:30 -03; Group 2; result-77f68799c4-f8f44; 21.01678118070
seg 06 mar 2023 12:54:51 -03; Group 2; result-77f68799c4-f8f44; 21.01678118091
seg 06 mar 2023 12:55:11 -03; Group 2; result-77f68799c4-f8f44; 60.01678118111
seg 06 mar 2023 12:55:32 -03; Group 2; result-77f68799c4-f8f44; 21.01678118132
seg 06 mar 2023 12:55:53 -03; Group 2; result-77f68799c4-f8f44; 21.01678118153
seg 06 mar 2023 12:56:14 -03; Group 2; result-77f68799c4-f8f44; 61.01678118174
seg 06 mar 2023 12:56:35 -03; Group 2; result-77f68799c4-f8f44; 21.01678118195
seg 06 mar 2023 12:56:56 -03; Group 2; result-77f68799c4-f8f44; 21.01678118216
seg 06 mar 2023 12:57:16 -03; Group 2; result-77f68799c4-f8f44; 60.01678118236
seg 06 mar 2023 12:57:37 -03; Group 2; result-77f68799c4-f8f44; 21.01678118257
seg 06 mar 2023 12:57:58 -03; Group 2; result-77f68799c4-f8f44; 21.01678118278
seg 06 mar 2023 12:58:19 -03; Group 2; result-77f68799c4-f8f44; 61.01678118299
seg 06 mar 2023 12:58:40 -03; Group 2; result-77f68799c4-f8f44; 21.01678118320
seg 06 mar 2023 12:59:01 -03; Group 2; result-77f68799c4-f8f44; 61.01678118341
seg 06 mar 2023 12:59:22 -03; Group 2; result-77f68799c4-f8f44; 21.01678118362
seg 06 mar 2023 12:59:43 -03; Group 2; result-77f68799c4-f8f44; 21.01678118383
seg 06 mar 2023 13:00:03 -03; Group 2; result-77f68799c4-f8f44; 4060.01678118403
seg 06 mar 2023 13:00:24 -03; Group 2; result-77f68799c4-f8f44; 21.01678118424
seg 06 mar 2023 13:00:45 -03; Group 2; result-77f68799c4-f8f44; 21.01678118445
seg 06 mar 2023 13:00:50 -03; Group 2; vote-79787c6c8b-vmbcs; 5.01678118450
seg 06 mar 2023 13:00:55 -03; Group 2; vote-79787c6c8b-vmbcs; 5.01678118455
seg 06 mar 2023 13:01:01 -03; Group 2; vote-79787c6c8b-vmbcs; 46.01678118461
seg 06 mar 2023 13:01:06 -03; Group 2; vote-79787c6c8b-vmbcs; 5.01678118466
seg 06 mar 2023 13:01:11 -03; Group 2; vote-79787c6c8b-vmbcs; 5.01678118471
seg 06 mar 2023 13:01:16 -03; Group 2; vote-79787c6c8b-vmbcs; 5.01678118476
seg 06 mar 2023 13:01:22 -03; Group 2; vote-79787c6c8b-vmbcs; 6.01678118482
seg 06 mar 2023 13:01:27 -03; Group 2; vote-79787c6c8b-vmbcs; 5.01678118487
seg 06 mar 2023 13:01:32 -03; Group 2; vote-79787c6c8b-vmbcs; 5.01678118492
seg 06 mar 2023 13:01:37 -03; Group 2; vote-79787c6c8b-vmbcs; 5.01678118497
seg 06 mar 2023 13:01:42 -03; Group 2; vote-79787c6c8b-vmbcs; 5.01678118502
seg 06 mar 2023 13:01:48 -03; Group 2; vote-79787c6c8b-vmbcs; 6.01678118508
seg 06 mar 2023 13:01:53 -03; Group 2; vote-79787c6c8b-vmbcs; 5.01678118513
seg 06 mar 2023 13:01:58 -03; Group 2; vote-79787c6c8b-vmbcs; 5.01678118518
seg 06 mar 2023 13:02:03 -03; Group 2; vote-79787c6c8b-vmbcs; 45.01678118523
seg 06 mar 2023 13:02:09 -03; Group 2; vote-79787c6c8b-vmbcs; 6.01678118529
seg 06 mar 2023 13:02:14 -03; Group 2; vote-79787c6c8b-vmbcs; 5.01678118534
seg 06 mar 2023 13:02:19 -03; Group 2; vote-79787c6c8b-vmbcs; 5.01678118539
seg 06 mar 2023 13:02:24 -03; Group 2; vote-79787c6c8b-vmbcs; 5.01678118544
seg 06 mar 2023 13:02:30 -03; Group 2; vote-79787c6c8b-vmbcs; 6.01678118550
seg 06 mar 2023 13:02:35 -03; Group 2; vote-79787c6c8b-vmbcs; 5.01678118555
seg 06 mar 2023 13:02:40 -03; Group 2; vote-79787c6c8b-vmbcs; 5.01678118560
seg 06 mar 2023 13:02:45 -03; Group 2; vote-79787c6c8b-vmbcs; 5.01678118565
seg 06 mar 2023 13:02:51 -03; Group 2; vote-79787c6c8b-vmbcs; 5.01678118570
seg 06 mar 2023 13:02:56 -03; Group 2; vote-79787c6c8b-vmbcs; 5.01678118576
seg 06 mar 2023 13:03:01 -03; Group 2; vote-79787c6c8b-vmbcs; 45.01678118581
seg 06 mar 2023 13:03:06 -03; Group 2; vote-79787c6c8b-vmbcs; 5.01678118586
seg 06 mar 2023 13:03:11 -03; Group 2; vote-79787c6c8b-vmbcs; 5.01678118591
seg 06 mar 2023 13:03:17 -03; Group 2; vote-79787c6c8b-vmbcs; 6.01678118597
seg 06 mar 2023 13:03:22 -03; Group 2; vote-79787c6c8b-vmbcs; 5.01678118602
seg 06 mar 2023 13:03:22 -03; Group 2; worker-78b9ff59fc-22j4t; .01678118602
seg 06 mar 2023 13:03:23 -03; Group 2; worker-78b9ff59fc-22j4t; 1.01678118603
seg 06 mar 2023 13:03:23 -03; Group 2; worker-78b9ff59fc-22j4t; .01678118603
seg 06 mar 2023 13:03:24 -03; Group 2; worker-78b9ff59fc-22j4t; 1.01678118604
seg 06 mar 2023 13:03:24 -03; Group 2; worker-78b9ff59fc-22j4t; .01678118604
seg 06 mar 2023 13:03:25 -03; Group 2; worker-78b9ff59fc-22j4t; 1.01678118605
seg 06 mar 2023 13:03:25 -03; Group 2; worker-78b9ff59fc-22j4t; .01678118605
seg 06 mar 2023 13:03:26 -03; Group 2; worker-78b9ff59fc-22j4t; 1.01678118606
seg 06 mar 2023 13:03:27 -03; Group 2; worker-78b9ff59fc-22j4t; 1.01678118607
seg 06 mar 2023 13:03:27 -03; Group 2; worker-78b9ff59fc-22j4t; .01678118607
seg 06 mar 2023 13:03:28 -03; Group 2; worker-78b9ff59fc-22j4t; 1.01678118608
seg 06 mar 2023 13:03:28 -03; Group 2; worker-78b9ff59fc-22j4t; .01678118608
seg 06 mar 2023 13:03:29 -03; Group 2; worker-78b9ff59fc-22j4t; 1.01678118609
seg 06 mar 2023 13:03:29 -03; Group 2; worker-78b9ff59fc-22j4t; .01678118609
seg 06 mar 2023 13:03:30 -03; Group 2; worker-78b9ff59fc-22j4t; 1.01678118610
seg 06 mar 2023 13:03:30 -03; Group 2; worker-78b9ff59fc-22j4t; .01678118610
seg 06 mar 2023 13:03:31 -03; Group 2; worker-78b9ff59fc-22j4t; 1.01678118611
seg 06 mar 2023 13:03:32 -03; Group 2; worker-78b9ff59fc-22j4t; 1.01678118612
seg 06 mar 2023 13:03:32 -03; Group 2; worker-78b9ff59fc-22j4t; .01678118612
seg 06 mar 2023 13:03:33 -03; Group 2; worker-78b9ff59fc-22j4t; 1.01678118613
seg 06 mar 2023 13:03:33 -03; Group 2; worker-78b9ff59fc-22j4t; .01678118613
seg 06 mar 2023 13:03:34 -03; Group 2; worker-78b9ff59fc-22j4t; 1.01678118614
seg 06 mar 2023 13:03:34 -03; Group 2; worker-78b9ff59fc-22j4t; .01678118614
seg 06 mar 2023 13:03:35 -03; Group 2; worker-78b9ff59fc-22j4t; 1.01678118615
seg 06 mar 2023 13:03:35 -03; Group 2; worker-78b9ff59fc-22j4t; .01678118615
seg 06 mar 2023 13:03:36 -03; Group 2; worker-78b9ff59fc-22j4t; 1.01678118616
seg 06 mar 2023 13:03:36 -03; Group 2; worker-78b9ff59fc-22j4t; .01678118616
seg 06 mar 2023 13:03:37 -03; Group 2; worker-78b9ff59fc-22j4t; 1.01678118617
seg 06 mar 2023 13:03:37 -03; Group 2; worker-78b9ff59fc-22j4t; .01678118617
seg 06 mar 2023 13:03:38 -03; Group 2; worker-78b9ff59fc-22j4t; 1.01678118618
