Data; Group; Nome_POD; WGET
seg 27 fev 2023 10:28:13 -03; Group 2; redis-67db9bd79b-6v9ng; 05.08
seg 27 fev 2023 10:28:19 -03; Group 2; redis-67db9bd79b-6v9ng; 05.06
seg 27 fev 2023 10:28:24 -03; Group 2; redis-67db9bd79b-6v9ng; 05.06
seg 27 fev 2023 10:28:30 -03; Group 2; redis-67db9bd79b-6v9ng; 05.06
seg 27 fev 2023 10:28:35 -03; Group 2; redis-67db9bd79b-6v9ng; 05.08
seg 27 fev 2023 10:28:41 -03; Group 2; redis-67db9bd79b-6v9ng; 05.06
seg 27 fev 2023 10:28:46 -03; Group 2; redis-67db9bd79b-6v9ng; 05.05
seg 27 fev 2023 10:28:51 -03; Group 2; redis-67db9bd79b-6v9ng; 05.08
seg 27 fev 2023 10:28:57 -03; Group 2; redis-67db9bd79b-6v9ng; 05.06
seg 27 fev 2023 10:29:02 -03; Group 2; redis-67db9bd79b-6v9ng; 05.08
seg 27 fev 2023 10:29:08 -03; Group 2; redis-67db9bd79b-6v9ng; 05.06
seg 27 fev 2023 10:29:13 -03; Group 2; redis-67db9bd79b-6v9ng; 05.06
seg 27 fev 2023 10:29:19 -03; Group 2; redis-67db9bd79b-6v9ng; 05.07
seg 27 fev 2023 10:29:24 -03; Group 2; redis-67db9bd79b-6v9ng; 05.09
seg 27 fev 2023 10:29:30 -03; Group 2; redis-67db9bd79b-6v9ng; 05.07
seg 27 fev 2023 10:29:35 -03; Group 2; redis-67db9bd79b-6v9ng; 05.06
seg 27 fev 2023 10:29:41 -03; Group 2; redis-67db9bd79b-6v9ng; 05.06
seg 27 fev 2023 10:29:46 -03; Group 2; redis-67db9bd79b-6v9ng; 05.06
seg 27 fev 2023 10:29:52 -03; Group 2; redis-67db9bd79b-6v9ng; 05.09
seg 27 fev 2023 10:30:12 -03; Group 2; result-77f68799c4-kbc42; 020.038
seg 27 fev 2023 10:30:33 -03; Group 2; result-77f68799c4-kbc42; 020.033
seg 27 fev 2023 10:30:53 -03; Group 2; result-77f68799c4-kbc42; 020.030
seg 27 fev 2023 10:31:14 -03; Group 2; result-77f68799c4-kbc42; 020.040
seg 27 fev 2023 10:31:34 -03; Group 2; result-77f68799c4-kbc42; 020.038
seg 27 fev 2023 10:31:54 -03; Group 2; result-77f68799c4-kbc42; 020.040
seg 27 fev 2023 10:32:15 -03; Group 2; result-77f68799c4-kbc42; 020.039
seg 27 fev 2023 10:32:35 -03; Group 2; result-77f68799c4-kbc42; 020.039
seg 27 fev 2023 10:32:56 -03; Group 2; result-77f68799c4-kbc42; 020.040
seg 27 fev 2023 10:33:16 -03; Group 2; result-77f68799c4-kbc42; 020.034
seg 27 fev 2023 10:33:37 -03; Group 2; result-77f68799c4-kbc42; 020.037
seg 27 fev 2023 10:33:57 -03; Group 2; result-77f68799c4-kbc42; 020.036
seg 27 fev 2023 10:34:18 -03; Group 2; result-77f68799c4-kbc42; 020.046
seg 27 fev 2023 10:34:38 -03; Group 2; result-77f68799c4-kbc42; 020.039
seg 27 fev 2023 10:34:59 -03; Group 2; result-77f68799c4-kbc42; 020.031
seg 27 fev 2023 10:35:19 -03; Group 2; result-77f68799c4-kbc42; 020.037
seg 27 fev 2023 10:35:39 -03; Group 2; result-77f68799c4-kbc42; 020.034
seg 27 fev 2023 10:36:00 -03; Group 2; result-77f68799c4-kbc42; 020.179
seg 27 fev 2023 10:36:20 -03; Group 2; result-77f68799c4-kbc42; 020.033
seg 27 fev 2023 10:36:41 -03; Group 2; result-77f68799c4-kbc42; 020.029
seg 27 fev 2023 10:37:01 -03; Group 2; result-77f68799c4-kbc42; 020.036
seg 27 fev 2023 10:37:22 -03; Group 2; result-77f68799c4-kbc42; 020.042
seg 27 fev 2023 10:37:42 -03; Group 2; result-77f68799c4-kbc42; 020.038
seg 27 fev 2023 10:38:03 -03; Group 2; result-77f68799c4-kbc42; 020.034
seg 27 fev 2023 10:38:23 -03; Group 2; result-77f68799c4-kbc42; 020.035
seg 27 fev 2023 10:38:44 -03; Group 2; result-77f68799c4-kbc42; 020.032
seg 27 fev 2023 10:39:04 -03; Group 2; result-77f68799c4-kbc42; 020.038
seg 27 fev 2023 10:39:25 -03; Group 2; result-77f68799c4-kbc42; 020.031
seg 27 fev 2023 10:39:45 -03; Group 2; result-77f68799c4-kbc42; 020.036
seg 27 fev 2023 10:40:05 -03; Group 2; result-77f68799c4-kbc42; 020.032
seg 27 fev 2023 10:40:11 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 10:40:16 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 10:40:22 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 10:40:27 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 10:40:33 -03; Group 2; vote-79787c6c8b-kb9gv; 05.03
seg 27 fev 2023 10:40:38 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 10:40:43 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 10:40:49 -03; Group 2; vote-79787c6c8b-kb9gv; 05.03
seg 27 fev 2023 10:40:54 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 10:41:00 -03; Group 2; vote-79787c6c8b-kb9gv; 05.03
seg 27 fev 2023 10:41:05 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 10:41:11 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 10:41:16 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 10:41:22 -03; Group 2; vote-79787c6c8b-kb9gv; 05.03
seg 27 fev 2023 10:41:27 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 10:41:32 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 10:41:38 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 10:41:43 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 10:41:49 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 10:41:54 -03; Group 2; vote-79787c6c8b-kb9gv; 05.03
seg 27 fev 2023 10:42:00 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 10:42:05 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 10:42:11 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 10:42:16 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 10:42:21 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 10:42:27 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 10:42:32 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 10:42:38 -03; Group 2; vote-79787c6c8b-kb9gv; 05.03
seg 27 fev 2023 10:42:43 -03; Group 2; vote-79787c6c8b-kb9gv; 05.04
seg 27 fev 2023 10:42:48 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 10:42:49 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.311
seg 27 fev 2023 10:42:50 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.330
seg 27 fev 2023 10:42:51 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.287
seg 27 fev 2023 10:42:51 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.303
seg 27 fev 2023 10:42:52 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.298
seg 27 fev 2023 10:42:53 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.269
seg 27 fev 2023 10:42:54 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.304
seg 27 fev 2023 10:42:54 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.282
seg 27 fev 2023 10:42:55 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.315
seg 27 fev 2023 10:42:56 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.298
seg 27 fev 2023 10:42:56 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.284
seg 27 fev 2023 10:42:57 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.299
seg 27 fev 2023 10:42:58 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.296
seg 27 fev 2023 10:42:58 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.292
seg 27 fev 2023 10:42:59 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.302
seg 27 fev 2023 10:43:00 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.268
seg 27 fev 2023 10:43:01 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.290
seg 27 fev 2023 10:43:01 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.274
seg 27 fev 2023 10:43:02 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.292
seg 27 fev 2023 10:43:03 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.256
seg 27 fev 2023 10:43:03 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.296
seg 27 fev 2023 10:43:04 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.298
seg 27 fev 2023 10:43:05 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.289
seg 27 fev 2023 10:43:05 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.308
seg 27 fev 2023 10:43:06 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.305
seg 27 fev 2023 10:43:07 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.275
seg 27 fev 2023 10:43:08 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.367
seg 27 fev 2023 10:43:08 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.300
seg 27 fev 2023 10:43:09 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.307
seg 27 fev 2023 10:43:10 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.272
