Data; Group; Nome_POD; WGET
ter 28 fev 2023 23:14:07 -03; Group 2; redis-67db9bd79b-cp5zn; 05.06
ter 28 fev 2023 23:14:12 -03; Group 2; redis-67db9bd79b-cp5zn; 05.10
ter 28 fev 2023 23:14:18 -03; Group 2; redis-67db9bd79b-cp5zn; 05.06
ter 28 fev 2023 23:14:23 -03; Group 2; redis-67db9bd79b-cp5zn; 05.07
ter 28 fev 2023 23:14:29 -03; Group 2; redis-67db9bd79b-cp5zn; 05.06
ter 28 fev 2023 23:14:34 -03; Group 2; redis-67db9bd79b-cp5zn; 05.06
ter 28 fev 2023 23:14:40 -03; Group 2; redis-67db9bd79b-cp5zn; 05.06
ter 28 fev 2023 23:14:45 -03; Group 2; redis-67db9bd79b-cp5zn; 05.06
ter 28 fev 2023 23:14:51 -03; Group 2; redis-67db9bd79b-cp5zn; 05.07
ter 28 fev 2023 23:15:11 -03; Group 2; result-77f68799c4-4gzjs; 020.033
ter 28 fev 2023 23:15:31 -03; Group 2; result-77f68799c4-4gzjs; 020.036
ter 28 fev 2023 23:15:52 -03; Group 2; result-77f68799c4-4gzjs; 020.035
ter 28 fev 2023 23:16:12 -03; Group 2; result-77f68799c4-4gzjs; 020.038
ter 28 fev 2023 23:16:33 -03; Group 2; result-77f68799c4-4gzjs; 020.035
ter 28 fev 2023 23:16:53 -03; Group 2; result-77f68799c4-4gzjs; 020.037
ter 28 fev 2023 23:17:14 -03; Group 2; result-77f68799c4-4gzjs; 020.037
ter 28 fev 2023 23:17:34 -03; Group 2; result-77f68799c4-4gzjs; 020.031
ter 28 fev 2023 23:17:54 -03; Group 2; result-77f68799c4-4gzjs; 020.042
ter 28 fev 2023 23:18:15 -03; Group 2; result-77f68799c4-4gzjs; 020.039
ter 28 fev 2023 23:18:35 -03; Group 2; result-77f68799c4-4gzjs; 020.037
ter 28 fev 2023 23:18:56 -03; Group 2; result-77f68799c4-4gzjs; 020.036
ter 28 fev 2023 23:19:16 -03; Group 2; result-77f68799c4-4gzjs; 020.037
ter 28 fev 2023 23:19:37 -03; Group 2; result-77f68799c4-4gzjs; 020.039
ter 28 fev 2023 23:19:57 -03; Group 2; result-77f68799c4-4gzjs; 020.038
ter 28 fev 2023 23:20:18 -03; Group 2; result-77f68799c4-4gzjs; 020.038
ter 28 fev 2023 23:20:38 -03; Group 2; result-77f68799c4-4gzjs; 020.034
ter 28 fev 2023 23:20:58 -03; Group 2; result-77f68799c4-4gzjs; 020.038
ter 28 fev 2023 23:21:19 -03; Group 2; result-77f68799c4-4gzjs; 020.029
ter 28 fev 2023 23:21:39 -03; Group 2; result-77f68799c4-4gzjs; 020.026
ter 28 fev 2023 23:22:00 -03; Group 2; result-77f68799c4-4gzjs; 020.040
ter 28 fev 2023 23:22:20 -03; Group 2; result-77f68799c4-4gzjs; 020.039
ter 28 fev 2023 23:22:41 -03; Group 2; result-77f68799c4-4gzjs; 020.035
ter 28 fev 2023 23:23:01 -03; Group 2; result-77f68799c4-4gzjs; 020.033
ter 28 fev 2023 23:23:22 -03; Group 2; result-77f68799c4-4gzjs; 020.038
ter 28 fev 2023 23:23:42 -03; Group 2; result-77f68799c4-4gzjs; 020.042
ter 28 fev 2023 23:24:03 -03; Group 2; result-77f68799c4-4gzjs; 020.032
ter 28 fev 2023 23:24:23 -03; Group 2; result-77f68799c4-4gzjs; 020.036
ter 28 fev 2023 23:24:43 -03; Group 2; result-77f68799c4-4gzjs; 020.029
ter 28 fev 2023 23:25:04 -03; Group 2; result-77f68799c4-4gzjs; 020.034
ter 28 fev 2023 23:25:09 -03; Group 2; vote-79787c6c8b-kw5cn; 05.02
ter 28 fev 2023 23:25:15 -03; Group 2; vote-79787c6c8b-kw5cn; 05.02
ter 28 fev 2023 23:25:20 -03; Group 2; vote-79787c6c8b-kw5cn; 05.02
ter 28 fev 2023 23:25:26 -03; Group 2; vote-79787c6c8b-kw5cn; 05.02
ter 28 fev 2023 23:25:31 -03; Group 2; vote-79787c6c8b-kw5cn; 05.02
ter 28 fev 2023 23:25:37 -03; Group 2; vote-79787c6c8b-kw5cn; 05.02
ter 28 fev 2023 23:25:42 -03; Group 2; vote-79787c6c8b-kw5cn; 05.02
ter 28 fev 2023 23:25:47 -03; Group 2; vote-79787c6c8b-kw5cn; 05.02
ter 28 fev 2023 23:25:53 -03; Group 2; vote-79787c6c8b-kw5cn; 05.02
ter 28 fev 2023 23:25:58 -03; Group 2; vote-79787c6c8b-kw5cn; 05.02
ter 28 fev 2023 23:26:04 -03; Group 2; vote-79787c6c8b-kw5cn; 05.02
ter 28 fev 2023 23:26:09 -03; Group 2; vote-79787c6c8b-kw5cn; 05.03
ter 28 fev 2023 23:26:15 -03; Group 2; vote-79787c6c8b-kw5cn; 05.02
ter 28 fev 2023 23:26:20 -03; Group 2; vote-79787c6c8b-kw5cn; 05.14
ter 28 fev 2023 23:26:26 -03; Group 2; vote-79787c6c8b-kw5cn; 05.02
ter 28 fev 2023 23:26:31 -03; Group 2; vote-79787c6c8b-kw5cn; 05.02
ter 28 fev 2023 23:26:37 -03; Group 2; vote-79787c6c8b-kw5cn; 05.02
ter 28 fev 2023 23:26:42 -03; Group 2; vote-79787c6c8b-kw5cn; 05.05
ter 28 fev 2023 23:26:47 -03; Group 2; vote-79787c6c8b-kw5cn; 05.02
ter 28 fev 2023 23:26:53 -03; Group 2; vote-79787c6c8b-kw5cn; 05.03
ter 28 fev 2023 23:26:58 -03; Group 2; vote-79787c6c8b-kw5cn; 05.02
ter 28 fev 2023 23:27:04 -03; Group 2; vote-79787c6c8b-kw5cn; 05.03
ter 28 fev 2023 23:27:09 -03; Group 2; vote-79787c6c8b-kw5cn; 05.02
ter 28 fev 2023 23:27:15 -03; Group 2; vote-79787c6c8b-kw5cn; 05.03
ter 28 fev 2023 23:27:20 -03; Group 2; vote-79787c6c8b-kw5cn; 05.02
ter 28 fev 2023 23:27:26 -03; Group 2; vote-79787c6c8b-kw5cn; 05.02
ter 28 fev 2023 23:27:31 -03; Group 2; vote-79787c6c8b-kw5cn; 05.02
ter 28 fev 2023 23:27:36 -03; Group 2; vote-79787c6c8b-kw5cn; 05.02
ter 28 fev 2023 23:27:42 -03; Group 2; vote-79787c6c8b-kw5cn; 05.02
ter 28 fev 2023 23:27:47 -03; Group 2; vote-79787c6c8b-kw5cn; 05.02
ter 28 fev 2023 23:27:48 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.329
ter 28 fev 2023 23:27:49 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.284
ter 28 fev 2023 23:27:49 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.299
ter 28 fev 2023 23:27:50 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.290
ter 28 fev 2023 23:27:51 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.277
ter 28 fev 2023 23:27:51 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.299
ter 28 fev 2023 23:27:52 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.297
ter 28 fev 2023 23:27:53 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.285
ter 28 fev 2023 23:27:53 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.297
ter 28 fev 2023 23:27:54 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.299
ter 28 fev 2023 23:27:55 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.336
ter 28 fev 2023 23:27:56 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.299
ter 28 fev 2023 23:27:56 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.281
ter 28 fev 2023 23:27:57 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.307
ter 28 fev 2023 23:27:58 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.284
ter 28 fev 2023 23:27:58 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.319
ter 28 fev 2023 23:27:59 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.296
ter 28 fev 2023 23:28:00 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.300
ter 28 fev 2023 23:28:00 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.302
ter 28 fev 2023 23:28:01 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.286
ter 28 fev 2023 23:28:02 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.277
ter 28 fev 2023 23:28:03 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.291
ter 28 fev 2023 23:28:03 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.302
ter 28 fev 2023 23:28:04 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.304
ter 28 fev 2023 23:28:05 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.292
ter 28 fev 2023 23:28:05 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.301
ter 28 fev 2023 23:28:06 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.317
ter 28 fev 2023 23:28:07 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.294
ter 28 fev 2023 23:28:08 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.306
ter 28 fev 2023 23:28:08 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.324
