Data; Group; Nome_POD; CURL
ter 28 fev 2023 23:58:30 -03; Group 2; redis-67db9bd79b-cp5zn; 05.02
ter 28 fev 2023 23:58:35 -03; Group 2; redis-67db9bd79b-cp5zn; 05.01
ter 28 fev 2023 23:58:40 -03; Group 2; redis-67db9bd79b-cp5zn; 05.01
ter 28 fev 2023 23:58:46 -03; Group 2; redis-67db9bd79b-cp5zn; 05.03
ter 28 fev 2023 23:58:51 -03; Group 2; redis-67db9bd79b-cp5zn; 05.01
ter 28 fev 2023 23:58:57 -03; Group 2; redis-67db9bd79b-cp5zn; 05.01
ter 28 fev 2023 23:59:02 -03; Group 2; redis-67db9bd79b-cp5zn; 05.02
ter 28 fev 2023 23:59:08 -03; Group 2; redis-67db9bd79b-cp5zn; 05.03
ter 28 fev 2023 23:59:29 -03; Group 2; result-77f68799c4-4gzjs; 020.581
ter 28 fev 2023 23:59:50 -03; Group 2; result-77f68799c4-4gzjs; 020.587
qua 01 mar 2023 00:00:11 -03; Group 2; result-77f68799c4-4gzjs; 020.663
qua 01 mar 2023 00:00:32 -03; Group 2; result-77f68799c4-4gzjs; 020.603
qua 01 mar 2023 00:00:53 -03; Group 2; result-77f68799c4-4gzjs; 020.656
qua 01 mar 2023 00:01:14 -03; Group 2; result-77f68799c4-4gzjs; 020.632
qua 01 mar 2023 00:01:35 -03; Group 2; result-77f68799c4-4gzjs; 020.600
qua 01 mar 2023 00:01:56 -03; Group 2; result-77f68799c4-4gzjs; 020.610
qua 01 mar 2023 00:02:17 -03; Group 2; result-77f68799c4-4gzjs; 020.630
qua 01 mar 2023 00:02:38 -03; Group 2; result-77f68799c4-4gzjs; 020.594
qua 01 mar 2023 00:02:59 -03; Group 2; result-77f68799c4-4gzjs; 020.651
qua 01 mar 2023 00:03:20 -03; Group 2; result-77f68799c4-4gzjs; 020.669
qua 01 mar 2023 00:03:41 -03; Group 2; result-77f68799c4-4gzjs; 020.612
qua 01 mar 2023 00:04:02 -03; Group 2; result-77f68799c4-4gzjs; 020.633
qua 01 mar 2023 00:04:23 -03; Group 2; result-77f68799c4-4gzjs; 020.695
qua 01 mar 2023 00:04:44 -03; Group 2; result-77f68799c4-4gzjs; 020.596
qua 01 mar 2023 00:05:05 -03; Group 2; result-77f68799c4-4gzjs; 020.621
qua 01 mar 2023 00:05:26 -03; Group 2; result-77f68799c4-4gzjs; 020.591
qua 01 mar 2023 00:05:47 -03; Group 2; result-77f68799c4-4gzjs; 020.616
qua 01 mar 2023 00:06:08 -03; Group 2; result-77f68799c4-4gzjs; 020.643
qua 01 mar 2023 00:06:29 -03; Group 2; result-77f68799c4-4gzjs; 020.590
qua 01 mar 2023 00:06:50 -03; Group 2; result-77f68799c4-4gzjs; 020.642
qua 01 mar 2023 00:07:11 -03; Group 2; result-77f68799c4-4gzjs; 020.648
qua 01 mar 2023 00:07:32 -03; Group 2; result-77f68799c4-4gzjs; 020.613
qua 01 mar 2023 00:07:53 -03; Group 2; result-77f68799c4-4gzjs; 020.671
qua 01 mar 2023 00:08:14 -03; Group 2; result-77f68799c4-4gzjs; 020.673
qua 01 mar 2023 00:08:36 -03; Group 2; result-77f68799c4-4gzjs; 020.621
qua 01 mar 2023 00:08:57 -03; Group 2; result-77f68799c4-4gzjs; 020.632
qua 01 mar 2023 00:09:18 -03; Group 2; result-77f68799c4-4gzjs; 020.614
qua 01 mar 2023 00:09:39 -03; Group 2; result-77f68799c4-4gzjs; 020.587
qua 01 mar 2023 00:09:44 -03; Group 2; vote-79787c6c8b-kw5cn; 05.00
qua 01 mar 2023 00:09:50 -03; Group 2; vote-79787c6c8b-kw5cn; 05.02
qua 01 mar 2023 00:09:55 -03; Group 2; vote-79787c6c8b-kw5cn; 05.03
qua 01 mar 2023 00:10:01 -03; Group 2; vote-79787c6c8b-kw5cn; 05.03
qua 01 mar 2023 00:10:06 -03; Group 2; vote-79787c6c8b-kw5cn; 05.01
qua 01 mar 2023 00:10:11 -03; Group 2; vote-79787c6c8b-kw5cn; 05.02
qua 01 mar 2023 00:10:17 -03; Group 2; vote-79787c6c8b-kw5cn; 05.01
qua 01 mar 2023 00:10:22 -03; Group 2; vote-79787c6c8b-kw5cn; 05.02
qua 01 mar 2023 00:10:28 -03; Group 2; vote-79787c6c8b-kw5cn; 05.01
qua 01 mar 2023 00:10:33 -03; Group 2; vote-79787c6c8b-kw5cn; 05.01
qua 01 mar 2023 00:10:38 -03; Group 2; vote-79787c6c8b-kw5cn; 05.01
qua 01 mar 2023 00:10:44 -03; Group 2; vote-79787c6c8b-kw5cn; 05.01
qua 01 mar 2023 00:10:49 -03; Group 2; vote-79787c6c8b-kw5cn; 05.01
qua 01 mar 2023 00:10:55 -03; Group 2; vote-79787c6c8b-kw5cn; 05.01
qua 01 mar 2023 00:11:00 -03; Group 2; vote-79787c6c8b-kw5cn; 05.01
qua 01 mar 2023 00:11:06 -03; Group 2; vote-79787c6c8b-kw5cn; 05.01
qua 01 mar 2023 00:11:11 -03; Group 2; vote-79787c6c8b-kw5cn; 05.02
qua 01 mar 2023 00:11:16 -03; Group 2; vote-79787c6c8b-kw5cn; 05.01
qua 01 mar 2023 00:11:22 -03; Group 2; vote-79787c6c8b-kw5cn; 05.01
qua 01 mar 2023 00:11:27 -03; Group 2; vote-79787c6c8b-kw5cn; 05.01
qua 01 mar 2023 00:11:33 -03; Group 2; vote-79787c6c8b-kw5cn; 05.01
qua 01 mar 2023 00:11:38 -03; Group 2; vote-79787c6c8b-kw5cn; 05.01
qua 01 mar 2023 00:11:43 -03; Group 2; vote-79787c6c8b-kw5cn; 05.00
qua 01 mar 2023 00:11:49 -03; Group 2; vote-79787c6c8b-kw5cn; 05.01
qua 01 mar 2023 00:11:54 -03; Group 2; vote-79787c6c8b-kw5cn; 05.01
qua 01 mar 2023 00:12:00 -03; Group 2; vote-79787c6c8b-kw5cn; 05.01
qua 01 mar 2023 00:12:05 -03; Group 2; vote-79787c6c8b-kw5cn; 05.01
qua 01 mar 2023 00:12:11 -03; Group 2; vote-79787c6c8b-kw5cn; 05.01
qua 01 mar 2023 00:12:16 -03; Group 2; vote-79787c6c8b-kw5cn; 05.01
qua 01 mar 2023 00:12:21 -03; Group 2; vote-79787c6c8b-kw5cn; 05.01
qua 01 mar 2023 00:12:22 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.328
qua 01 mar 2023 00:12:23 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.326
qua 01 mar 2023 00:12:23 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.315
qua 01 mar 2023 00:12:24 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.282
qua 01 mar 2023 00:12:25 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.316
qua 01 mar 2023 00:12:26 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.314
qua 01 mar 2023 00:12:26 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.328
qua 01 mar 2023 00:12:27 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.394
qua 01 mar 2023 00:12:28 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.305
qua 01 mar 2023 00:12:29 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.323
qua 01 mar 2023 00:12:29 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.306
qua 01 mar 2023 00:12:30 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.297
qua 01 mar 2023 00:12:31 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.319
qua 01 mar 2023 00:12:31 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.353
qua 01 mar 2023 00:12:32 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.299
qua 01 mar 2023 00:12:33 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.323
qua 01 mar 2023 00:12:34 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.308
qua 01 mar 2023 00:12:34 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.295
qua 01 mar 2023 00:12:35 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.367
qua 01 mar 2023 00:12:36 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.308
qua 01 mar 2023 00:12:36 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.304
qua 01 mar 2023 00:12:37 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.292
qua 01 mar 2023 00:12:38 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.533
qua 01 mar 2023 00:12:39 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.577
qua 01 mar 2023 00:12:40 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.296
qua 01 mar 2023 00:12:41 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.338
qua 01 mar 2023 00:12:41 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.542
qua 01 mar 2023 00:12:42 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.299
qua 01 mar 2023 00:12:43 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.306
qua 01 mar 2023 00:12:44 -03; Group 2; worker-78b9ff59fc-xxv5d; 00.286
