Data; Group; Nome_POD; CURL
ter 07 mar 2023 11:24:14 -03; Group 2; db-684b9b49fd-75jjw; 60.01678199054
ter 07 mar 2023 11:24:35 -03; Group 2; db-684b9b49fd-75jjw; 21.01678199075
ter 07 mar 2023 11:24:56 -03; Group 2; db-684b9b49fd-75jjw; 21.01678199096
ter 07 mar 2023 11:25:17 -03; Group 2; db-684b9b49fd-75jjw; 61.01678199117
ter 07 mar 2023 11:25:38 -03; Group 2; db-684b9b49fd-75jjw; 21.01678199138
ter 07 mar 2023 11:25:59 -03; Group 2; db-684b9b49fd-75jjw; 21.01678199159
ter 07 mar 2023 11:26:04 -03; Group 2; redis-67db9bd79b-msprv; 45.01678199164
ter 07 mar 2023 11:26:09 -03; Group 2; redis-67db9bd79b-msprv; 5.01678199169
ter 07 mar 2023 11:26:14 -03; Group 2; redis-67db9bd79b-msprv; 5.01678199174
ter 07 mar 2023 11:26:20 -03; Group 2; redis-67db9bd79b-msprv; 6.01678199180
ter 07 mar 2023 11:26:25 -03; Group 2; redis-67db9bd79b-msprv; 5.01678199185
ter 07 mar 2023 11:26:30 -03; Group 2; redis-67db9bd79b-msprv; 5.01678199190
ter 07 mar 2023 11:26:35 -03; Group 2; redis-67db9bd79b-msprv; 5.01678199195
ter 07 mar 2023 11:26:41 -03; Group 2; redis-67db9bd79b-msprv; 6.01678199201
ter 07 mar 2023 11:26:46 -03; Group 2; redis-67db9bd79b-msprv; 5.01678199206
ter 07 mar 2023 11:26:51 -03; Group 2; redis-67db9bd79b-msprv; 5.01678199211
ter 07 mar 2023 11:26:56 -03; Group 2; redis-67db9bd79b-msprv; 5.01678199216
ter 07 mar 2023 11:27:01 -03; Group 2; redis-67db9bd79b-msprv; 45.01678199221
ter 07 mar 2023 11:27:07 -03; Group 2; redis-67db9bd79b-msprv; 6.01678199227
ter 07 mar 2023 11:27:12 -03; Group 2; redis-67db9bd79b-msprv; 5.01678199232
ter 07 mar 2023 11:27:17 -03; Group 2; redis-67db9bd79b-msprv; 5.01678199237
ter 07 mar 2023 11:27:22 -03; Group 2; redis-67db9bd79b-msprv; 5.01678199242
ter 07 mar 2023 11:27:28 -03; Group 2; redis-67db9bd79b-msprv; 6.01678199248
ter 07 mar 2023 11:27:33 -03; Group 2; redis-67db9bd79b-msprv; 5.01678199253
ter 07 mar 2023 11:27:38 -03; Group 2; redis-67db9bd79b-msprv; 5.01678199258
ter 07 mar 2023 11:27:43 -03; Group 2; redis-67db9bd79b-msprv; 5.01678199263
ter 07 mar 2023 11:27:48 -03; Group 2; redis-67db9bd79b-msprv; 5.01678199268
ter 07 mar 2023 11:27:54 -03; Group 2; redis-67db9bd79b-msprv; 6.01678199274
ter 07 mar 2023 11:27:59 -03; Group 2; redis-67db9bd79b-msprv; 5.01678199279
ter 07 mar 2023 11:28:04 -03; Group 2; redis-67db9bd79b-msprv; 45.01678199284
ter 07 mar 2023 11:28:09 -03; Group 2; redis-67db9bd79b-msprv; 5.01678199289
ter 07 mar 2023 11:28:15 -03; Group 2; redis-67db9bd79b-msprv; 6.01678199295
ter 07 mar 2023 11:28:20 -03; Group 2; redis-67db9bd79b-msprv; 5.01678199300
ter 07 mar 2023 11:28:25 -03; Group 2; redis-67db9bd79b-msprv; 5.01678199305
ter 07 mar 2023 11:28:30 -03; Group 2; redis-67db9bd79b-msprv; 5.01678199310
ter 07 mar 2023 11:28:36 -03; Group 2; redis-67db9bd79b-msprv; 6.01678199316
ter 07 mar 2023 11:28:56 -03; Group 2; result-77f68799c4-tkqx9; 20.01678199336
ter 07 mar 2023 11:29:17 -03; Group 2; result-77f68799c4-tkqx9; 61.01678199357
ter 07 mar 2023 11:29:38 -03; Group 2; result-77f68799c4-tkqx9; 21.01678199378
ter 07 mar 2023 11:29:59 -03; Group 2; result-77f68799c4-tkqx9; 21.01678199399
ter 07 mar 2023 11:30:20 -03; Group 2; result-77f68799c4-tkqx9; 61.01678199420
ter 07 mar 2023 11:30:41 -03; Group 2; result-77f68799c4-tkqx9; 21.01678199441
ter 07 mar 2023 11:31:01 -03; Group 2; result-77f68799c4-tkqx9; 60.01678199461
ter 07 mar 2023 11:31:22 -03; Group 2; result-77f68799c4-tkqx9; 21.01678199482
ter 07 mar 2023 11:31:43 -03; Group 2; result-77f68799c4-tkqx9; 21.01678199503
ter 07 mar 2023 11:32:04 -03; Group 2; result-77f68799c4-tkqx9; 61.01678199524
ter 07 mar 2023 11:32:25 -03; Group 2; result-77f68799c4-tkqx9; 21.01678199545
ter 07 mar 2023 11:32:46 -03; Group 2; result-77f68799c4-tkqx9; 21.01678199566
ter 07 mar 2023 11:33:06 -03; Group 2; result-77f68799c4-tkqx9; 60.01678199586
ter 07 mar 2023 11:33:27 -03; Group 2; result-77f68799c4-tkqx9; 21.01678199607
ter 07 mar 2023 11:33:48 -03; Group 2; result-77f68799c4-tkqx9; 21.01678199628
ter 07 mar 2023 11:34:09 -03; Group 2; result-77f68799c4-tkqx9; 61.01678199649
ter 07 mar 2023 11:34:30 -03; Group 2; result-77f68799c4-tkqx9; 21.01678199670
ter 07 mar 2023 11:34:51 -03; Group 2; result-77f68799c4-tkqx9; 21.01678199691
ter 07 mar 2023 11:35:11 -03; Group 2; result-77f68799c4-tkqx9; 60.01678199711
ter 07 mar 2023 11:35:32 -03; Group 2; result-77f68799c4-tkqx9; 21.01678199732
ter 07 mar 2023 11:35:53 -03; Group 2; result-77f68799c4-tkqx9; 21.01678199753
ter 07 mar 2023 11:36:14 -03; Group 2; result-77f68799c4-tkqx9; 61.01678199774
ter 07 mar 2023 11:36:35 -03; Group 2; result-77f68799c4-tkqx9; 21.01678199795
ter 07 mar 2023 11:36:56 -03; Group 2; result-77f68799c4-tkqx9; 21.01678199816
ter 07 mar 2023 11:37:17 -03; Group 2; result-77f68799c4-tkqx9; 61.01678199837
ter 07 mar 2023 11:37:37 -03; Group 2; result-77f68799c4-tkqx9; 20.01678199857
ter 07 mar 2023 11:37:58 -03; Group 2; result-77f68799c4-tkqx9; 21.01678199878
ter 07 mar 2023 11:38:19 -03; Group 2; result-77f68799c4-tkqx9; 61.01678199899
ter 07 mar 2023 11:38:40 -03; Group 2; result-77f68799c4-tkqx9; 21.01678199920
ter 07 mar 2023 11:39:01 -03; Group 2; result-77f68799c4-tkqx9; 61.01678199941
ter 07 mar 2023 11:39:06 -03; Group 2; vote-79787c6c8b-hdd92; 5.01678199946
ter 07 mar 2023 11:39:11 -03; Group 2; vote-79787c6c8b-hdd92; 5.01678199951
ter 07 mar 2023 11:39:17 -03; Group 2; vote-79787c6c8b-hdd92; 6.01678199957
ter 07 mar 2023 11:39:22 -03; Group 2; vote-79787c6c8b-hdd92; 5.01678199962
ter 07 mar 2023 11:39:27 -03; Group 2; vote-79787c6c8b-hdd92; 5.01678199967
ter 07 mar 2023 11:39:32 -03; Group 2; vote-79787c6c8b-hdd92; 5.01678199972
ter 07 mar 2023 11:39:38 -03; Group 2; vote-79787c6c8b-hdd92; 5.01678199977
ter 07 mar 2023 11:39:43 -03; Group 2; vote-79787c6c8b-hdd92; 5.01678199983
ter 07 mar 2023 11:39:48 -03; Group 2; vote-79787c6c8b-hdd92; 5.01678199988
ter 07 mar 2023 11:39:53 -03; Group 2; vote-79787c6c8b-hdd92; 5.01678199993
ter 07 mar 2023 11:39:58 -03; Group 2; vote-79787c6c8b-hdd92; 5.01678199998
ter 07 mar 2023 11:40:04 -03; Group 2; vote-79787c6c8b-hdd92; 46.01678200004
ter 07 mar 2023 11:40:09 -03; Group 2; vote-79787c6c8b-hdd92; 5.01678200009
ter 07 mar 2023 11:40:14 -03; Group 2; vote-79787c6c8b-hdd92; 5.01678200014
ter 07 mar 2023 11:40:19 -03; Group 2; vote-79787c6c8b-hdd92; 5.01678200019
ter 07 mar 2023 11:40:25 -03; Group 2; vote-79787c6c8b-hdd92; 6.01678200025
ter 07 mar 2023 11:40:30 -03; Group 2; vote-79787c6c8b-hdd92; 5.01678200030
ter 07 mar 2023 11:40:35 -03; Group 2; vote-79787c6c8b-hdd92; 5.01678200035
ter 07 mar 2023 11:40:40 -03; Group 2; vote-79787c6c8b-hdd92; 5.01678200040
ter 07 mar 2023 11:40:46 -03; Group 2; vote-79787c6c8b-hdd92; 6.01678200046
ter 07 mar 2023 11:40:51 -03; Group 2; vote-79787c6c8b-hdd92; 5.01678200051
ter 07 mar 2023 11:40:56 -03; Group 2; vote-79787c6c8b-hdd92; 5.01678200056
ter 07 mar 2023 11:41:01 -03; Group 2; vote-79787c6c8b-hdd92; 45.01678200061
ter 07 mar 2023 11:41:06 -03; Group 2; vote-79787c6c8b-hdd92; 5.01678200066
ter 07 mar 2023 11:41:12 -03; Group 2; vote-79787c6c8b-hdd92; 6.01678200072
ter 07 mar 2023 11:41:17 -03; Group 2; vote-79787c6c8b-hdd92; 5.01678200077
ter 07 mar 2023 11:41:22 -03; Group 2; vote-79787c6c8b-hdd92; 5.01678200082
ter 07 mar 2023 11:41:27 -03; Group 2; vote-79787c6c8b-hdd92; 5.01678200087
ter 07 mar 2023 11:41:33 -03; Group 2; vote-79787c6c8b-hdd92; 6.01678200093
ter 07 mar 2023 11:41:38 -03; Group 2; vote-79787c6c8b-hdd92; 5.01678200098
ter 07 mar 2023 11:41:38 -03; Group 2; worker-78b9ff59fc-bnftj; .01678200098
ter 07 mar 2023 11:41:39 -03; Group 2; worker-78b9ff59fc-bnftj; 1.01678200099
ter 07 mar 2023 11:41:40 -03; Group 2; worker-78b9ff59fc-bnftj; 1.01678200100
ter 07 mar 2023 11:41:40 -03; Group 2; worker-78b9ff59fc-bnftj; .01678200100
ter 07 mar 2023 11:41:41 -03; Group 2; worker-78b9ff59fc-bnftj; 1.01678200101
ter 07 mar 2023 11:41:41 -03; Group 2; worker-78b9ff59fc-bnftj; .01678200101
ter 07 mar 2023 11:41:42 -03; Group 2; worker-78b9ff59fc-bnftj; 1.01678200102
ter 07 mar 2023 11:41:42 -03; Group 2; worker-78b9ff59fc-bnftj; .01678200102
ter 07 mar 2023 11:41:43 -03; Group 2; worker-78b9ff59fc-bnftj; 1.01678200103
ter 07 mar 2023 11:41:43 -03; Group 2; worker-78b9ff59fc-bnftj; .01678200103
ter 07 mar 2023 11:41:44 -03; Group 2; worker-78b9ff59fc-bnftj; 1.01678200104
ter 07 mar 2023 11:41:44 -03; Group 2; worker-78b9ff59fc-bnftj; .01678200104
ter 07 mar 2023 11:41:45 -03; Group 2; worker-78b9ff59fc-bnftj; 1.01678200105
ter 07 mar 2023 11:41:45 -03; Group 2; worker-78b9ff59fc-bnftj; .01678200105
ter 07 mar 2023 11:41:46 -03; Group 2; worker-78b9ff59fc-bnftj; 1.01678200106
ter 07 mar 2023 11:41:46 -03; Group 2; worker-78b9ff59fc-bnftj; .01678200106
ter 07 mar 2023 11:41:47 -03; Group 2; worker-78b9ff59fc-bnftj; 1.01678200107
ter 07 mar 2023 11:41:47 -03; Group 2; worker-78b9ff59fc-bnftj; .01678200107
ter 07 mar 2023 11:41:48 -03; Group 2; worker-78b9ff59fc-bnftj; 1.01678200108
ter 07 mar 2023 11:41:48 -03; Group 2; worker-78b9ff59fc-bnftj; .01678200108
ter 07 mar 2023 11:41:49 -03; Group 2; worker-78b9ff59fc-bnftj; 1.01678200109
ter 07 mar 2023 11:41:50 -03; Group 2; worker-78b9ff59fc-bnftj; 1.01678200110
ter 07 mar 2023 11:41:50 -03; Group 2; worker-78b9ff59fc-bnftj; .01678200110
ter 07 mar 2023 11:41:51 -03; Group 2; worker-78b9ff59fc-bnftj; 1.01678200111
ter 07 mar 2023 11:41:51 -03; Group 2; worker-78b9ff59fc-bnftj; .01678200111
ter 07 mar 2023 11:41:52 -03; Group 2; worker-78b9ff59fc-bnftj; 1.01678200112
ter 07 mar 2023 11:41:52 -03; Group 2; worker-78b9ff59fc-bnftj; .01678200112
ter 07 mar 2023 11:41:53 -03; Group 2; worker-78b9ff59fc-bnftj; 1.01678200113
ter 07 mar 2023 11:41:53 -03; Group 2; worker-78b9ff59fc-bnftj; .01678200113
ter 07 mar 2023 11:41:54 -03; Group 2; worker-78b9ff59fc-bnftj; 1.01678200114
