Data; Group; Nome_POD; WGET
seg 27 fev 2023 20:17:30 -03; Group 2; db-684b9b49fd-bnrfq; 020.033
seg 27 fev 2023 20:17:35 -03; Group 2; redis-67db9bd79b-6v9ng; 05.06
seg 27 fev 2023 20:17:41 -03; Group 2; redis-67db9bd79b-6v9ng; 05.06
seg 27 fev 2023 20:17:46 -03; Group 2; redis-67db9bd79b-6v9ng; 05.06
seg 27 fev 2023 20:17:52 -03; Group 2; redis-67db9bd79b-6v9ng; 05.07
seg 27 fev 2023 20:17:57 -03; Group 2; redis-67db9bd79b-6v9ng; 05.07
seg 27 fev 2023 20:18:03 -03; Group 2; redis-67db9bd79b-6v9ng; 05.06
seg 27 fev 2023 20:18:08 -03; Group 2; redis-67db9bd79b-6v9ng; 05.07
seg 27 fev 2023 20:18:14 -03; Group 2; redis-67db9bd79b-6v9ng; 05.07
seg 27 fev 2023 20:18:19 -03; Group 2; redis-67db9bd79b-6v9ng; 05.09
seg 27 fev 2023 20:18:25 -03; Group 2; redis-67db9bd79b-6v9ng; 05.06
seg 27 fev 2023 20:18:30 -03; Group 2; redis-67db9bd79b-6v9ng; 05.07
seg 27 fev 2023 20:18:35 -03; Group 2; redis-67db9bd79b-6v9ng; 05.06
seg 27 fev 2023 20:18:41 -03; Group 2; redis-67db9bd79b-6v9ng; 05.06
seg 27 fev 2023 20:18:46 -03; Group 2; redis-67db9bd79b-6v9ng; 05.06
seg 27 fev 2023 20:18:52 -03; Group 2; redis-67db9bd79b-6v9ng; 05.06
seg 27 fev 2023 20:18:57 -03; Group 2; redis-67db9bd79b-6v9ng; 05.07
seg 27 fev 2023 20:19:03 -03; Group 2; redis-67db9bd79b-6v9ng; 05.07
seg 27 fev 2023 20:19:08 -03; Group 2; redis-67db9bd79b-6v9ng; 05.06
seg 27 fev 2023 20:19:14 -03; Group 2; redis-67db9bd79b-6v9ng; 05.06
seg 27 fev 2023 20:19:19 -03; Group 2; redis-67db9bd79b-6v9ng; 05.06
seg 27 fev 2023 20:19:25 -03; Group 2; redis-67db9bd79b-6v9ng; 05.08
seg 27 fev 2023 20:19:30 -03; Group 2; redis-67db9bd79b-6v9ng; 05.07
seg 27 fev 2023 20:19:35 -03; Group 2; redis-67db9bd79b-6v9ng; 05.06
seg 27 fev 2023 20:19:41 -03; Group 2; redis-67db9bd79b-6v9ng; 05.07
seg 27 fev 2023 20:19:46 -03; Group 2; redis-67db9bd79b-6v9ng; 05.07
seg 27 fev 2023 20:19:52 -03; Group 2; redis-67db9bd79b-6v9ng; 05.06
seg 27 fev 2023 20:19:57 -03; Group 2; redis-67db9bd79b-6v9ng; 05.07
seg 27 fev 2023 20:20:03 -03; Group 2; redis-67db9bd79b-6v9ng; 05.07
seg 27 fev 2023 20:20:08 -03; Group 2; redis-67db9bd79b-6v9ng; 05.05
seg 27 fev 2023 20:20:14 -03; Group 2; redis-67db9bd79b-6v9ng; 05.06
seg 27 fev 2023 20:20:34 -03; Group 2; result-77f68799c4-kbc42; 020.037
seg 27 fev 2023 20:20:54 -03; Group 2; result-77f68799c4-kbc42; 020.026
seg 27 fev 2023 20:21:15 -03; Group 2; result-77f68799c4-kbc42; 020.035
seg 27 fev 2023 20:21:35 -03; Group 2; result-77f68799c4-kbc42; 020.041
seg 27 fev 2023 20:21:56 -03; Group 2; result-77f68799c4-kbc42; 020.037
seg 27 fev 2023 20:22:16 -03; Group 2; result-77f68799c4-kbc42; 020.044
seg 27 fev 2023 20:22:37 -03; Group 2; result-77f68799c4-kbc42; 020.033
seg 27 fev 2023 20:22:57 -03; Group 2; result-77f68799c4-kbc42; 020.038
seg 27 fev 2023 20:23:18 -03; Group 2; result-77f68799c4-kbc42; 020.044
seg 27 fev 2023 20:23:38 -03; Group 2; result-77f68799c4-kbc42; 020.036
seg 27 fev 2023 20:23:59 -03; Group 2; result-77f68799c4-kbc42; 020.028
seg 27 fev 2023 20:24:19 -03; Group 2; result-77f68799c4-kbc42; 020.036
seg 27 fev 2023 20:24:39 -03; Group 2; result-77f68799c4-kbc42; 020.034
seg 27 fev 2023 20:25:00 -03; Group 2; result-77f68799c4-kbc42; 020.040
seg 27 fev 2023 20:25:20 -03; Group 2; result-77f68799c4-kbc42; 020.030
seg 27 fev 2023 20:25:41 -03; Group 2; result-77f68799c4-kbc42; 020.033
seg 27 fev 2023 20:26:01 -03; Group 2; result-77f68799c4-kbc42; 020.039
seg 27 fev 2023 20:26:22 -03; Group 2; result-77f68799c4-kbc42; 020.036
seg 27 fev 2023 20:26:42 -03; Group 2; result-77f68799c4-kbc42; 020.034
seg 27 fev 2023 20:27:02 -03; Group 2; result-77f68799c4-kbc42; 020.038
seg 27 fev 2023 20:27:23 -03; Group 2; result-77f68799c4-kbc42; 020.041
seg 27 fev 2023 20:27:43 -03; Group 2; result-77f68799c4-kbc42; 020.030
seg 27 fev 2023 20:28:04 -03; Group 2; result-77f68799c4-kbc42; 020.035
seg 27 fev 2023 20:28:24 -03; Group 2; result-77f68799c4-kbc42; 020.039
seg 27 fev 2023 20:28:45 -03; Group 2; result-77f68799c4-kbc42; 020.044
seg 27 fev 2023 20:29:05 -03; Group 2; result-77f68799c4-kbc42; 020.038
seg 27 fev 2023 20:29:26 -03; Group 2; result-77f68799c4-kbc42; 020.035
seg 27 fev 2023 20:29:46 -03; Group 2; result-77f68799c4-kbc42; 020.031
seg 27 fev 2023 20:30:07 -03; Group 2; result-77f68799c4-kbc42; 020.035
seg 27 fev 2023 20:30:27 -03; Group 2; result-77f68799c4-kbc42; 020.026
seg 27 fev 2023 20:30:32 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 20:30:38 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 20:30:43 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 20:30:49 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 20:30:54 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 20:31:00 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 20:31:05 -03; Group 2; vote-79787c6c8b-kb9gv; 05.07
seg 27 fev 2023 20:31:11 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 20:31:16 -03; Group 2; vote-79787c6c8b-kb9gv; 05.03
seg 27 fev 2023 20:31:21 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 20:31:27 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 20:31:32 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 20:31:38 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 20:31:43 -03; Group 2; vote-79787c6c8b-kb9gv; 05.05
seg 27 fev 2023 20:31:48 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 20:31:54 -03; Group 2; vote-79787c6c8b-kb9gv; 05.04
seg 27 fev 2023 20:31:59 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 20:32:05 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 20:32:10 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 20:32:16 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 20:32:21 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 20:32:26 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 20:32:32 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 20:32:37 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 20:32:43 -03; Group 2; vote-79787c6c8b-kb9gv; 05.03
seg 27 fev 2023 20:32:48 -03; Group 2; vote-79787c6c8b-kb9gv; 05.01
seg 27 fev 2023 20:32:53 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 20:32:59 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 20:33:04 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 20:33:10 -03; Group 2; vote-79787c6c8b-kb9gv; 05.02
seg 27 fev 2023 20:33:11 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.701
seg 27 fev 2023 20:33:12 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.599
seg 27 fev 2023 20:33:13 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.667
seg 27 fev 2023 20:33:14 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.676
seg 27 fev 2023 20:33:15 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.687
seg 27 fev 2023 20:33:16 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.672
seg 27 fev 2023 20:33:17 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.642
seg 27 fev 2023 20:33:18 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.632
seg 27 fev 2023 20:33:19 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.677
seg 27 fev 2023 20:33:21 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.706
seg 27 fev 2023 20:33:22 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.698
seg 27 fev 2023 20:33:23 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.676
seg 27 fev 2023 20:33:24 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.651
seg 27 fev 2023 20:33:25 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.623
seg 27 fev 2023 20:33:26 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.645
seg 27 fev 2023 20:33:27 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.637
seg 27 fev 2023 20:33:28 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.664
seg 27 fev 2023 20:33:29 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.686
seg 27 fev 2023 20:33:30 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.666
seg 27 fev 2023 20:33:31 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.668
seg 27 fev 2023 20:33:32 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.709
seg 27 fev 2023 20:33:33 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.674
seg 27 fev 2023 20:33:35 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.690
seg 27 fev 2023 20:33:36 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.697
seg 27 fev 2023 20:33:37 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.762
seg 27 fev 2023 20:33:38 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.662
seg 27 fev 2023 20:33:39 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.700
seg 27 fev 2023 20:33:40 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.685
seg 27 fev 2023 20:33:41 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.668
seg 27 fev 2023 20:33:42 -03; Group 2; worker-78b9ff59fc-7gcc6; 00.694
