Data; Group; Nome_POD; CURL
dom 26 fev 2023 20:53:03 -03; Group 2; db-684b9b49fd-tkdq8; 61.01677455583
dom 26 fev 2023 20:53:23 -03; Group 2; db-684b9b49fd-tkdq8; 20.01677455603
dom 26 fev 2023 20:53:44 -03; Group 2; db-684b9b49fd-tkdq8; 21.01677455624
dom 26 fev 2023 20:54:05 -03; Group 2; db-684b9b49fd-tkdq8; 61.01677455645
dom 26 fev 2023 20:54:26 -03; Group 2; db-684b9b49fd-tkdq8; 21.01677455666
dom 26 fev 2023 20:54:47 -03; Group 2; db-684b9b49fd-tkdq8; 21.01677455687
dom 26 fev 2023 20:55:08 -03; Group 2; db-684b9b49fd-tkdq8; 61.01677455708
dom 26 fev 2023 20:55:29 -03; Group 2; db-684b9b49fd-tkdq8; 21.01677455729
dom 26 fev 2023 20:55:34 -03; Group 2; redis-67db9bd79b-s2hc6; 5.01677455734
dom 26 fev 2023 20:55:39 -03; Group 2; redis-67db9bd79b-s2hc6; 5.01677455739
dom 26 fev 2023 20:55:44 -03; Group 2; redis-67db9bd79b-s2hc6; 5.01677455744
dom 26 fev 2023 20:55:50 -03; Group 2; redis-67db9bd79b-s2hc6; 6.01677455750
dom 26 fev 2023 20:55:55 -03; Group 2; redis-67db9bd79b-s2hc6; 5.01677455755
dom 26 fev 2023 20:56:00 -03; Group 2; redis-67db9bd79b-s2hc6; 45.01677455760
dom 26 fev 2023 20:56:05 -03; Group 2; redis-67db9bd79b-s2hc6; 5.01677455765
dom 26 fev 2023 20:56:11 -03; Group 2; redis-67db9bd79b-s2hc6; 6.01677455771
dom 26 fev 2023 20:56:16 -03; Group 2; redis-67db9bd79b-s2hc6; 5.01677455776
dom 26 fev 2023 20:56:21 -03; Group 2; redis-67db9bd79b-s2hc6; 5.01677455781
dom 26 fev 2023 20:56:26 -03; Group 2; redis-67db9bd79b-s2hc6; 5.01677455786
dom 26 fev 2023 20:56:32 -03; Group 2; redis-67db9bd79b-s2hc6; 6.01677455792
dom 26 fev 2023 20:56:37 -03; Group 2; redis-67db9bd79b-s2hc6; 5.01677455797
dom 26 fev 2023 20:56:42 -03; Group 2; redis-67db9bd79b-s2hc6; 5.01677455802
dom 26 fev 2023 20:56:47 -03; Group 2; redis-67db9bd79b-s2hc6; 5.01677455807
dom 26 fev 2023 20:56:52 -03; Group 2; redis-67db9bd79b-s2hc6; 5.01677455812
dom 26 fev 2023 20:56:58 -03; Group 2; redis-67db9bd79b-s2hc6; 6.01677455818
dom 26 fev 2023 20:57:03 -03; Group 2; redis-67db9bd79b-s2hc6; 45.01677455823
dom 26 fev 2023 20:57:08 -03; Group 2; redis-67db9bd79b-s2hc6; 5.01677455828
dom 26 fev 2023 20:57:13 -03; Group 2; redis-67db9bd79b-s2hc6; 5.01677455833
dom 26 fev 2023 20:57:19 -03; Group 2; redis-67db9bd79b-s2hc6; 6.01677455839
dom 26 fev 2023 20:57:24 -03; Group 2; redis-67db9bd79b-s2hc6; 5.01677455844
dom 26 fev 2023 20:57:29 -03; Group 2; redis-67db9bd79b-s2hc6; 5.01677455849
dom 26 fev 2023 20:57:34 -03; Group 2; redis-67db9bd79b-s2hc6; 5.01677455854
dom 26 fev 2023 20:57:39 -03; Group 2; redis-67db9bd79b-s2hc6; 5.01677455859
dom 26 fev 2023 20:57:45 -03; Group 2; redis-67db9bd79b-s2hc6; 6.01677455865
dom 26 fev 2023 20:57:50 -03; Group 2; redis-67db9bd79b-s2hc6; 5.01677455870
dom 26 fev 2023 20:57:55 -03; Group 2; redis-67db9bd79b-s2hc6; 5.01677455875
dom 26 fev 2023 20:58:01 -03; Group 2; redis-67db9bd79b-s2hc6; 45.01677455881
dom 26 fev 2023 20:58:06 -03; Group 2; redis-67db9bd79b-s2hc6; 5.01677455886
dom 26 fev 2023 20:58:27 -03; Group 2; result-77f68799c4-t2pjf; 21.01677455907
dom 26 fev 2023 20:58:47 -03; Group 2; result-77f68799c4-t2pjf; 20.01677455927
dom 26 fev 2023 20:59:08 -03; Group 2; result-77f68799c4-t2pjf; 61.01677455948
dom 26 fev 2023 20:59:29 -03; Group 2; result-77f68799c4-t2pjf; 21.01677455969
dom 26 fev 2023 20:59:50 -03; Group 2; result-77f68799c4-t2pjf; 21.01677455990
dom 26 fev 2023 21:00:11 -03; Group 2; result-77f68799c4-t2pjf; 4061.01677456011
dom 26 fev 2023 21:00:32 -03; Group 2; result-77f68799c4-t2pjf; 21.01677456032
dom 26 fev 2023 21:00:53 -03; Group 2; result-77f68799c4-t2pjf; 21.01677456053
dom 26 fev 2023 21:01:13 -03; Group 2; result-77f68799c4-t2pjf; 60.01677456073
dom 26 fev 2023 21:01:34 -03; Group 2; result-77f68799c4-t2pjf; 21.01677456094
dom 26 fev 2023 21:01:55 -03; Group 2; result-77f68799c4-t2pjf; 21.01677456115
dom 26 fev 2023 21:02:16 -03; Group 2; result-77f68799c4-t2pjf; 61.01677456136
dom 26 fev 2023 21:02:37 -03; Group 2; result-77f68799c4-t2pjf; 21.01677456157
dom 26 fev 2023 21:02:58 -03; Group 2; result-77f68799c4-t2pjf; 21.01677456178
dom 26 fev 2023 21:03:18 -03; Group 2; result-77f68799c4-t2pjf; 60.01677456198
dom 26 fev 2023 21:03:39 -03; Group 2; result-77f68799c4-t2pjf; 21.01677456219
dom 26 fev 2023 21:04:00 -03; Group 2; result-77f68799c4-t2pjf; 61.01677456240
dom 26 fev 2023 21:04:21 -03; Group 2; result-77f68799c4-t2pjf; 21.01677456261
dom 26 fev 2023 21:04:42 -03; Group 2; result-77f68799c4-t2pjf; 21.01677456282
dom 26 fev 2023 21:05:03 -03; Group 2; result-77f68799c4-t2pjf; 61.01677456303
dom 26 fev 2023 21:05:24 -03; Group 2; result-77f68799c4-t2pjf; 21.01677456324
dom 26 fev 2023 21:05:44 -03; Group 2; result-77f68799c4-t2pjf; 20.01677456344
dom 26 fev 2023 21:06:05 -03; Group 2; result-77f68799c4-t2pjf; 61.01677456365
dom 26 fev 2023 21:06:26 -03; Group 2; result-77f68799c4-t2pjf; 21.01677456386
dom 26 fev 2023 21:06:47 -03; Group 2; result-77f68799c4-t2pjf; 21.01677456407
dom 26 fev 2023 21:07:08 -03; Group 2; result-77f68799c4-t2pjf; 61.01677456428
dom 26 fev 2023 21:07:29 -03; Group 2; result-77f68799c4-t2pjf; 21.01677456449
dom 26 fev 2023 21:07:50 -03; Group 2; result-77f68799c4-t2pjf; 21.01677456470
dom 26 fev 2023 21:08:10 -03; Group 2; result-77f68799c4-t2pjf; 60.01677456490
dom 26 fev 2023 21:08:31 -03; Group 2; result-77f68799c4-t2pjf; 21.01677456511
dom 26 fev 2023 21:08:37 -03; Group 2; vote-79787c6c8b-msz44; 6.01677456517
dom 26 fev 2023 21:08:42 -03; Group 2; vote-79787c6c8b-msz44; 5.01677456522
dom 26 fev 2023 21:08:47 -03; Group 2; vote-79787c6c8b-msz44; 5.01677456527
dom 26 fev 2023 21:08:52 -03; Group 2; vote-79787c6c8b-msz44; 5.01677456532
dom 26 fev 2023 21:08:58 -03; Group 2; vote-79787c6c8b-msz44; 6.01677456538
dom 26 fev 2023 21:09:03 -03; Group 2; vote-79787c6c8b-msz44; 45.01677456543
dom 26 fev 2023 21:09:08 -03; Group 2; vote-79787c6c8b-msz44; 5.01677456548
dom 26 fev 2023 21:09:13 -03; Group 2; vote-79787c6c8b-msz44; 5.01677456553
dom 26 fev 2023 21:09:19 -03; Group 2; vote-79787c6c8b-msz44; 6.01677456559
dom 26 fev 2023 21:09:24 -03; Group 2; vote-79787c6c8b-msz44; 5.01677456564
dom 26 fev 2023 21:09:29 -03; Group 2; vote-79787c6c8b-msz44; 5.01677456569
dom 26 fev 2023 21:09:34 -03; Group 2; vote-79787c6c8b-msz44; 5.01677456574
dom 26 fev 2023 21:09:40 -03; Group 2; vote-79787c6c8b-msz44; 5.01677456579
dom 26 fev 2023 21:09:45 -03; Group 2; vote-79787c6c8b-msz44; 5.01677456585
dom 26 fev 2023 21:09:50 -03; Group 2; vote-79787c6c8b-msz44; 5.01677456590
dom 26 fev 2023 21:09:55 -03; Group 2; vote-79787c6c8b-msz44; 5.01677456595
dom 26 fev 2023 21:10:00 -03; Group 2; vote-79787c6c8b-msz44; 45.01677456600
dom 26 fev 2023 21:10:06 -03; Group 2; vote-79787c6c8b-msz44; 6.01677456606
dom 26 fev 2023 21:10:11 -03; Group 2; vote-79787c6c8b-msz44; 5.01677456611
dom 26 fev 2023 21:10:16 -03; Group 2; vote-79787c6c8b-msz44; 5.01677456616
dom 26 fev 2023 21:10:21 -03; Group 2; vote-79787c6c8b-msz44; 5.01677456621
dom 26 fev 2023 21:10:27 -03; Group 2; vote-79787c6c8b-msz44; 6.01677456627
dom 26 fev 2023 21:10:32 -03; Group 2; vote-79787c6c8b-msz44; 5.01677456632
dom 26 fev 2023 21:10:37 -03; Group 2; vote-79787c6c8b-msz44; 5.01677456637
dom 26 fev 2023 21:10:42 -03; Group 2; vote-79787c6c8b-msz44; 5.01677456642
dom 26 fev 2023 21:10:48 -03; Group 2; vote-79787c6c8b-msz44; 6.01677456648
dom 26 fev 2023 21:10:53 -03; Group 2; vote-79787c6c8b-msz44; 5.01677456653
dom 26 fev 2023 21:10:58 -03; Group 2; vote-79787c6c8b-msz44; 5.01677456658
dom 26 fev 2023 21:11:03 -03; Group 2; vote-79787c6c8b-msz44; 45.01677456663
dom 26 fev 2023 21:11:08 -03; Group 2; vote-79787c6c8b-msz44; 5.01677456668
dom 26 fev 2023 21:11:09 -03; Group 2; worker-78b9ff59fc-q8qjs; 1.01677456669
dom 26 fev 2023 21:11:10 -03; Group 2; worker-78b9ff59fc-q8qjs; 1.01677456670
dom 26 fev 2023 21:11:10 -03; Group 2; worker-78b9ff59fc-q8qjs; .01677456670
dom 26 fev 2023 21:11:11 -03; Group 2; worker-78b9ff59fc-q8qjs; 1.01677456671
dom 26 fev 2023 21:11:11 -03; Group 2; worker-78b9ff59fc-q8qjs; .01677456671
dom 26 fev 2023 21:11:12 -03; Group 2; worker-78b9ff59fc-q8qjs; 1.01677456672
dom 26 fev 2023 21:11:12 -03; Group 2; worker-78b9ff59fc-q8qjs; .01677456672
dom 26 fev 2023 21:11:13 -03; Group 2; worker-78b9ff59fc-q8qjs; 1.01677456673
dom 26 fev 2023 21:11:13 -03; Group 2; worker-78b9ff59fc-q8qjs; .01677456673
dom 26 fev 2023 21:11:14 -03; Group 2; worker-78b9ff59fc-q8qjs; 1.01677456674
dom 26 fev 2023 21:11:14 -03; Group 2; worker-78b9ff59fc-q8qjs; .01677456674
dom 26 fev 2023 21:11:15 -03; Group 2; worker-78b9ff59fc-q8qjs; 1.01677456675
dom 26 fev 2023 21:11:15 -03; Group 2; worker-78b9ff59fc-q8qjs; .01677456675
dom 26 fev 2023 21:11:16 -03; Group 2; worker-78b9ff59fc-q8qjs; 1.01677456676
dom 26 fev 2023 21:11:16 -03; Group 2; worker-78b9ff59fc-q8qjs; .01677456676
dom 26 fev 2023 21:11:17 -03; Group 2; worker-78b9ff59fc-q8qjs; 1.01677456677
dom 26 fev 2023 21:11:18 -03; Group 2; worker-78b9ff59fc-q8qjs; 1.01677456678
dom 26 fev 2023 21:11:18 -03; Group 2; worker-78b9ff59fc-q8qjs; .01677456678
dom 26 fev 2023 21:11:19 -03; Group 2; worker-78b9ff59fc-q8qjs; .01677456679
dom 26 fev 2023 21:11:19 -03; Group 2; worker-78b9ff59fc-q8qjs; .01677456679
dom 26 fev 2023 21:11:20 -03; Group 2; worker-78b9ff59fc-q8qjs; 1.01677456680
dom 26 fev 2023 21:11:20 -03; Group 2; worker-78b9ff59fc-q8qjs; .01677456680
dom 26 fev 2023 21:11:21 -03; Group 2; worker-78b9ff59fc-q8qjs; 1.01677456681
dom 26 fev 2023 21:11:21 -03; Group 2; worker-78b9ff59fc-q8qjs; .01677456681
dom 26 fev 2023 21:11:22 -03; Group 2; worker-78b9ff59fc-q8qjs; 1.01677456682
dom 26 fev 2023 21:11:22 -03; Group 2; worker-78b9ff59fc-q8qjs; .01677456682
dom 26 fev 2023 21:11:23 -03; Group 2; worker-78b9ff59fc-q8qjs; 1.01677456683
dom 26 fev 2023 21:11:23 -03; Group 2; worker-78b9ff59fc-q8qjs; .01677456683
dom 26 fev 2023 21:11:24 -03; Group 2; worker-78b9ff59fc-q8qjs; 1.01677456684
dom 26 fev 2023 21:11:24 -03; Group 2; worker-78b9ff59fc-q8qjs; .01677456684
