Data; Group; Nome_POD; APT
dom 05 mar 2023 14:44:12 -03; Group 2; db-684b9b49fd-jc9hl; 21.165
dom 05 mar 2023 14:46:13 -03; Group 2; db-684b9b49fd-jc9hl; 21.071
dom 05 mar 2023 14:48:15 -03; Group 2; db-684b9b49fd-jc9hl; 21.294
dom 05 mar 2023 14:48:26 -03; Group 2; redis-67db9bd79b-8rxkm; 10.42
dom 05 mar 2023 14:48:37 -03; Group 2; redis-67db9bd79b-8rxkm; 10.37
dom 05 mar 2023 14:48:48 -03; Group 2; redis-67db9bd79b-8rxkm; 10.40
dom 05 mar 2023 14:48:58 -03; Group 2; redis-67db9bd79b-8rxkm; 10.38
dom 05 mar 2023 14:49:09 -03; Group 2; redis-67db9bd79b-8rxkm; 10.38
dom 05 mar 2023 14:49:20 -03; Group 2; redis-67db9bd79b-8rxkm; 10.38
dom 05 mar 2023 14:49:31 -03; Group 2; redis-67db9bd79b-8rxkm; 10.39
dom 05 mar 2023 14:49:42 -03; Group 2; redis-67db9bd79b-8rxkm; 10.37
dom 05 mar 2023 14:49:52 -03; Group 2; redis-67db9bd79b-8rxkm; 10.41
dom 05 mar 2023 14:50:03 -03; Group 2; redis-67db9bd79b-8rxkm; 10.40
dom 05 mar 2023 14:50:14 -03; Group 2; redis-67db9bd79b-8rxkm; 10.38
dom 05 mar 2023 14:50:25 -03; Group 2; redis-67db9bd79b-8rxkm; 10.55
dom 05 mar 2023 14:50:36 -03; Group 2; redis-67db9bd79b-8rxkm; 10.39
dom 05 mar 2023 14:50:46 -03; Group 2; redis-67db9bd79b-8rxkm; 10.37
dom 05 mar 2023 14:50:57 -03; Group 2; redis-67db9bd79b-8rxkm; 10.39
dom 05 mar 2023 14:51:08 -03; Group 2; redis-67db9bd79b-8rxkm; 10.40
dom 05 mar 2023 14:51:19 -03; Group 2; redis-67db9bd79b-8rxkm; 10.42
dom 05 mar 2023 14:51:30 -03; Group 2; redis-67db9bd79b-8rxkm; 10.38
dom 05 mar 2023 14:51:40 -03; Group 2; redis-67db9bd79b-8rxkm; 10.38
dom 05 mar 2023 14:51:51 -03; Group 2; redis-67db9bd79b-8rxkm; 10.41
dom 05 mar 2023 14:52:02 -03; Group 2; redis-67db9bd79b-8rxkm; 10.42
dom 05 mar 2023 14:52:13 -03; Group 2; redis-67db9bd79b-8rxkm; 10.39
dom 05 mar 2023 14:52:24 -03; Group 2; redis-67db9bd79b-8rxkm; 10.40
dom 05 mar 2023 14:52:34 -03; Group 2; redis-67db9bd79b-8rxkm; 10.38
dom 05 mar 2023 14:52:45 -03; Group 2; redis-67db9bd79b-8rxkm; 10.40
dom 05 mar 2023 14:52:56 -03; Group 2; redis-67db9bd79b-8rxkm; 10.41
dom 05 mar 2023 14:53:07 -03; Group 2; redis-67db9bd79b-8rxkm; 10.41
dom 05 mar 2023 14:53:18 -03; Group 2; redis-67db9bd79b-8rxkm; 10.39
dom 05 mar 2023 14:53:28 -03; Group 2; redis-67db9bd79b-8rxkm; 10.41
dom 05 mar 2023 14:53:39 -03; Group 2; redis-67db9bd79b-8rxkm; 10.38
dom 05 mar 2023 14:55:41 -03; Group 2; result-77f68799c4-wlwx2; 21.185
dom 05 mar 2023 14:57:42 -03; Group 2; result-77f68799c4-wlwx2; 21.125
dom 05 mar 2023 14:59:44 -03; Group 2; result-77f68799c4-wlwx2; 21.097
dom 05 mar 2023 15:01:46 -03; Group 2; result-77f68799c4-wlwx2; 21.223
dom 05 mar 2023 15:03:47 -03; Group 2; result-77f68799c4-wlwx2; 21.142
dom 05 mar 2023 15:05:49 -03; Group 2; result-77f68799c4-wlwx2; 21.115
dom 05 mar 2023 15:07:50 -03; Group 2; result-77f68799c4-wlwx2; 21.126
dom 05 mar 2023 15:09:52 -03; Group 2; result-77f68799c4-wlwx2; 21.089
dom 05 mar 2023 15:11:53 -03; Group 2; result-77f68799c4-wlwx2; 21.070
dom 05 mar 2023 15:13:55 -03; Group 2; result-77f68799c4-wlwx2; 21.249
dom 05 mar 2023 15:15:56 -03; Group 2; result-77f68799c4-wlwx2; 21.112
dom 05 mar 2023 15:17:58 -03; Group 2; result-77f68799c4-wlwx2; 21.072
dom 05 mar 2023 15:19:59 -03; Group 2; result-77f68799c4-wlwx2; 21.079
dom 05 mar 2023 15:22:01 -03; Group 2; result-77f68799c4-wlwx2; 21.122
dom 05 mar 2023 15:24:02 -03; Group 2; result-77f68799c4-wlwx2; 21.106
dom 05 mar 2023 15:26:04 -03; Group 2; result-77f68799c4-wlwx2; 21.090
dom 05 mar 2023 15:28:05 -03; Group 2; result-77f68799c4-wlwx2; 21.190
dom 05 mar 2023 15:30:07 -03; Group 2; result-77f68799c4-wlwx2; 21.079
dom 05 mar 2023 15:32:09 -03; Group 2; result-77f68799c4-wlwx2; 21.059
dom 05 mar 2023 15:34:10 -03; Group 2; result-77f68799c4-wlwx2; 21.097
dom 05 mar 2023 15:36:12 -03; Group 2; result-77f68799c4-wlwx2; 21.139
dom 05 mar 2023 15:38:13 -03; Group 2; result-77f68799c4-wlwx2; 21.101
dom 05 mar 2023 15:40:15 -03; Group 2; result-77f68799c4-wlwx2; 21.255
dom 05 mar 2023 15:42:16 -03; Group 2; result-77f68799c4-wlwx2; 21.049
dom 05 mar 2023 15:44:18 -03; Group 2; result-77f68799c4-wlwx2; 21.096
dom 05 mar 2023 15:46:19 -03; Group 2; result-77f68799c4-wlwx2; 21.104
dom 05 mar 2023 15:48:21 -03; Group 2; result-77f68799c4-wlwx2; 21.121
dom 05 mar 2023 15:50:22 -03; Group 2; result-77f68799c4-wlwx2; 21.111
dom 05 mar 2023 15:52:24 -03; Group 2; result-77f68799c4-wlwx2; 21.064
dom 05 mar 2023 15:54:26 -03; Group 2; result-77f68799c4-wlwx2; 21.259
dom 05 mar 2023 15:54:36 -03; Group 2; vote-79787c6c8b-qpzmg; 10.19
dom 05 mar 2023 15:54:47 -03; Group 2; vote-79787c6c8b-qpzmg; 10.18
dom 05 mar 2023 15:54:57 -03; Group 2; vote-79787c6c8b-qpzmg; 10.18
dom 05 mar 2023 15:55:08 -03; Group 2; vote-79787c6c8b-qpzmg; 10.19
dom 05 mar 2023 15:55:18 -03; Group 2; vote-79787c6c8b-qpzmg; 10.20
dom 05 mar 2023 15:55:29 -03; Group 2; vote-79787c6c8b-qpzmg; 10.19
dom 05 mar 2023 15:55:40 -03; Group 2; vote-79787c6c8b-qpzmg; 10.21
dom 05 mar 2023 15:55:50 -03; Group 2; vote-79787c6c8b-qpzmg; 10.19
dom 05 mar 2023 15:56:01 -03; Group 2; vote-79787c6c8b-qpzmg; 10.18
dom 05 mar 2023 15:56:11 -03; Group 2; vote-79787c6c8b-qpzmg; 10.19
dom 05 mar 2023 15:56:22 -03; Group 2; vote-79787c6c8b-qpzmg; 10.20
dom 05 mar 2023 15:56:33 -03; Group 2; vote-79787c6c8b-qpzmg; 10.18
dom 05 mar 2023 15:56:43 -03; Group 2; vote-79787c6c8b-qpzmg; 10.19
dom 05 mar 2023 15:56:54 -03; Group 2; vote-79787c6c8b-qpzmg; 10.20
dom 05 mar 2023 15:57:04 -03; Group 2; vote-79787c6c8b-qpzmg; 10.21
dom 05 mar 2023 15:57:15 -03; Group 2; vote-79787c6c8b-qpzmg; 10.18
dom 05 mar 2023 15:57:26 -03; Group 2; vote-79787c6c8b-qpzmg; 10.19
dom 05 mar 2023 15:57:36 -03; Group 2; vote-79787c6c8b-qpzmg; 10.19
dom 05 mar 2023 15:57:47 -03; Group 2; vote-79787c6c8b-qpzmg; 10.18
dom 05 mar 2023 15:57:57 -03; Group 2; vote-79787c6c8b-qpzmg; 10.20
dom 05 mar 2023 15:58:08 -03; Group 2; vote-79787c6c8b-qpzmg; 10.18
dom 05 mar 2023 15:58:18 -03; Group 2; vote-79787c6c8b-qpzmg; 10.18
dom 05 mar 2023 15:58:29 -03; Group 2; vote-79787c6c8b-qpzmg; 10.20
dom 05 mar 2023 15:58:40 -03; Group 2; vote-79787c6c8b-qpzmg; 10.21
dom 05 mar 2023 15:58:50 -03; Group 2; vote-79787c6c8b-qpzmg; 10.18
dom 05 mar 2023 15:59:01 -03; Group 2; vote-79787c6c8b-qpzmg; 10.21
dom 05 mar 2023 15:59:12 -03; Group 2; vote-79787c6c8b-qpzmg; 10.19
dom 05 mar 2023 15:59:22 -03; Group 2; vote-79787c6c8b-qpzmg; 10.18
dom 05 mar 2023 15:59:33 -03; Group 2; vote-79787c6c8b-qpzmg; 10.18
dom 05 mar 2023 15:59:43 -03; Group 2; vote-79787c6c8b-qpzmg; 10.21
dom 05 mar 2023 15:59:45 -03; Group 2; worker-78b9ff59fc-5wmnc; 01.771
dom 05 mar 2023 15:59:47 -03; Group 2; worker-78b9ff59fc-5wmnc; 01.541
dom 05 mar 2023 15:59:49 -03; Group 2; worker-78b9ff59fc-5wmnc; 01.528
dom 05 mar 2023 15:59:51 -03; Group 2; worker-78b9ff59fc-5wmnc; 01.512
dom 05 mar 2023 15:59:53 -03; Group 2; worker-78b9ff59fc-5wmnc; 01.472
dom 05 mar 2023 15:59:55 -03; Group 2; worker-78b9ff59fc-5wmnc; 01.633
dom 05 mar 2023 15:59:57 -03; Group 2; worker-78b9ff59fc-5wmnc; 01.546
dom 05 mar 2023 15:59:59 -03; Group 2; worker-78b9ff59fc-5wmnc; 01.500
dom 05 mar 2023 16:00:01 -03; Group 2; worker-78b9ff59fc-5wmnc; 01.482
dom 05 mar 2023 16:00:03 -03; Group 2; worker-78b9ff59fc-5wmnc; 01.524
dom 05 mar 2023 16:00:05 -03; Group 2; worker-78b9ff59fc-5wmnc; 01.624
dom 05 mar 2023 16:00:07 -03; Group 2; worker-78b9ff59fc-5wmnc; 01.484
dom 05 mar 2023 16:00:09 -03; Group 2; worker-78b9ff59fc-5wmnc; 01.598
dom 05 mar 2023 16:00:10 -03; Group 2; worker-78b9ff59fc-5wmnc; 01.480
dom 05 mar 2023 16:00:12 -03; Group 2; worker-78b9ff59fc-5wmnc; 01.491
dom 05 mar 2023 16:00:14 -03; Group 2; worker-78b9ff59fc-5wmnc; 01.493
dom 05 mar 2023 16:00:16 -03; Group 2; worker-78b9ff59fc-5wmnc; 01.540
dom 05 mar 2023 16:00:18 -03; Group 2; worker-78b9ff59fc-5wmnc; 01.512
dom 05 mar 2023 16:00:20 -03; Group 2; worker-78b9ff59fc-5wmnc; 01.475
dom 05 mar 2023 16:00:22 -03; Group 2; worker-78b9ff59fc-5wmnc; 01.548
dom 05 mar 2023 16:00:24 -03; Group 2; worker-78b9ff59fc-5wmnc; 01.526
dom 05 mar 2023 16:00:26 -03; Group 2; worker-78b9ff59fc-5wmnc; 01.579
dom 05 mar 2023 16:00:28 -03; Group 2; worker-78b9ff59fc-5wmnc; 01.512
dom 05 mar 2023 16:00:30 -03; Group 2; worker-78b9ff59fc-5wmnc; 01.580
dom 05 mar 2023 16:00:32 -03; Group 2; worker-78b9ff59fc-5wmnc; 01.515
dom 05 mar 2023 16:00:33 -03; Group 2; worker-78b9ff59fc-5wmnc; 01.484
dom 05 mar 2023 16:00:35 -03; Group 2; worker-78b9ff59fc-5wmnc; 01.670
dom 05 mar 2023 16:00:37 -03; Group 2; worker-78b9ff59fc-5wmnc; 01.533
dom 05 mar 2023 16:00:39 -03; Group 2; worker-78b9ff59fc-5wmnc; 01.496
dom 05 mar 2023 16:00:41 -03; Group 2; worker-78b9ff59fc-5wmnc; 01.458
