Data; Group; Nome_POD; APT
seg 27 fev 2023 15:03:36 -03; Group 2; redis-67db9bd79b-6v9ng; 10.01677521016
seg 27 fev 2023 15:03:47 -03; Group 2; redis-67db9bd79b-6v9ng; 11.01677521027
seg 27 fev 2023 15:03:58 -03; Group 2; redis-67db9bd79b-6v9ng; 11.01677521038
seg 27 fev 2023 15:04:09 -03; Group 2; redis-67db9bd79b-6v9ng; 51.01677521049
seg 27 fev 2023 15:04:20 -03; Group 2; redis-67db9bd79b-6v9ng; 11.01677521060
seg 27 fev 2023 15:04:31 -03; Group 2; redis-67db9bd79b-6v9ng; 11.01677521071
seg 27 fev 2023 15:04:42 -03; Group 2; redis-67db9bd79b-6v9ng; 11.01677521082
seg 27 fev 2023 15:04:53 -03; Group 2; redis-67db9bd79b-6v9ng; 11.01677521093
seg 27 fev 2023 15:05:03 -03; Group 2; redis-67db9bd79b-6v9ng; 50.01677521103
seg 27 fev 2023 15:05:14 -03; Group 2; redis-67db9bd79b-6v9ng; 11.01677521114
seg 27 fev 2023 15:05:25 -03; Group 2; redis-67db9bd79b-6v9ng; 11.01677521125
seg 27 fev 2023 15:05:36 -03; Group 2; redis-67db9bd79b-6v9ng; 11.01677521136
seg 27 fev 2023 15:05:47 -03; Group 2; redis-67db9bd79b-6v9ng; 11.01677521147
seg 27 fev 2023 15:05:58 -03; Group 2; redis-67db9bd79b-6v9ng; 11.01677521158
seg 27 fev 2023 15:06:08 -03; Group 2; redis-67db9bd79b-6v9ng; 50.01677521168
seg 27 fev 2023 15:06:19 -03; Group 2; redis-67db9bd79b-6v9ng; 11.01677521179
seg 27 fev 2023 15:06:30 -03; Group 2; redis-67db9bd79b-6v9ng; 11.01677521190
seg 27 fev 2023 15:06:41 -03; Group 2; redis-67db9bd79b-6v9ng; 11.01677521201
seg 27 fev 2023 15:06:52 -03; Group 2; redis-67db9bd79b-6v9ng; 11.01677521212
seg 27 fev 2023 15:07:03 -03; Group 2; redis-67db9bd79b-6v9ng; 51.01677521223
seg 27 fev 2023 15:07:14 -03; Group 2; redis-67db9bd79b-6v9ng; 11.01677521234
seg 27 fev 2023 15:09:15 -03; Group 2; result-77f68799c4-kbc42; 201.01677521355
seg 27 fev 2023 15:11:17 -03; Group 2; result-77f68799c4-kbc42; 202.01677521477
seg 27 fev 2023 15:13:19 -03; Group 2; result-77f68799c4-kbc42; 202.01677521599
seg 27 fev 2023 15:15:20 -03; Group 2; result-77f68799c4-kbc42; 201.01677521720
seg 27 fev 2023 15:17:22 -03; Group 2; result-77f68799c4-kbc42; 202.01677521842
seg 27 fev 2023 15:19:24 -03; Group 2; result-77f68799c4-kbc42; 201.01677521963
seg 27 fev 2023 15:21:25 -03; Group 2; result-77f68799c4-kbc42; 201.01677522085
seg 27 fev 2023 15:23:27 -03; Group 2; result-77f68799c4-kbc42; 202.01677522207
seg 27 fev 2023 15:25:28 -03; Group 2; result-77f68799c4-kbc42; 201.01677522328
seg 27 fev 2023 15:27:30 -03; Group 2; result-77f68799c4-kbc42; 202.01677522450
seg 27 fev 2023 15:29:32 -03; Group 2; result-77f68799c4-kbc42; 202.01677522572
seg 27 fev 2023 15:31:33 -03; Group 2; result-77f68799c4-kbc42; 201.01677522693
seg 27 fev 2023 15:33:35 -03; Group 2; result-77f68799c4-kbc42; 202.01677522815
seg 27 fev 2023 15:35:37 -03; Group 2; result-77f68799c4-kbc42; 202.01677522937
seg 27 fev 2023 15:37:38 -03; Group 2; result-77f68799c4-kbc42; 201.01677523058
seg 27 fev 2023 15:39:40 -03; Group 2; result-77f68799c4-kbc42; 202.01677523180
seg 27 fev 2023 15:41:42 -03; Group 2; result-77f68799c4-kbc42; 202.01677523302
seg 27 fev 2023 15:43:44 -03; Group 2; result-77f68799c4-kbc42; 201.01677523424
seg 27 fev 2023 15:45:45 -03; Group 2; result-77f68799c4-kbc42; 201.01677523545
seg 27 fev 2023 15:47:47 -03; Group 2; result-77f68799c4-kbc42; 202.01677523667
seg 27 fev 2023 15:49:48 -03; Group 2; result-77f68799c4-kbc42; 201.01677523788
seg 27 fev 2023 15:51:50 -03; Group 2; result-77f68799c4-kbc42; 202.01677523910
seg 27 fev 2023 15:53:52 -03; Group 2; result-77f68799c4-kbc42; 202.01677524032
seg 27 fev 2023 15:55:53 -03; Group 2; result-77f68799c4-kbc42; 201.01677524153
seg 27 fev 2023 15:57:55 -03; Group 2; result-77f68799c4-kbc42; 202.01677524275
seg 27 fev 2023 15:59:57 -03; Group 2; result-77f68799c4-kbc42; 202.01677524397
seg 27 fev 2023 16:01:58 -03; Group 2; result-77f68799c4-kbc42; 4201.01677524518
seg 27 fev 2023 16:04:00 -03; Group 2; result-77f68799c4-kbc42; 242.01677524640
seg 27 fev 2023 16:06:02 -03; Group 2; result-77f68799c4-kbc42; 202.01677524762
seg 27 fev 2023 16:08:03 -03; Group 2; result-77f68799c4-kbc42; 201.01677524883
seg 27 fev 2023 16:08:14 -03; Group 2; vote-79787c6c8b-kb9gv; 11.01677524894
seg 27 fev 2023 16:08:25 -03; Group 2; vote-79787c6c8b-kb9gv; 11.01677524905
seg 27 fev 2023 16:08:35 -03; Group 2; vote-79787c6c8b-kb9gv; 10.01677524915
seg 27 fev 2023 16:08:46 -03; Group 2; vote-79787c6c8b-kb9gv; 11.01677524926
seg 27 fev 2023 16:08:57 -03; Group 2; vote-79787c6c8b-kb9gv; 11.01677524937
seg 27 fev 2023 16:09:07 -03; Group 2; vote-79787c6c8b-kb9gv; 50.01677524947
seg 27 fev 2023 16:09:18 -03; Group 2; vote-79787c6c8b-kb9gv; 11.01677524958
seg 27 fev 2023 16:09:28 -03; Group 2; vote-79787c6c8b-kb9gv; 10.01677524968
seg 27 fev 2023 16:09:39 -03; Group 2; vote-79787c6c8b-kb9gv; 11.01677524979
seg 27 fev 2023 16:09:50 -03; Group 2; vote-79787c6c8b-kb9gv; 11.01677524990
seg 27 fev 2023 16:10:00 -03; Group 2; vote-79787c6c8b-kb9gv; 50.01677525000
seg 27 fev 2023 16:10:11 -03; Group 2; vote-79787c6c8b-kb9gv; 11.01677525011
seg 27 fev 2023 16:10:22 -03; Group 2; vote-79787c6c8b-kb9gv; 11.01677525022
seg 27 fev 2023 16:10:32 -03; Group 2; vote-79787c6c8b-kb9gv; 10.01677525032
seg 27 fev 2023 16:10:43 -03; Group 2; vote-79787c6c8b-kb9gv; 11.01677525043
seg 27 fev 2023 16:10:54 -03; Group 2; vote-79787c6c8b-kb9gv; 11.01677525054
seg 27 fev 2023 16:11:04 -03; Group 2; vote-79787c6c8b-kb9gv; 50.01677525064
seg 27 fev 2023 16:11:15 -03; Group 2; vote-79787c6c8b-kb9gv; 11.01677525075
seg 27 fev 2023 16:11:25 -03; Group 2; vote-79787c6c8b-kb9gv; 10.01677525085
seg 27 fev 2023 16:11:36 -03; Group 2; vote-79787c6c8b-kb9gv; 11.01677525096
seg 27 fev 2023 16:11:47 -03; Group 2; vote-79787c6c8b-kb9gv; 11.01677525107
seg 27 fev 2023 16:11:57 -03; Group 2; vote-79787c6c8b-kb9gv; 10.01677525117
seg 27 fev 2023 16:12:08 -03; Group 2; vote-79787c6c8b-kb9gv; 51.01677525128
seg 27 fev 2023 16:12:19 -03; Group 2; vote-79787c6c8b-kb9gv; 11.01677525139
seg 27 fev 2023 16:12:29 -03; Group 2; vote-79787c6c8b-kb9gv; 10.01677525149
seg 27 fev 2023 16:12:40 -03; Group 2; vote-79787c6c8b-kb9gv; 11.01677525160
seg 27 fev 2023 16:12:51 -03; Group 2; vote-79787c6c8b-kb9gv; 11.01677525171
seg 27 fev 2023 16:13:01 -03; Group 2; vote-79787c6c8b-kb9gv; 50.01677525181
seg 27 fev 2023 16:13:12 -03; Group 2; vote-79787c6c8b-kb9gv; 11.01677525192
seg 27 fev 2023 16:13:22 -03; Group 2; vote-79787c6c8b-kb9gv; 10.01677525202
seg 27 fev 2023 16:13:24 -03; Group 2; worker-78b9ff59fc-7gcc6; 2.01677525204
seg 27 fev 2023 16:13:26 -03; Group 2; worker-78b9ff59fc-7gcc6; 2.01677525206
seg 27 fev 2023 16:13:28 -03; Group 2; worker-78b9ff59fc-7gcc6; 2.01677525208
seg 27 fev 2023 16:13:31 -03; Group 2; worker-78b9ff59fc-7gcc6; 3.01677525211
seg 27 fev 2023 16:13:33 -03; Group 2; worker-78b9ff59fc-7gcc6; 2.01677525213
seg 27 fev 2023 16:13:35 -03; Group 2; worker-78b9ff59fc-7gcc6; 2.01677525215
seg 27 fev 2023 16:13:37 -03; Group 2; worker-78b9ff59fc-7gcc6; 2.01677525217
seg 27 fev 2023 16:13:39 -03; Group 2; worker-78b9ff59fc-7gcc6; 2.01677525219
seg 27 fev 2023 16:13:41 -03; Group 2; worker-78b9ff59fc-7gcc6; 2.01677525221
seg 27 fev 2023 16:13:43 -03; Group 2; worker-78b9ff59fc-7gcc6; 2.01677525223
seg 27 fev 2023 16:13:45 -03; Group 2; worker-78b9ff59fc-7gcc6; 2.01677525225
seg 27 fev 2023 16:13:47 -03; Group 2; worker-78b9ff59fc-7gcc6; 2.01677525227
seg 27 fev 2023 16:13:49 -03; Group 2; worker-78b9ff59fc-7gcc6; 2.01677525229
seg 27 fev 2023 16:13:51 -03; Group 2; worker-78b9ff59fc-7gcc6; 2.01677525231
seg 27 fev 2023 16:13:53 -03; Group 2; worker-78b9ff59fc-7gcc6; 2.01677525233
seg 27 fev 2023 16:13:55 -03; Group 2; worker-78b9ff59fc-7gcc6; 2.01677525235
seg 27 fev 2023 16:13:57 -03; Group 2; worker-78b9ff59fc-7gcc6; 2.01677525237
seg 27 fev 2023 16:13:59 -03; Group 2; worker-78b9ff59fc-7gcc6; 2.01677525239
seg 27 fev 2023 16:14:02 -03; Group 2; worker-78b9ff59fc-7gcc6; 43.01677525242
seg 27 fev 2023 16:14:03 -03; Group 2; worker-78b9ff59fc-7gcc6; 1.01677525243
seg 27 fev 2023 16:14:06 -03; Group 2; worker-78b9ff59fc-7gcc6; 3.01677525246
seg 27 fev 2023 16:14:08 -03; Group 2; worker-78b9ff59fc-7gcc6; 2.01677525248
seg 27 fev 2023 16:14:10 -03; Group 2; worker-78b9ff59fc-7gcc6; 2.01677525250
seg 27 fev 2023 16:14:12 -03; Group 2; worker-78b9ff59fc-7gcc6; 2.01677525252
seg 27 fev 2023 16:14:14 -03; Group 2; worker-78b9ff59fc-7gcc6; 2.01677525254
seg 27 fev 2023 16:14:16 -03; Group 2; worker-78b9ff59fc-7gcc6; 2.01677525256
seg 27 fev 2023 16:14:18 -03; Group 2; worker-78b9ff59fc-7gcc6; 2.01677525258
seg 27 fev 2023 16:14:20 -03; Group 2; worker-78b9ff59fc-7gcc6; 2.01677525260
seg 27 fev 2023 16:14:22 -03; Group 2; worker-78b9ff59fc-7gcc6; 2.01677525262
seg 27 fev 2023 16:14:24 -03; Group 2; worker-78b9ff59fc-7gcc6; 2.01677525264
