Data; Group; Nome_POD; WGET
sáb 04 mar 2023 00:05:24 -03; Group 2; result-77f68799c4-ml9k2; 020.032
sáb 04 mar 2023 00:05:45 -03; Group 2; result-77f68799c4-ml9k2; 020.033
sáb 04 mar 2023 00:06:05 -03; Group 2; result-77f68799c4-ml9k2; 020.032
sáb 04 mar 2023 00:06:25 -03; Group 2; result-77f68799c4-ml9k2; 020.035
sáb 04 mar 2023 00:06:46 -03; Group 2; result-77f68799c4-ml9k2; 020.036
sáb 04 mar 2023 00:07:06 -03; Group 2; result-77f68799c4-ml9k2; 020.032
sáb 04 mar 2023 00:07:27 -03; Group 2; result-77f68799c4-ml9k2; 020.035
sáb 04 mar 2023 00:07:47 -03; Group 2; result-77f68799c4-ml9k2; 020.028
sáb 04 mar 2023 00:08:08 -03; Group 2; result-77f68799c4-ml9k2; 020.037
sáb 04 mar 2023 00:08:28 -03; Group 2; result-77f68799c4-ml9k2; 020.031
sáb 04 mar 2023 00:08:49 -03; Group 2; result-77f68799c4-ml9k2; 020.041
sáb 04 mar 2023 00:09:09 -03; Group 2; result-77f68799c4-ml9k2; 020.034
sáb 04 mar 2023 00:09:29 -03; Group 2; result-77f68799c4-ml9k2; 020.034
sáb 04 mar 2023 00:09:50 -03; Group 2; result-77f68799c4-ml9k2; 020.036
sáb 04 mar 2023 00:10:10 -03; Group 2; result-77f68799c4-ml9k2; 020.035
sáb 04 mar 2023 00:10:31 -03; Group 2; result-77f68799c4-ml9k2; 020.034
sáb 04 mar 2023 00:10:51 -03; Group 2; result-77f68799c4-ml9k2; 020.030
sáb 04 mar 2023 00:11:11 -03; Group 2; result-77f68799c4-ml9k2; 020.030
sáb 04 mar 2023 00:11:32 -03; Group 2; result-77f68799c4-ml9k2; 020.032
sáb 04 mar 2023 00:11:52 -03; Group 2; result-77f68799c4-ml9k2; 020.033
sáb 04 mar 2023 00:12:13 -03; Group 2; result-77f68799c4-ml9k2; 020.034
sáb 04 mar 2023 00:12:33 -03; Group 2; result-77f68799c4-ml9k2; 020.032
sáb 04 mar 2023 00:12:54 -03; Group 2; result-77f68799c4-ml9k2; 020.029
sáb 04 mar 2023 00:13:14 -03; Group 2; result-77f68799c4-ml9k2; 020.038
sáb 04 mar 2023 00:13:34 -03; Group 2; result-77f68799c4-ml9k2; 020.041
sáb 04 mar 2023 00:13:55 -03; Group 2; result-77f68799c4-ml9k2; 020.032
sáb 04 mar 2023 00:14:00 -03; Group 2; vote-79787c6c8b-sbggz; 05.01
sáb 04 mar 2023 00:14:06 -03; Group 2; vote-79787c6c8b-sbggz; 05.02
sáb 04 mar 2023 00:14:11 -03; Group 2; vote-79787c6c8b-sbggz; 05.02
sáb 04 mar 2023 00:14:17 -03; Group 2; vote-79787c6c8b-sbggz; 05.02
sáb 04 mar 2023 00:14:22 -03; Group 2; vote-79787c6c8b-sbggz; 05.02
sáb 04 mar 2023 00:14:27 -03; Group 2; vote-79787c6c8b-sbggz; 05.02
sáb 04 mar 2023 00:14:33 -03; Group 2; vote-79787c6c8b-sbggz; 05.02
sáb 04 mar 2023 00:14:38 -03; Group 2; vote-79787c6c8b-sbggz; 05.02
sáb 04 mar 2023 00:14:44 -03; Group 2; vote-79787c6c8b-sbggz; 05.02
sáb 04 mar 2023 00:14:49 -03; Group 2; vote-79787c6c8b-sbggz; 05.02
sáb 04 mar 2023 00:14:55 -03; Group 2; vote-79787c6c8b-sbggz; 05.02
sáb 04 mar 2023 00:15:00 -03; Group 2; vote-79787c6c8b-sbggz; 05.02
sáb 04 mar 2023 00:15:05 -03; Group 2; vote-79787c6c8b-sbggz; 05.02
sáb 04 mar 2023 00:15:11 -03; Group 2; vote-79787c6c8b-sbggz; 05.02
sáb 04 mar 2023 00:15:16 -03; Group 2; vote-79787c6c8b-sbggz; 05.02
sáb 04 mar 2023 00:15:22 -03; Group 2; vote-79787c6c8b-sbggz; 05.02
sáb 04 mar 2023 00:15:27 -03; Group 2; vote-79787c6c8b-sbggz; 05.02
sáb 04 mar 2023 00:15:32 -03; Group 2; vote-79787c6c8b-sbggz; 05.02
sáb 04 mar 2023 00:15:38 -03; Group 2; vote-79787c6c8b-sbggz; 05.02
sáb 04 mar 2023 00:15:43 -03; Group 2; vote-79787c6c8b-sbggz; 05.02
sáb 04 mar 2023 00:15:49 -03; Group 2; vote-79787c6c8b-sbggz; 05.02
sáb 04 mar 2023 00:15:54 -03; Group 2; vote-79787c6c8b-sbggz; 05.02
sáb 04 mar 2023 00:15:59 -03; Group 2; vote-79787c6c8b-sbggz; 05.03
sáb 04 mar 2023 00:16:05 -03; Group 2; vote-79787c6c8b-sbggz; 05.02
sáb 04 mar 2023 00:16:10 -03; Group 2; vote-79787c6c8b-sbggz; 05.02
sáb 04 mar 2023 00:16:16 -03; Group 2; vote-79787c6c8b-sbggz; 05.02
sáb 04 mar 2023 00:16:21 -03; Group 2; vote-79787c6c8b-sbggz; 05.02
sáb 04 mar 2023 00:16:26 -03; Group 2; vote-79787c6c8b-sbggz; 05.02
sáb 04 mar 2023 00:16:32 -03; Group 2; vote-79787c6c8b-sbggz; 05.02
sáb 04 mar 2023 00:16:37 -03; Group 2; vote-79787c6c8b-sbggz; 05.02
sáb 04 mar 2023 00:16:38 -03; Group 2; worker-78b9ff59fc-rvtgx; 00.336
sáb 04 mar 2023 00:16:39 -03; Group 2; worker-78b9ff59fc-rvtgx; 00.331
sáb 04 mar 2023 00:16:40 -03; Group 2; worker-78b9ff59fc-rvtgx; 00.303
sáb 04 mar 2023 00:16:40 -03; Group 2; worker-78b9ff59fc-rvtgx; 00.322
sáb 04 mar 2023 00:16:41 -03; Group 2; worker-78b9ff59fc-rvtgx; 00.290
sáb 04 mar 2023 00:16:42 -03; Group 2; worker-78b9ff59fc-rvtgx; 00.300
sáb 04 mar 2023 00:16:42 -03; Group 2; worker-78b9ff59fc-rvtgx; 00.289
sáb 04 mar 2023 00:16:43 -03; Group 2; worker-78b9ff59fc-rvtgx; 00.317
sáb 04 mar 2023 00:16:44 -03; Group 2; worker-78b9ff59fc-rvtgx; 00.282
sáb 04 mar 2023 00:16:44 -03; Group 2; worker-78b9ff59fc-rvtgx; 00.286
sáb 04 mar 2023 00:16:45 -03; Group 2; worker-78b9ff59fc-rvtgx; 00.310
sáb 04 mar 2023 00:16:46 -03; Group 2; worker-78b9ff59fc-rvtgx; 00.280
sáb 04 mar 2023 00:16:46 -03; Group 2; worker-78b9ff59fc-rvtgx; 00.314
sáb 04 mar 2023 00:16:47 -03; Group 2; worker-78b9ff59fc-rvtgx; 00.306
sáb 04 mar 2023 00:16:48 -03; Group 2; worker-78b9ff59fc-rvtgx; 00.270
sáb 04 mar 2023 00:16:48 -03; Group 2; worker-78b9ff59fc-rvtgx; 00.290
sáb 04 mar 2023 00:16:49 -03; Group 2; worker-78b9ff59fc-rvtgx; 00.277
sáb 04 mar 2023 00:16:50 -03; Group 2; worker-78b9ff59fc-rvtgx; 00.295
sáb 04 mar 2023 00:16:50 -03; Group 2; worker-78b9ff59fc-rvtgx; 00.305
sáb 04 mar 2023 00:16:51 -03; Group 2; worker-78b9ff59fc-rvtgx; 00.309
sáb 04 mar 2023 00:16:52 -03; Group 2; worker-78b9ff59fc-rvtgx; 00.301
sáb 04 mar 2023 00:16:52 -03; Group 2; worker-78b9ff59fc-rvtgx; 00.264
sáb 04 mar 2023 00:16:53 -03; Group 2; worker-78b9ff59fc-rvtgx; 00.293
sáb 04 mar 2023 00:16:54 -03; Group 2; worker-78b9ff59fc-rvtgx; 00.267
sáb 04 mar 2023 00:16:54 -03; Group 2; worker-78b9ff59fc-rvtgx; 00.307
sáb 04 mar 2023 00:16:55 -03; Group 2; worker-78b9ff59fc-rvtgx; 00.312
sáb 04 mar 2023 00:16:56 -03; Group 2; worker-78b9ff59fc-rvtgx; 00.290
sáb 04 mar 2023 00:16:57 -03; Group 2; worker-78b9ff59fc-rvtgx; 00.275
sáb 04 mar 2023 00:16:57 -03; Group 2; worker-78b9ff59fc-rvtgx; 00.294
sáb 04 mar 2023 00:16:58 -03; Group 2; worker-78b9ff59fc-rvtgx; 00.294
