Data; Group; Nome_POD; PING
dom 05 mar 2023 13:19:15 -03; Group 2; redis-67db9bd79b-8rxkm; 17.17
dom 05 mar 2023 13:19:32 -03; Group 2; redis-67db9bd79b-8rxkm; 17.16
dom 05 mar 2023 13:19:50 -03; Group 2; redis-67db9bd79b-8rxkm; 17.16
dom 05 mar 2023 13:20:07 -03; Group 2; redis-67db9bd79b-8rxkm; 17.17
dom 05 mar 2023 13:20:25 -03; Group 2; redis-67db9bd79b-8rxkm; 17.19
dom 05 mar 2023 13:20:43 -03; Group 2; redis-67db9bd79b-8rxkm; 17.15
dom 05 mar 2023 13:21:00 -03; Group 2; redis-67db9bd79b-8rxkm; 17.19
dom 05 mar 2023 13:21:18 -03; Group 2; redis-67db9bd79b-8rxkm; 17.15
dom 05 mar 2023 13:21:35 -03; Group 2; redis-67db9bd79b-8rxkm; 17.20
dom 05 mar 2023 13:21:53 -03; Group 2; redis-67db9bd79b-8rxkm; 17.20
dom 05 mar 2023 13:22:10 -03; Group 2; redis-67db9bd79b-8rxkm; 17.16
dom 05 mar 2023 13:22:28 -03; Group 2; redis-67db9bd79b-8rxkm; 17.16
dom 05 mar 2023 13:22:45 -03; Group 2; redis-67db9bd79b-8rxkm; 17.17
dom 05 mar 2023 13:23:03 -03; Group 2; redis-67db9bd79b-8rxkm; 17.15
dom 05 mar 2023 13:23:21 -03; Group 2; redis-67db9bd79b-8rxkm; 17.16
dom 05 mar 2023 13:23:38 -03; Group 2; redis-67db9bd79b-8rxkm; 17.19
dom 05 mar 2023 13:23:56 -03; Group 2; redis-67db9bd79b-8rxkm; 17.20
dom 05 mar 2023 13:24:14 -03; Group 2; result-77f68799c4-wlwx2; 018.02
dom 05 mar 2023 13:24:33 -03; Group 2; result-77f68799c4-wlwx2; 018.02
dom 05 mar 2023 13:24:51 -03; Group 2; result-77f68799c4-wlwx2; 018.01
dom 05 mar 2023 13:25:10 -03; Group 2; result-77f68799c4-wlwx2; 018.01
dom 05 mar 2023 13:25:28 -03; Group 2; result-77f68799c4-wlwx2; 018.01
dom 05 mar 2023 13:25:46 -03; Group 2; result-77f68799c4-wlwx2; 018.02
dom 05 mar 2023 13:26:05 -03; Group 2; result-77f68799c4-wlwx2; 018.02
dom 05 mar 2023 13:26:23 -03; Group 2; result-77f68799c4-wlwx2; 018.02
dom 05 mar 2023 13:26:42 -03; Group 2; result-77f68799c4-wlwx2; 018.01
dom 05 mar 2023 13:27:00 -03; Group 2; result-77f68799c4-wlwx2; 018.01
dom 05 mar 2023 13:27:19 -03; Group 2; result-77f68799c4-wlwx2; 018.01
dom 05 mar 2023 13:27:37 -03; Group 2; result-77f68799c4-wlwx2; 018.01
dom 05 mar 2023 13:27:55 -03; Group 2; result-77f68799c4-wlwx2; 018.02
dom 05 mar 2023 13:28:14 -03; Group 2; result-77f68799c4-wlwx2; 018.01
dom 05 mar 2023 13:28:32 -03; Group 2; result-77f68799c4-wlwx2; 018.02
dom 05 mar 2023 13:28:51 -03; Group 2; result-77f68799c4-wlwx2; 018.01
dom 05 mar 2023 13:29:09 -03; Group 2; result-77f68799c4-wlwx2; 018.01
dom 05 mar 2023 13:29:27 -03; Group 2; result-77f68799c4-wlwx2; 018.02
dom 05 mar 2023 13:29:46 -03; Group 2; result-77f68799c4-wlwx2; 018.02
dom 05 mar 2023 13:30:04 -03; Group 2; result-77f68799c4-wlwx2; 018.01
dom 05 mar 2023 13:30:23 -03; Group 2; result-77f68799c4-wlwx2; 018.02
dom 05 mar 2023 13:30:41 -03; Group 2; result-77f68799c4-wlwx2; 018.01
dom 05 mar 2023 13:31:00 -03; Group 2; result-77f68799c4-wlwx2; 018.02
dom 05 mar 2023 13:31:18 -03; Group 2; result-77f68799c4-wlwx2; 018.01
dom 05 mar 2023 13:31:36 -03; Group 2; result-77f68799c4-wlwx2; 018.01
dom 05 mar 2023 13:31:55 -03; Group 2; result-77f68799c4-wlwx2; 018.02
dom 05 mar 2023 13:32:13 -03; Group 2; result-77f68799c4-wlwx2; 018.02
dom 05 mar 2023 13:32:32 -03; Group 2; result-77f68799c4-wlwx2; 018.02
dom 05 mar 2023 13:32:50 -03; Group 2; result-77f68799c4-wlwx2; 018.01
dom 05 mar 2023 13:33:09 -03; Group 2; result-77f68799c4-wlwx2; 018.02
dom 05 mar 2023 13:33:26 -03; Group 2; vote-79787c6c8b-qpzmg; 17.15
dom 05 mar 2023 13:33:44 -03; Group 2; vote-79787c6c8b-qpzmg; 17.18
dom 05 mar 2023 13:34:01 -03; Group 2; vote-79787c6c8b-qpzmg; 17.20
dom 05 mar 2023 13:34:19 -03; Group 2; vote-79787c6c8b-qpzmg; 17.15
dom 05 mar 2023 13:34:36 -03; Group 2; vote-79787c6c8b-qpzmg; 17.18
dom 05 mar 2023 13:34:54 -03; Group 2; vote-79787c6c8b-qpzmg; 17.20
dom 05 mar 2023 13:35:12 -03; Group 2; vote-79787c6c8b-qpzmg; 17.19
dom 05 mar 2023 13:35:29 -03; Group 2; vote-79787c6c8b-qpzmg; 17.19
dom 05 mar 2023 13:35:47 -03; Group 2; vote-79787c6c8b-qpzmg; 17.20
dom 05 mar 2023 13:36:04 -03; Group 2; vote-79787c6c8b-qpzmg; 17.15
dom 05 mar 2023 13:36:22 -03; Group 2; vote-79787c6c8b-qpzmg; 17.17
dom 05 mar 2023 13:36:40 -03; Group 2; vote-79787c6c8b-qpzmg; 17.16
dom 05 mar 2023 13:36:57 -03; Group 2; vote-79787c6c8b-qpzmg; 17.16
dom 05 mar 2023 13:37:15 -03; Group 2; vote-79787c6c8b-qpzmg; 17.16
dom 05 mar 2023 13:37:32 -03; Group 2; vote-79787c6c8b-qpzmg; 17.17
dom 05 mar 2023 13:37:50 -03; Group 2; vote-79787c6c8b-qpzmg; 17.14
dom 05 mar 2023 13:38:07 -03; Group 2; vote-79787c6c8b-qpzmg; 17.15
dom 05 mar 2023 13:38:25 -03; Group 2; vote-79787c6c8b-qpzmg; 17.15
dom 05 mar 2023 13:38:42 -03; Group 2; vote-79787c6c8b-qpzmg; 17.15
dom 05 mar 2023 13:39:00 -03; Group 2; vote-79787c6c8b-qpzmg; 17.15
dom 05 mar 2023 13:39:18 -03; Group 2; vote-79787c6c8b-qpzmg; 17.18
dom 05 mar 2023 13:39:35 -03; Group 2; vote-79787c6c8b-qpzmg; 17.20
dom 05 mar 2023 13:39:53 -03; Group 2; vote-79787c6c8b-qpzmg; 17.16
dom 05 mar 2023 13:40:10 -03; Group 2; vote-79787c6c8b-qpzmg; 17.16
dom 05 mar 2023 13:40:28 -03; Group 2; vote-79787c6c8b-qpzmg; 17.16
dom 05 mar 2023 13:40:45 -03; Group 2; vote-79787c6c8b-qpzmg; 17.20
dom 05 mar 2023 13:41:03 -03; Group 2; vote-79787c6c8b-qpzmg; 17.20
dom 05 mar 2023 13:41:21 -03; Group 2; vote-79787c6c8b-qpzmg; 17.16
dom 05 mar 2023 13:41:38 -03; Group 2; vote-79787c6c8b-qpzmg; 17.19
dom 05 mar 2023 13:41:56 -03; Group 2; vote-79787c6c8b-qpzmg; 17.16
dom 05 mar 2023 13:42:03 -03; Group 2; worker-78b9ff59fc-5wmnc; 007.01
dom 05 mar 2023 13:42:11 -03; Group 2; worker-78b9ff59fc-5wmnc; 007.01
dom 05 mar 2023 13:42:18 -03; Group 2; worker-78b9ff59fc-5wmnc; 007.01
dom 05 mar 2023 13:42:25 -03; Group 2; worker-78b9ff59fc-5wmnc; 007.01
dom 05 mar 2023 13:42:33 -03; Group 2; worker-78b9ff59fc-5wmnc; 007.01
dom 05 mar 2023 13:42:40 -03; Group 2; worker-78b9ff59fc-5wmnc; 007.01
dom 05 mar 2023 13:42:48 -03; Group 2; worker-78b9ff59fc-5wmnc; 007.01
dom 05 mar 2023 13:42:55 -03; Group 2; worker-78b9ff59fc-5wmnc; 007.00
dom 05 mar 2023 13:43:02 -03; Group 2; worker-78b9ff59fc-5wmnc; 007.00
dom 05 mar 2023 13:43:10 -03; Group 2; worker-78b9ff59fc-5wmnc; 007.01
dom 05 mar 2023 13:43:17 -03; Group 2; worker-78b9ff59fc-5wmnc; 007.01
dom 05 mar 2023 13:43:25 -03; Group 2; worker-78b9ff59fc-5wmnc; 007.01
dom 05 mar 2023 13:43:32 -03; Group 2; worker-78b9ff59fc-5wmnc; 007.01
dom 05 mar 2023 13:43:39 -03; Group 2; worker-78b9ff59fc-5wmnc; 007.00
dom 05 mar 2023 13:43:47 -03; Group 2; worker-78b9ff59fc-5wmnc; 007.01
dom 05 mar 2023 13:43:54 -03; Group 2; worker-78b9ff59fc-5wmnc; 007.01
dom 05 mar 2023 13:44:02 -03; Group 2; worker-78b9ff59fc-5wmnc; 007.01
dom 05 mar 2023 13:44:09 -03; Group 2; worker-78b9ff59fc-5wmnc; 007.01
dom 05 mar 2023 13:44:16 -03; Group 2; worker-78b9ff59fc-5wmnc; 007.01
dom 05 mar 2023 13:44:24 -03; Group 2; worker-78b9ff59fc-5wmnc; 007.00
dom 05 mar 2023 13:44:31 -03; Group 2; worker-78b9ff59fc-5wmnc; 007.01
dom 05 mar 2023 13:44:39 -03; Group 2; worker-78b9ff59fc-5wmnc; 007.01
dom 05 mar 2023 13:44:46 -03; Group 2; worker-78b9ff59fc-5wmnc; 007.00
dom 05 mar 2023 13:44:53 -03; Group 2; worker-78b9ff59fc-5wmnc; 007.00
dom 05 mar 2023 13:45:01 -03; Group 2; worker-78b9ff59fc-5wmnc; 007.02
dom 05 mar 2023 13:45:08 -03; Group 2; worker-78b9ff59fc-5wmnc; 007.00
dom 05 mar 2023 13:45:16 -03; Group 2; worker-78b9ff59fc-5wmnc; 007.01
dom 05 mar 2023 13:45:23 -03; Group 2; worker-78b9ff59fc-5wmnc; 007.01
dom 05 mar 2023 13:45:30 -03; Group 2; worker-78b9ff59fc-5wmnc; 007.01
dom 05 mar 2023 13:45:38 -03; Group 2; worker-78b9ff59fc-5wmnc; 007.00
