Data; Group; Nome_POD; APT
dom 26 fev 2023 02:56:28 -03; Group 2; db-684b9b49fd-m6zb8; 21.344
dom 26 fev 2023 02:58:30 -03; Group 2; db-684b9b49fd-m6zb8; 21.105
dom 26 fev 2023 03:00:31 -03; Group 2; db-684b9b49fd-m6zb8; 21.058
dom 26 fev 2023 03:02:33 -03; Group 2; db-684b9b49fd-m6zb8; 21.156
dom 26 fev 2023 03:04:34 -03; Group 2; db-684b9b49fd-m6zb8; 21.144
dom 26 fev 2023 03:06:36 -03; Group 2; db-684b9b49fd-m6zb8; 21.092
dom 26 fev 2023 03:08:38 -03; Group 2; db-684b9b49fd-m6zb8; 21.386
dom 26 fev 2023 03:10:39 -03; Group 2; db-684b9b49fd-m6zb8; 21.103
dom 26 fev 2023 03:12:41 -03; Group 2; db-684b9b49fd-m6zb8; 21.128
dom 26 fev 2023 03:12:52 -03; Group 2; redis-67db9bd79b-dxqz2; 10.43
dom 26 fev 2023 03:13:02 -03; Group 2; redis-67db9bd79b-dxqz2; 10.39
dom 26 fev 2023 03:13:13 -03; Group 2; redis-67db9bd79b-dxqz2; 10.38
dom 26 fev 2023 03:13:24 -03; Group 2; redis-67db9bd79b-dxqz2; 10.37
dom 26 fev 2023 03:13:35 -03; Group 2; redis-67db9bd79b-dxqz2; 10.40
dom 26 fev 2023 03:13:46 -03; Group 2; redis-67db9bd79b-dxqz2; 10.38
dom 26 fev 2023 03:13:56 -03; Group 2; redis-67db9bd79b-dxqz2; 10.38
dom 26 fev 2023 03:14:07 -03; Group 2; redis-67db9bd79b-dxqz2; 10.55
dom 26 fev 2023 03:14:18 -03; Group 2; redis-67db9bd79b-dxqz2; 10.38
dom 26 fev 2023 03:14:29 -03; Group 2; redis-67db9bd79b-dxqz2; 10.41
dom 26 fev 2023 03:14:40 -03; Group 2; redis-67db9bd79b-dxqz2; 10.40
dom 26 fev 2023 03:14:50 -03; Group 2; redis-67db9bd79b-dxqz2; 10.38
dom 26 fev 2023 03:15:01 -03; Group 2; redis-67db9bd79b-dxqz2; 10.39
dom 26 fev 2023 03:15:12 -03; Group 2; redis-67db9bd79b-dxqz2; 10.37
dom 26 fev 2023 03:15:23 -03; Group 2; redis-67db9bd79b-dxqz2; 10.41
dom 26 fev 2023 03:15:34 -03; Group 2; redis-67db9bd79b-dxqz2; 10.39
dom 26 fev 2023 03:15:44 -03; Group 2; redis-67db9bd79b-dxqz2; 10.40
dom 26 fev 2023 03:15:55 -03; Group 2; redis-67db9bd79b-dxqz2; 10.37
dom 26 fev 2023 03:16:06 -03; Group 2; redis-67db9bd79b-dxqz2; 10.38
dom 26 fev 2023 03:16:17 -03; Group 2; redis-67db9bd79b-dxqz2; 10.38
dom 26 fev 2023 03:16:28 -03; Group 2; redis-67db9bd79b-dxqz2; 10.46
dom 26 fev 2023 03:16:39 -03; Group 2; redis-67db9bd79b-dxqz2; 10.39
dom 26 fev 2023 03:16:49 -03; Group 2; redis-67db9bd79b-dxqz2; 10.39
dom 26 fev 2023 03:17:00 -03; Group 2; redis-67db9bd79b-dxqz2; 10.42
dom 26 fev 2023 03:17:11 -03; Group 2; redis-67db9bd79b-dxqz2; 10.42
dom 26 fev 2023 03:17:22 -03; Group 2; redis-67db9bd79b-dxqz2; 10.38
dom 26 fev 2023 03:17:33 -03; Group 2; redis-67db9bd79b-dxqz2; 10.52
dom 26 fev 2023 03:17:43 -03; Group 2; redis-67db9bd79b-dxqz2; 10.38
dom 26 fev 2023 03:17:54 -03; Group 2; redis-67db9bd79b-dxqz2; 10.44
dom 26 fev 2023 03:18:05 -03; Group 2; redis-67db9bd79b-dxqz2; 10.38
dom 26 fev 2023 03:20:07 -03; Group 2; result-77f68799c4-6z8xk; 21.108
dom 26 fev 2023 03:22:08 -03; Group 2; result-77f68799c4-6z8xk; 21.268
dom 26 fev 2023 03:24:10 -03; Group 2; result-77f68799c4-6z8xk; 21.146
dom 26 fev 2023 03:26:11 -03; Group 2; result-77f68799c4-6z8xk; 21.103
dom 26 fev 2023 03:28:13 -03; Group 2; result-77f68799c4-6z8xk; 21.101
dom 26 fev 2023 03:30:14 -03; Group 2; result-77f68799c4-6z8xk; 21.088
dom 26 fev 2023 03:32:16 -03; Group 2; result-77f68799c4-6z8xk; 21.118
dom 26 fev 2023 03:34:18 -03; Group 2; result-77f68799c4-6z8xk; 21.364
dom 26 fev 2023 03:36:19 -03; Group 2; result-77f68799c4-6z8xk; 21.090
dom 26 fev 2023 03:38:21 -03; Group 2; result-77f68799c4-6z8xk; 21.124
dom 26 fev 2023 03:40:22 -03; Group 2; result-77f68799c4-6z8xk; 21.154
dom 26 fev 2023 03:42:24 -03; Group 2; result-77f68799c4-6z8xk; 21.141
dom 26 fev 2023 03:44:25 -03; Group 2; result-77f68799c4-6z8xk; 21.112
dom 26 fev 2023 03:46:27 -03; Group 2; result-77f68799c4-6z8xk; 21.119
dom 26 fev 2023 03:48:29 -03; Group 2; result-77f68799c4-6z8xk; 21.124
dom 26 fev 2023 03:50:30 -03; Group 2; result-77f68799c4-6z8xk; 21.150
dom 26 fev 2023 03:52:32 -03; Group 2; result-77f68799c4-6z8xk; 21.151
dom 26 fev 2023 03:54:33 -03; Group 2; result-77f68799c4-6z8xk; 21.124
dom 26 fev 2023 03:56:35 -03; Group 2; result-77f68799c4-6z8xk; 21.097
dom 26 fev 2023 03:58:36 -03; Group 2; result-77f68799c4-6z8xk; 21.135
dom 26 fev 2023 04:00:38 -03; Group 2; result-77f68799c4-6z8xk; 21.328
dom 26 fev 2023 04:02:39 -03; Group 2; result-77f68799c4-6z8xk; 21.090
dom 26 fev 2023 04:04:41 -03; Group 2; result-77f68799c4-6z8xk; 21.043
dom 26 fev 2023 04:06:43 -03; Group 2; result-77f68799c4-6z8xk; 21.169
dom 26 fev 2023 04:08:44 -03; Group 2; result-77f68799c4-6z8xk; 21.109
dom 26 fev 2023 04:10:46 -03; Group 2; result-77f68799c4-6z8xk; 21.164
dom 26 fev 2023 04:12:47 -03; Group 2; result-77f68799c4-6z8xk; 21.094
dom 26 fev 2023 04:14:49 -03; Group 2; result-77f68799c4-6z8xk; 21.136
dom 26 fev 2023 04:16:50 -03; Group 2; result-77f68799c4-6z8xk; 21.156
dom 26 fev 2023 04:18:52 -03; Group 2; result-77f68799c4-6z8xk; 21.108
dom 26 fev 2023 04:19:03 -03; Group 2; vote-79787c6c8b-5z79m; 10.19
dom 26 fev 2023 04:19:13 -03; Group 2; vote-79787c6c8b-5z79m; 10.19
dom 26 fev 2023 04:19:24 -03; Group 2; vote-79787c6c8b-5z79m; 10.18
dom 26 fev 2023 04:19:34 -03; Group 2; vote-79787c6c8b-5z79m; 10.20
dom 26 fev 2023 04:19:45 -03; Group 2; vote-79787c6c8b-5z79m; 10.18
dom 26 fev 2023 04:19:55 -03; Group 2; vote-79787c6c8b-5z79m; 10.18
dom 26 fev 2023 04:20:06 -03; Group 2; vote-79787c6c8b-5z79m; 10.19
dom 26 fev 2023 04:20:17 -03; Group 2; vote-79787c6c8b-5z79m; 10.19
dom 26 fev 2023 04:20:27 -03; Group 2; vote-79787c6c8b-5z79m; 10.30
dom 26 fev 2023 04:20:38 -03; Group 2; vote-79787c6c8b-5z79m; 10.20
dom 26 fev 2023 04:20:48 -03; Group 2; vote-79787c6c8b-5z79m; 10.17
dom 26 fev 2023 04:20:59 -03; Group 2; vote-79787c6c8b-5z79m; 10.18
dom 26 fev 2023 04:21:10 -03; Group 2; vote-79787c6c8b-5z79m; 10.20
dom 26 fev 2023 04:21:20 -03; Group 2; vote-79787c6c8b-5z79m; 10.17
dom 26 fev 2023 04:21:31 -03; Group 2; vote-79787c6c8b-5z79m; 10.20
dom 26 fev 2023 04:21:41 -03; Group 2; vote-79787c6c8b-5z79m; 10.20
dom 26 fev 2023 04:21:52 -03; Group 2; vote-79787c6c8b-5z79m; 10.18
dom 26 fev 2023 04:22:03 -03; Group 2; vote-79787c6c8b-5z79m; 10.23
dom 26 fev 2023 04:22:13 -03; Group 2; vote-79787c6c8b-5z79m; 10.18
dom 26 fev 2023 04:22:24 -03; Group 2; vote-79787c6c8b-5z79m; 10.19
dom 26 fev 2023 04:22:34 -03; Group 2; vote-79787c6c8b-5z79m; 10.18
dom 26 fev 2023 04:22:45 -03; Group 2; vote-79787c6c8b-5z79m; 10.19
dom 26 fev 2023 04:22:56 -03; Group 2; vote-79787c6c8b-5z79m; 10.20
dom 26 fev 2023 04:23:06 -03; Group 2; vote-79787c6c8b-5z79m; 10.18
dom 26 fev 2023 04:23:17 -03; Group 2; vote-79787c6c8b-5z79m; 10.19
dom 26 fev 2023 04:23:27 -03; Group 2; vote-79787c6c8b-5z79m; 10.27
dom 26 fev 2023 04:23:38 -03; Group 2; vote-79787c6c8b-5z79m; 10.18
dom 26 fev 2023 04:23:49 -03; Group 2; vote-79787c6c8b-5z79m; 10.18
dom 26 fev 2023 04:23:59 -03; Group 2; vote-79787c6c8b-5z79m; 10.21
dom 26 fev 2023 04:24:10 -03; Group 2; vote-79787c6c8b-5z79m; 10.18
dom 26 fev 2023 04:24:12 -03; Group 2; worker-78b9ff59fc-shzk5; 01.638
dom 26 fev 2023 04:24:14 -03; Group 2; worker-78b9ff59fc-shzk5; 01.453
dom 26 fev 2023 04:24:16 -03; Group 2; worker-78b9ff59fc-shzk5; 01.509
dom 26 fev 2023 04:24:18 -03; Group 2; worker-78b9ff59fc-shzk5; 01.709
dom 26 fev 2023 04:24:20 -03; Group 2; worker-78b9ff59fc-shzk5; 01.502
dom 26 fev 2023 04:24:21 -03; Group 2; worker-78b9ff59fc-shzk5; 01.514
dom 26 fev 2023 04:24:23 -03; Group 2; worker-78b9ff59fc-shzk5; 01.525
dom 26 fev 2023 04:24:25 -03; Group 2; worker-78b9ff59fc-shzk5; 01.492
dom 26 fev 2023 04:24:27 -03; Group 2; worker-78b9ff59fc-shzk5; 01.600
dom 26 fev 2023 04:24:29 -03; Group 2; worker-78b9ff59fc-shzk5; 01.500
dom 26 fev 2023 04:24:31 -03; Group 2; worker-78b9ff59fc-shzk5; 01.440
dom 26 fev 2023 04:24:33 -03; Group 2; worker-78b9ff59fc-shzk5; 01.481
dom 26 fev 2023 04:24:35 -03; Group 2; worker-78b9ff59fc-shzk5; 01.495
dom 26 fev 2023 04:24:37 -03; Group 2; worker-78b9ff59fc-shzk5; 01.478
dom 26 fev 2023 04:24:39 -03; Group 2; worker-78b9ff59fc-shzk5; 01.661
dom 26 fev 2023 04:24:41 -03; Group 2; worker-78b9ff59fc-shzk5; 01.474
dom 26 fev 2023 04:24:42 -03; Group 2; worker-78b9ff59fc-shzk5; 01.531
dom 26 fev 2023 04:24:44 -03; Group 2; worker-78b9ff59fc-shzk5; 01.529
dom 26 fev 2023 04:24:46 -03; Group 2; worker-78b9ff59fc-shzk5; 01.528
dom 26 fev 2023 04:24:48 -03; Group 2; worker-78b9ff59fc-shzk5; 01.612
dom 26 fev 2023 04:24:50 -03; Group 2; worker-78b9ff59fc-shzk5; 01.531
dom 26 fev 2023 04:24:52 -03; Group 2; worker-78b9ff59fc-shzk5; 01.523
dom 26 fev 2023 04:24:54 -03; Group 2; worker-78b9ff59fc-shzk5; 01.514
dom 26 fev 2023 04:24:56 -03; Group 2; worker-78b9ff59fc-shzk5; 01.489
dom 26 fev 2023 04:24:58 -03; Group 2; worker-78b9ff59fc-shzk5; 01.709
dom 26 fev 2023 04:25:00 -03; Group 2; worker-78b9ff59fc-shzk5; 01.536
dom 26 fev 2023 04:25:02 -03; Group 2; worker-78b9ff59fc-shzk5; 01.452
dom 26 fev 2023 04:25:04 -03; Group 2; worker-78b9ff59fc-shzk5; 01.577
dom 26 fev 2023 04:25:06 -03; Group 2; worker-78b9ff59fc-shzk5; 01.572
dom 26 fev 2023 04:25:08 -03; Group 2; worker-78b9ff59fc-shzk5; 01.687
